4.96955,0.290491
5.11276,0.435641
5.16665,0.623684
5.29973,0.778443
5.25514,0.975402
5.2655,1.18085
5.24069,1.37524
5.35284,1.54878
-5.46859,1.66664
5.48231,1.86481
5.3556,2.03471
5.41712,2.22321
5.30232,2.41436
5.24635,2.58684
5.29877,2.77884
5.46719,2.89319
5.40447,3.08526
5.33399,3.27492
5.40457,3.4859
5.44205,3.68749
5.39405,3.88134
5.3975,4.07948
5.27798,4.22971
5.41182,4.38355
-5.43901,4.53353
5.3863,4.65434
5.40376,4.85697
5.42955,5.05626
5.4203,5.25968
5.37755,5.45776
5.26402,5.6293
5.12362,5.78482
5.16728,5.97887
5.15525,6.18091
5.14469,6.38365
5.12726,6.58426
5.25623,6.74183
5.3208,6.93665
5.42053,7.11999
5.43885,7.32672
-5.40383,7.45476
-5.3177,7.64748
-5.33826,7.83939
-5.33027,8.0264
-5.34868,8.22461
-5.2642,8.40733
-5.28793,8.60732
-5.18913,8.78983
-5.14218,8.97385
-5.17708,9.1657
-5.24723,9.3514
-5.26118,9.56906
-5.16221,9.76067
-5.09609,9.95353
-4.97156,10.1196
-5.099,10.2621
-5.09831,10.4672
-5.02944,10.6571
-5.15233,10.8018
-5.1948,10.9907
-5.2017,11.1936
-5.23265,11.3874
-5.21122,11.5983
-5.06059,11.7551
-5.0992,11.9575
-5.24382,12.105
-5.23939,12.3097
-5.2899,12.5203
-5.30146,12.7352
-5.3619,12.933
-5.24908,13.096
-5.25692,13.2921
-5.33275,13.4678
-5.36901,13.671
-5.27203,13.8364
-5.23735,14.0468
-5.25606,14.2561
-5.32129,14.4555
-5.29576,14.6761
-5.31774,14.8665
-5.26855,15.0693
-5.13114,15.2312
-4.9346,15.2639
-4.77861,15.3881
-4.61635,15.5122
-4.55916,15.7105
-4.57615,15.9251
-4.69378,16.0851
-4.7587,16.2691
-4.95885,16.3575
-4.88205,16.5516
-4.84598,16.7567
-4.83353,16.9595
-4.89083,17.1599
-4.83082,17.3478
-4.86729,17.5244
-4.68052,17.6003
-4.68175,17.8107
-4.76766,17.9848
-4.79021,18.1751
-4.81017,18.3771
-4.77627,18.5873
-4.85722,18.7655
-4.67391,18.8857
-4.49968,19.0093
-4.67163,19.089
-4.54194,19.2643
-4.60288,19.4515
-4.58591,19.655
-4.58482,19.8681
-4.50123,20.0499
-4.38276,20.2137
-4.22047,20.3635
-4.21647,20.5616
-4.17447,20.7693
-4.14402,20.9615
-4.05269,21.1379
-4.03379,21.336
-4.20836,21.4375
-4.25754,21.6326
-4.42961,21.7475
-4.34904,21.955
-4.51853,22.0484
-4.41553,22.2162
-4.59579,22.3083
-4.55439,22.5076
-4.52812,22.7143
