Amplitude, nodes, Phase
-0.0021996745838754,20,2.202376879042559
-0.01104132013870432,2,5.013958564745606
-0.004829454483590069,14,2.243873791302852
-0.0076922063007160354,14,2.591782687504039
-0.0043536666954516155,9,3.851393695229537
-0.003978378837687936,12,4.217094774041559
-0.007952452428201494,11,0.2108361515148916
-0.00826658515075456,13,1.8104091152120265
-0.011247354124174078,6,3.90399607675761
-0.010460481122553518,12,6.078444115318306
-0.011061186545867848,3,1.9103641493350185
-0.00839144095698722,10,1.2427792230643773
-0.006605384757538175,8,1.7258609184594005
-0.00605812889257556,3,0.4086023527078849
-0.01183367233582966,19,2.320880917349289
-0.0026661046672163246,13,2.2213938756216014
-0.00692828097159843,3,4.255952905400345
-0.00668109954591547,9,3.25680235725502
-0.0060338802406618396,16,2.4639498924768684
-0.012398328089159695,4,0.3860002865187653
-0.0033537478986708676,16,2.1401132839335197
-0.009285011381206278,15,4.032924943214658
-0.0021907984189178907,4,5.322532130814286
-0.0065098123832476075,16,0.08792492010760194
-0.002859641956266871,10,2.0465348524013782
-0.00753580864847554,12,5.095838588035169
-0.008242126502070533,6,1.9501180815519048
-0.010526344215494404,16,4.660115043743293
-0.006455725187751284,14,4.84633660562828
-0.0038908196032692473,7,4.051053882680301
-0.003252402320599165,1,5.157972706048354
-0.004717566874032922,12,3.765389095231257
-0.00680980577249342,13,2.7468446754006983
-0.009777871775818583,2,3.655505011435635
-0.00802535966854398,2,0.06697365849267176
-0.0023013614916117513,11,3.044571106161955
-0.008060771462773775,12,1.2181887743118045
-0.013241124198263579,7,5.729392082333037
-0.001935906512027831,6,1.714573865608242
-0.0026374750973253286,13,1.7378962520899213
-0.0019107276016334315,15,5.921760436641578
-0.0032359284774112346,6,2.902423631702305
-0.008156647431913036,10,2.39917247215021
-0.008693506776959271,3,4.92498111664948
-0.006432190593919428,9,0.7457570950780124
-0.0027660703609813635,13,4.629413454685973
-0.002650816090134964,11,5.823039566711282
-0.011261132133014079,19,0.47749384599051636
-0.0054338400739668054,12,5.933136150062836
-0.010595369246114542,18,6.199662274010032
-0.008751856208081919,12,3.394217287900617
-0.006126597931385768,7,5.692458448278515
-0.007861005299297773,12,0.5520179374889326
-0.0021816495280215873,8,0.594790889816991
-0.005701078065877729,14,4.769657360564362
-0.004507791844324108,18,5.986725505313513
-0.007170573763115917,14,2.949100621553457
-0.012326680597709985,1,1.0527770625419959
-0.013392198814124987,5,3.3800422976467646
-0.0053838260268504155,19,5.301803121130284
