Amplitude, nodes, Phase
-0.09895976502711484,11,0.05986219486724598
-0.1426951620865915,16,1.4543101403877206
-0.11363937526900736,4,4.233728513684673
-0.10795612801408128,9,5.300704902472933
-0.024825301572187007,17,2.3512095681940233
-0.11381228884716,14,2.6744714432230206
-0.08674617999985618,12,5.8743067917019385
-0.12340714842550785,17,4.723026555524384
-0.07101813102467106,7,4.500631591835057
-0.03851477792567817,4,4.962104177204717
-0.07730134155506557,3,1.85701066766414
-0.11357989314867067,11,4.304544020122106
-0.1091580031494179,14,5.179552970076276
-0.11896708068224547,17,2.3272814540318962
-0.08458273275521723,4,4.618504026163731
-0.13959835844663843,12,3.251487627723479
-0.059991859649597246,4,0.7969681459905196
-0.11353808035915369,6,3.9784210894588745
-0.07275859072486002,5,4.60134318910932
-0.034548290485582264,16,1.2076868032370964
-0.11372208392221478,2,0.17841199741187933
-0.08331606383487099,11,1.7252111199062643
-0.11091094941382734,18,4.024887575292904
-0.11469138903605242,19,2.51702133061825
-0.06358898446346897,7,4.215879250505795
-0.021180327619942114,3,0.8389195811290087
-0.10443479080058723,12,5.262761758026583
-0.08241779503429326,5,0.5558984306672133
-0.11743521896500415,19,0.8632603614310657
-0.13262618002185858,12,2.9152137960893465
-0.132627228310343,3,1.979845899084589
-0.07814599883941163,16,1.6810098756803444
-0.07444050177306505,9,2.05456943927443
-0.02750208896779848,19,6.183421897821866
-0.03911012038881134,8,4.527808930837181
-0.05476343344040441,7,4.8265764274190355
-0.13401727413634404,20,0.9373195193129666
-0.14067600614442494,16,5.767764102255757
-0.05589308152168346,7,0.8890307405212077
-0.09853922830424362,16,5.422348930544002
-0.029185495050584383,18,5.091448497435244
-0.09190101743290235,12,3.100554345469811
-0.09394722901781422,18,1.974507708433747
-0.061844695599902376,12,5.0596446447726455
