Amplitude, nodes, Phase
-0.20707744877949297,15,2.147185004785963
-0.4046044730195771,1,6.167759486523611
-6.833979585109522,9,0.8987105867775841
-0.4189814511601723,5,0.2858818701818072
-1.476268996438383,15,4.41892341796893
-5.972506728329455,2,5.4110971734209246
-0.871437258835006,12,0.022527592034447715
-2.3869994164402373,16,3.0336471579489337
-3.462483362887683,20,3.515589145587288
-6.411658892875685,3,5.893727433080333
-4.65110841870894,17,2.256319845340535
-3.8399928920594526,4,4.700886296666532
-5.356103850638705,1,0.290066389325765
-0.8809450973328632,12,2.724315412600229
-6.274664887056766,8,4.838262765715317
-6.986469708674626,2,4.083535377208961
-1.0756331217458348,3,4.076885766190715
-6.36578838649099,5,1.9891708734030527
-0.10686108507326433,3,0.9305418472433414
-4.833876904211896,16,1.3406012261019076
-3.2131426345402025,9,2.4761180064745947
-1.3994002225860667,13,5.162112358808646
-2.0025297152197763,1,0.5194296441776916
-3.7889086933509724,6,6.123835728476699
-0.8066433741117726,11,0.9325721986095548
-2.6007989494810597,6,4.907114468545606
-3.107140479084837,15,3.9217515458493137
-0.07296587909621693,20,0.6737152687461662
-3.315030450851737,16,5.525831442351758
-1.678654080168395,17,6.081794052659425
-6.0193531882222215,12,3.043527558973149
-4.376941239257966,7,0.6673610904332408
-0.6407156111331525,7,2.2568662812113787
-3.0182876003149657,11,3.9785875224876808
-1.8683326103201232,6,3.8288349957947694
-2.891902260829327,18,5.425265004624572
-5.407496220305432,14,2.743298898685895
-2.989239259542631,15,3.951401162669239
-5.815669230320452,14,3.863558914081527
-6.330779485920062,15,2.4721585066014415
-5.542179778095953,5,3.1572611995895024
-4.7993654757857005,11,3.670285105370593
-5.133056911471503,18,5.011924017121215
-5.9459290646520015,4,1.0349200829759455
-2.3012812435544254,1,2.947204676407449
-5.82144659333248,12,3.205949793646316
-2.2501064898800096,12,3.577662364694787
-2.9931305086861446,2,3.6422812947051906
-4.2221830173205,5,2.3502541337638085
-3.9943771946380906,8,5.581970784604179
-0.6914581376984921,19,2.2324088132484996
-2.543108712266939,13,6.158351128737864
-2.0506901670626334,15,4.422446716020281
-3.3959710459466144,15,2.6676858535741967
-6.031883864299481,9,3.180566723227449
-1.9679157851262223,15,5.9993567322683665
-1.3538472177015224,13,2.6064612569562504
-1.288569758989477,19,3.6993578258305324
-4.342241491748467,5,1.6333133973064178
-0.842109069523586,13,5.962401559842703
