Amplitude, nodes, Phase
-0.2661980124847091,7,2.6930611459557126
-0.1482763459914464,3,1.9436143941526434
-0.3154532522525995,8,2.1682571607734906
-0.31601937285539006,5,2.4333435967920503
-0.5128456767685678,15,1.9980511242485632
-0.1647400887887408,18,5.051818031444738
-0.038946020971472844,4,0.013481534748144827
-0.12580263084597,2,3.3981507662581683
-0.501565161523203,7,6.073621196418895
-0.31669365582020487,12,6.163489505696608
-0.19867467129909605,15,4.434610880430308
-0.23401540085639944,2,3.468101302068392
-0.44861925593818464,4,0.6603853794247625
-0.09548784785952862,5,5.914524289680829
-0.16934037810360703,12,1.39621082809675
-0.2873209035081193,15,3.7461955779855725
-0.016912478094690226,16,2.5179672124388577
-0.33753620596547124,10,1.8391819224860848
-0.34249344557570166,3,0.4531998769459707
-0.18811004113227753,16,0.5410503675673455
-0.4146951237727173,7,3.1920182483520083
-0.1966842563168329,20,4.515892509358394
-0.058512928904197466,15,4.355353528851681
-0.13049840354432907,7,1.021303310147989
-0.2164775580536874,14,2.4784216712992087
-0.13695210086042708,9,0.30082638027786796
-0.06142602146904817,4,2.445103641078066
-0.20106060605076143,6,5.349060862529612
-0.24986459496005664,2,5.952749691540958
-0.5131054279213113,13,2.9432548307911635
-0.1322441672523645,8,1.5019087842847283
-0.3277845214782938,7,5.147401500537774
-0.29833929590450387,20,2.643883932496778
-0.27607489413836384,15,5.880034821561402
-0.07534189216905154,1,4.320176053765135
-0.517591320456059,2,1.2442699356378482
-0.5109263234670292,20,2.3253458109548135
-0.3254966721742557,4,0.31056514382939004
-0.12841008741550364,20,3.259985463114671
-0.2780049660717899,19,0.3523960251986919
-0.497705550069607,7,2.071033563472075
-0.02003020071510703,5,5.171043256451741
-0.3184643056618568,16,3.283030480200797
-0.3507582095252881,2,1.5931191233122557
-0.10600046161074052,11,2.6836456791744134
-0.28603848130210746,14,0.6455674078660004
-0.09441394797523593,10,1.523210786880109
-0.27628785931030925,11,2.2869224447095755
-0.09829501643839583,19,5.768839453425524
-0.2542051200259973,14,4.019826859766903
-0.14944287173263926,19,0.6881208482305596
-0.3819181128310611,14,2.6526053173042268
-0.02142989184478102,9,2.8276547367801026
-0.06403793113459577,1,5.4701616947702485
-0.06509036485553962,6,3.3098516177646107
-0.22704967445408686,6,0.6966176059888246
-0.19284801646533734,11,4.369107526060685
-0.42866134858969385,14,0.2543210219689024
-0.09117717613092391,3,5.572192173636362
-0.3861769465679587,10,4.791296314688515
