Amplitude, nodes, Phase
-0.11832347077066481,15,4.582663220130316
-0.059406063833610794,1,6.2184630975033794
-0.03829961036450867,8,0.05367398497601534
-0.05557945034630134,12,4.487946662429014
-0.030283340926400334,4,4.899251705752321
-0.026220681482322414,3,2.592575235858048
-0.05715949740805608,4,2.804426852775702
-0.029069687434687776,19,3.8071788446442616
-0.1425913901523524,10,3.740711628464993
-0.07976585884732092,1,2.737750929574293
-0.10711346199499476,1,0.7036503234470423
-0.04511983457473782,18,0.870206327139181
-0.04231213710992403,4,2.6247314107702824
-0.11607724789092023,1,4.604292269447142
-0.12494620423232036,20,1.4432030174480261
-0.14477918898124031,7,6.276863243308244
-0.14780095282274364,4,3.147756007736585
-0.1284833198557112,5,3.9934574524345234
-0.09549392981915575,19,4.868731502272318
-0.016627355135540523,17,6.029461316999027
-0.11036708455057716,4,2.4083244578045058
-0.05139033329195462,12,4.722511764307717
-0.08362907434225739,2,1.0493566191004853
-0.043812602503337274,16,2.0823905579153172
-0.09200027728156797,15,4.704674395410741
-0.03087420383875764,14,0.06625927682224118
-0.14294299405608552,2,2.662181588619388
-0.02735382849246583,15,0.9462605428543996
-0.08818438824973109,18,5.681451063420892
-0.09913993101140149,20,0.363824636508741
-0.08710885255925369,17,1.6777617800613691
-0.12451657321944798,3,1.073341085525321
-0.13989185524254405,14,4.762297303400805
-0.11146628548642075,3,4.474686858033709
-0.06885814046189348,4,0.08691914949141834
-0.08939315930086206,19,1.5297314467709784
-0.12028349276233782,4,1.8383602474102736
-0.12023735619021135,3,5.34681908471642
-0.13633252600335255,20,0.6205638667510495
-0.13090307718820404,11,5.732245480844267
-0.13034326961171772,20,0.5468276395457271
-0.016581695019571116,4,4.879558806497557
-0.07047934788815302,15,5.243565856860057
-0.03123029998070174,3,4.103211078547586
-0.02051323736883119,15,3.694086321949116
-0.026993118453379136,5,5.92496222561784
-0.03938680525425573,12,4.553746388235826
-0.025190174591504327,17,0.4125944132793608
-0.07595154565947129,7,0.22620376949346238
-0.05930681185673603,10,5.924732261897341
-0.036239617697432294,17,4.4828470084932395
-0.14942546245538751,3,0.9565724135203768
-0.030843817031902372,5,2.105239866395476
-0.12199129688801912,17,3.037182010170787
-0.1227268695818557,16,0.518868928078964
-0.06605745765796468,5,1.8615622310753843
-0.04798344302576485,1,1.5735552827890946
-0.12297537673622568,4,0.9227904661594883
-0.11307315668147398,7,5.411196538737523
-0.04239451273950509,16,0.6027476687703284
-0.05457413164324458,13,3.71651841174467
-0.03382837458573698,16,6.00036803828874
-0.058291227642179456,9,0.11330890080276601
-0.026382772044185373,15,5.424432610836562
-0.14367976091891854,16,5.475073116889931
-0.060580626214883616,12,4.6621674449261405
-0.09614732876060021,6,2.5518890523346145
-0.07595231370137162,9,1.9903605242623763
-0.05849803778981398,19,3.1735509790002028
-0.08287733834677927,10,1.8855355449026612
-0.08713125005080584,4,4.222097902203899
-0.14624233709357798,9,3.2405653618208214
-0.033800006761188106,4,2.628404340968584
-0.10181141184353766,15,5.557967801654554
-0.0873696403190571,18,2.3420615246877774
-0.11056202488967397,4,5.062587167875048
-0.02275645128458024,13,4.46705858107455
-0.07182973233026324,19,4.77601798806273
-0.03998993804177134,8,3.2799493004463196
-0.0599003797251892,15,1.767071954225265
-0.0325112589190638,4,3.7362541834472767
-0.04092725701377041,2,4.196357981400941
-0.104156382404653,13,0.6852359223098468
-0.02358369265427589,20,0.09796563552099283
-0.02727343146969608,20,5.75458722205021
-0.015013252806581119,12,4.341852134419354
-0.018238881727144135,10,1.4044391664265286
-0.12626081944125378,15,0.34538177187822167
-0.09474329681229422,8,0.6516804225004054
-0.03655277562285607,19,1.0790682192331031
-0.02810178053473974,5,6.120954529972821
-0.06393376672811978,15,0.09958512413103753
-0.08060997895581098,6,4.699595950431228
-0.05529500522786337,2,3.5719432670799227
-0.10223957424975533,9,1.1392360132583346
-0.10678674717775713,13,5.820293405162165
-0.08769280589688012,1,5.584694521957358
-0.020160025859994758,13,3.7061991523877342
