Amplitude, nodes, Phase
-0.23929692029480154,14,6.124436036651401
-0.4593551463410226,8,5.52997250517406
-0.3106351272484652,8,3.424309399774942
-0.01762689806476028,3,4.539690225641454
-0.23780942723599136,15,3.9283982695983863
-0.0861213429516324,7,4.352307667207847
-0.14678241728900698,8,3.6555617878744466
-0.20082060724349465,4,4.4980894322996985
-0.12561581893368387,18,2.483112449976907
-0.08256142255480389,7,2.61716284956356
-0.485406015773727,18,3.3403818908167238
-0.12147038816216847,1,3.9268721364769235
-0.0884451926678446,19,4.743327575523964
-0.04128896630260819,19,0.08948996027942671
-0.044036054225823615,10,0.7071242034985101
-0.14806307387382917,9,5.294345864491441
-0.1125165863787085,4,3.966857915117464
-0.22655503689253098,15,0.6319108064804579
-0.04969210437085372,20,5.293285252370641
-0.13296793917983105,17,2.989253262424438
-0.4390418903294843,2,0.07067239330449102
-0.1532386064020856,4,2.753122581755402
-0.31411033204616867,7,2.969555061454577
-0.21354095471735957,8,0.18665607407092494
-0.40529330112045425,5,4.1028356341927354
-0.19864315930937504,4,1.2804288700870854
-0.28173147834465073,9,4.4150642501224295
-0.39485142975291637,16,4.111009421022478
-0.2615339919421684,9,0.5325087784558613
-0.4875648362713864,17,3.242956375240058
-0.09074686965127728,14,4.97144214013952
-0.22163433762206125,10,0.2629180899014179
-0.4492722424452239,8,4.2913198237437475
-0.3158813925622627,14,1.5474126091308176
-0.05502067205984023,3,3.0946345690022805
-0.20941342642663385,13,0.7843000626048561
-0.07661611822358905,4,3.5852319761494265
-0.19213940430987436,4,3.0527443110908363
-0.02887488199515372,4,4.452906181226773
-0.4296171065451543,19,4.262545429316944
-0.4147221112044594,13,1.3395294766484367
-0.2796825045838413,10,1.9826400337124206
-0.47173577276251794,18,5.94952881701779
-0.1241096385419882,20,5.6336149838413645
-0.07450765287421804,17,4.942445823225557
-0.20508129643516604,6,5.174921559068825
-0.20131625856682933,6,3.8176821102457574
-0.4963001729676919,16,3.30980357877459
-0.4633118431655449,12,4.350254121451091
-0.1474410821570789,16,4.492920659020547
-0.228476492986256,16,5.092415364482492
-0.5042578504300403,11,3.432382157070715
-0.25621071043162313,3,5.384148461398655
-0.17795235499018952,10,2.196597567877041
-0.28384692366885866,6,0.0047902640351037765
-0.49746866164837283,15,1.4883906276417231
-0.20288908818939033,17,1.2541108351487031
-0.45351292840473967,6,1.5659443001386237
-0.04218603384130719,20,2.8396890031151116
-0.051041640147965424,6,4.051766203112932
