Amplitude, nodes, Phase
-6.192290314433251,9,5.354366730338273
-4.849652184307988,8,2.7081617484261193
-10.734084431559012,14,3.8332964292585747
-4.207723932412491,2,4.19986758610274
-2.929411524781067,17,5.509505720461426
-20.1083062582688,12,0.7167988109257525
-15.799361590662619,8,4.569485866639767
-11.240985711871003,2,0.21539146080277552
-20.12520192639026,11,0.02796008611975047
-4.2068592367348066,11,2.2367742499505523
-11.928693438962078,1,0.15542263963414263
-14.814914595394049,13,1.1386469285445544
-2.501985034934186,19,3.428158549186547
-13.031030548100565,18,5.06441231382604
-7.801115360472106,18,3.408463135121917
-19.64434373093517,6,2.4485885344055602
-5.858915264254194,3,2.060044626355741
-12.265112579007841,14,4.215630386446478
-9.677531851253066,19,2.3670965628584018
-15.433721272111537,8,3.678451471140738
-15.753195010306873,14,2.0081593660391506
-5.80130370428672,15,4.731656122648043
-0.8643370852447024,6,1.6072564370494888
-21.308863168527523,4,2.0334467294318768
-11.486168528772854,16,4.48815971428259
-17.697584918335348,7,1.0975556598017187
-6.700376673528586,8,5.875754291306898
-21.004562043568143,20,4.143949556450568
-4.290817670936531,9,4.836355837237319
-7.063699983645571,5,1.928439398429594
-3.6915316386921466,13,4.2151955207476615
-12.930538505015768,11,5.33280534640763
-9.750980083015598,1,0.4255010950037165
-22.623440448402878,17,3.3182410303410372
-17.27981448883432,1,5.413583405039805
-10.279033963717545,8,4.718677787700652
-16.74550429685463,8,0.7951989067582264
-21.93836765526617,10,4.634534373728388
-2.6058250648327506,8,5.447480076710829
-3.3188988557049055,17,0.5243677478971985
-9.555247275325664,13,2.2893685579040968
-3.849803952588718,3,4.5187088814560346
-0.12800956721150164,19,2.3779603568254983
-13.042757529918338,8,5.13926523387952
-13.758898288368565,12,1.1030140489644653
-6.958057061305393,2,0.06917677568964133
-11.23040185283076,6,0.5063464152909083
-14.094889322323523,7,0.6424745464776419
-3.781306327569644,18,2.8109271664633724
-7.324980709629779,14,5.9640570484287165
-19.3058037167766,10,3.793227626176151
-0.44710647101417184,12,3.3806133131850635
-4.299132868190511,20,0.15695608377580203
-12.023886750790961,11,2.069021740798791
-6.228889842798793,17,4.012414512094016
-18.364990189379892,15,5.5422458969262784
-3.510755966691218,9,0.12425336753832127
-1.4387556464848055,7,0.8293861803276174
-4.2611027964637245,13,0.13046254855151174
-17.010922494672844,15,3.7401392332712904
