Amplitude, nodes, Phase
-0.004175503454090861,1,3.103730196627933
-0.00832666942700271,7,4.140225237156043
-0.004847293165558701,3,0.0362646574641699
-0.007833789725710668,5,0.01182145656544931
-0.013049624583315255,11,2.6489596827393833
-0.0023562483432304545,16,4.642179645351575
-0.00543018720448942,10,2.390594680266409
-0.003689579586496629,10,2.976648617338676
-0.0059377387645155495,7,2.175933450966914
-0.009877800129459664,2,1.0961190482258611
-0.011895259133255136,1,3.409242313267078
-0.0037317934956848965,16,6.048096572046446
-0.0034404861743626922,11,2.4469288385054204
-0.005390895342992488,12,5.26215325203796
-0.008241388508613275,19,5.025584623063522
-0.0072576200497577095,8,1.1671206327711117
-0.002594109696592125,10,2.5822032123409397
-0.005912811040910437,16,5.590934845453771
-0.012426363666135101,19,4.649174492979529
-0.005800421273537271,19,1.0244384969121043
-0.008643689920748656,6,2.9352647354067196
-0.009732643785055846,5,1.639281718171049
-0.002229447914879208,14,4.965753576140489
-0.0038141464734004413,4,4.042240553290572
-0.00860653725902303,2,5.2611690928019375
-0.006309367442568022,8,4.827828129164643
-0.003295990421201966,7,4.221470491375657
-0.009553447262241655,20,5.188850843471367
-0.006144492273277494,1,4.353640385621877
-0.009964055839044106,2,2.372059053115988
-0.008389285854103465,16,5.958617153520284
-0.00475711962117663,15,2.765613771275764
-0.010130206556857556,1,4.816525062698298
-0.010409442061294908,9,3.7183151212686107
-0.007909386522974392,1,4.46010630240928
-0.002432475116793566,15,4.469320323547533
-0.012394641073748488,8,4.525927056558998
-0.004852787332375817,19,3.963165947197295
-0.005737116422242554,3,3.176947141753344
-0.012592622019820072,3,5.082222884663095
-0.005844804750605503,20,1.1741305918244773
-0.009580556671454046,1,2.2913564123446886
-0.006256398731226839,3,4.918608964032977
-0.006121745632493887,19,3.8805697929943577
-0.006638265553887444,7,3.417619375464353
-0.003718992604715898,3,5.481751539657639
-0.011559715359167552,1,1.6621958655003541
-0.010774752396390256,18,5.965855922432175
-0.006951485165316584,20,1.4716582364910444
-0.0066769779198478565,15,2.993494316847066
-0.009406880746503261,19,0.8877585396826604
-0.004774095776883824,15,2.147374675645262
-0.008273056571402083,1,2.9674467653167813
-0.009765599820961191,4,3.377129315710336
-0.005541537880305552,8,4.281467964321393
-0.0038484083931457132,20,3.8771620463403087
-0.010580569273931067,14,4.233547393746391
-0.009456787474782864,1,5.639461857525485
-0.006917455029497088,7,1.5156648616790789
-0.005695184362402322,1,4.709226570038665
