Amplitude, nodes, Phase
-0.05447900334832099,4,4.3707889962592485
-0.14096513339279154,1,0.911276232102267
-0.11874210005847448,2,3.454493327390174
-0.20251912623900958,9,0.02938455052744364
-0.022267514712904772,12,5.722952147878314
-0.019648429261523333,19,0.43164726435305045
-0.12047683773620389,17,2.423508020567688
-0.0974334402456957,16,3.6872622398875166
-0.045219785659860595,2,6.198496082025428
-0.021491038921550826,1,3.0776747410519802
-0.12558991086302856,17,3.733114464682967
-0.06183886584984955,9,3.275141169174845
-0.06499045217572122,5,1.834471555487102
-0.0384844118102991,16,1.1637618876646525
-0.19709842379411757,3,5.046936068388053
-0.07453253191072201,6,3.4077454768362903
-0.07647709349858638,1,0.4062729250995002
-0.08372905150694887,10,0.7367751858587179
-0.18808991300952083,14,1.133821929624799
-0.018588413703040006,20,4.786323045633908
-0.09519151572872483,17,5.970708032237167
-0.13872698525264437,14,3.4366339249793807
-0.1843206882993142,16,2.7507245237114115
-0.15817821597495207,13,0.5603452967452602
-0.22263331892669608,4,2.8971759494193905
-0.21435613651253538,7,3.9361407682073213
-0.016133530028337412,16,0.6732811332688745
-0.03508744413200371,14,2.1851479948018158
-0.15152075607205695,12,2.3252087123572243
-0.0971496624798942,15,2.3747134518268314
-0.05100513080864008,1,5.936058416510661
-0.14715842848074573,5,3.6535076294839595
-0.15015458446399688,6,6.07442452410195
-0.18817069616056897,15,1.372626742978461
-0.059688127789111846,7,1.9309453759052442
-0.10653313019162806,12,5.161368389990337
-0.19858333146749968,6,3.6708089289712613
-0.11259709491721037,6,6.066506777702089
-0.13484288741200925,7,2.720971533579642
-0.039417123704233004,14,5.616671821706378
-0.09469795317318457,2,1.684718593340656
-0.09883459578585467,3,0.7409766404732825
-0.02912780022892683,10,4.910068621161177
-0.08526225480157912,3,1.9773601264704463
-0.02932127317168022,18,4.148008980217729
-0.1338336412672525,13,4.30397844541107
-0.06917052556361658,10,4.191643030931599
-0.15769048412390468,4,4.977778673997301
-0.05764067593702624,6,5.512138841711618
-0.13223158891218467,16,5.387803680476257
-0.02549781462770418,5,0.06690100017175954
-0.18170379109499857,7,0.20353776023596265
-0.21213589917253467,3,2.0294564621047453
-0.14285627459519473,12,5.603392258065042
-0.10891931691627342,5,0.35645629133735995
-0.026331667653702776,9,1.4635309388718076
-0.11875863948865294,9,1.581477998359273
-0.14284014148968632,10,5.17613517267125
-0.21623764104465149,3,5.868945532367818
-0.1426246460065223,5,3.804704186552178
