Amplitude, nodes, Phase
-0.08990198904985444,19,1.9773666804492775
-0.07369072351772299,19,4.3691541487139185
-0.05755650693155846,17,1.2789292027111097
-0.1406152459191219,6,2.5448001371128557
-0.07479859610399726,13,4.793185631128533
-0.17606328669811527,4,4.296487690939646
-0.030928504145846587,5,5.670982392772997
-0.10804302459870292,5,3.9382356229954447
-0.20044669222911143,11,2.9756971845950817
-0.09792801290440094,11,0.3284049643177057
-0.1641363233069787,10,6.229618336132013
-0.06241772841465665,10,4.444855929497922
-0.022850288223555594,7,1.407713338867901
-0.08488535032447612,14,4.96409979184836
-0.026358715143096074,12,5.178971821840818
-0.05291679290251267,1,0.5349845782881639
-0.19440987662838688,6,1.2239458203523677
-0.05977930397188268,11,3.2974769917325673
-0.12036115609120664,12,4.526708359232848
-0.07712531035306605,19,0.0765723859366022
-0.03239201139728585,9,4.618695336540465
-0.09378515130465444,9,5.152267778936299
-0.11887309398590153,5,6.101641142522279
-0.2075108325805981,4,5.372639214226487
-0.04892768598214259,19,5.896663335352476
-0.19403408543796402,5,4.942038036674447
-0.16479066326740943,6,3.6013163681902234
-0.034967995865863785,6,1.8389925287364723
-0.08954441888583382,7,0.06985700320062346
-0.06073177117972341,2,3.932763197139468
-0.18910308132232512,11,2.4279962112984403
-0.09620326171682411,2,1.2554734684896167
-0.20136419698284724,9,2.9464532506470023
-0.15393333193354236,11,1.8034671228164447
-0.037249722923951886,2,2.03750889754314
-0.07974612692388765,12,1.2392431941704551
-0.10485189969392543,6,4.005705516135278
-0.05802864356577234,8,4.35848444539324
-0.07058793465832999,8,0.9786226034918865
-0.07770576376576295,9,0.7032535757124733
-0.03218255317660425,11,3.817837070151042
-0.0576004731775986,12,5.3904805026548255
-0.04833316881518224,19,4.0892991471943585
-0.1798852593188079,13,6.2656876344585575
-0.1737486208300948,8,2.36849169488677
-0.13887226709996198,13,0.7714729739116675
-0.03051628577938105,11,0.40767313243818554
-0.05401916485249581,15,3.950864354148113
-0.16370273216580494,11,0.0394604280592551
-0.15055153847871505,7,1.4410842603022338
-0.09845411670168164,16,6.249816592620133
-0.028497748830760006,16,3.015799381465476
-0.12003165174008025,8,2.4409791221919233
-0.1742777615526679,5,0.10694842751742191
-0.04291458915035177,4,3.1233379775712033
-0.12925172566263626,12,5.791015904303659
-0.21798578839378913,20,4.113172024168734
-0.10315547820873046,17,1.0943195823571918
-0.1976928681167443,4,1.1044086286227963
-0.0497816875587225,11,3.2998536676150563
