Amplitude, nodes, Phase
-0.046248529850821105,4,4.5219092837825405
-0.06551723512706731,12,5.593744459085742
-0.035083206632265274,1,6.130865730390916
-0.031508772600507745,9,0.7683799668315895
-0.026374408075052598,2,4.540278847247972
-0.07837010545416044,3,1.6062875869068522
-0.07145438465929646,19,5.141174586747047
-0.038255596398897855,9,0.013099860253246224
-0.018018617695161856,18,0.7649434878372752
-0.03322424499051732,6,3.155161079854695
-0.0411727501524528,8,2.2441041970330087
-0.0766468946211408,19,1.3459148677416035
-0.06033948724936723,15,0.9516724948455582
-0.02549311806649654,3,5.114299566795832
-0.01949624544835716,9,3.859730215576298
-0.07467145411694315,18,0.14461291396569395
-0.039603124357768346,10,0.4183366645545176
-0.0792268903504338,16,3.752820893411818
-0.04047344592470013,20,5.602184118581442
-0.05798823460561637,14,4.699585142775427
-0.024335420493316946,17,3.3708645052141355
-0.04262346148766314,19,3.0311990883459443
-0.037192477613976434,2,1.1448882673049339
-0.0641495452542597,13,0.6158479494147518
-0.033374574881103306,2,5.398238638188461
-0.03512345653934956,9,5.099800160101247
-0.044969104629045076,12,6.105365827502614
-0.03165571155441779,2,3.109253966495558
-0.016882154353203088,10,5.123305846616133
-0.020867180499478458,9,2.524419878168385
-0.03486066205375612,1,6.00314394819061
-0.034261986315207965,20,5.644160318112674
-0.057681997725166696,14,0.35630120759054074
-0.029441839956624312,7,6.261540567987059
-0.024341752254853348,16,0.03752953517239128
-0.015964278249960974,12,5.316602023222551
-0.016617139597848482,11,0.8953218369548412
-0.04192581258773604,16,4.159676039337133
-0.03911107132650096,5,2.293676095867004
-0.041561089783673635,14,0.0038201836913187245
-0.040938300183471193,15,3.4789501677338057
-0.06155383604300618,7,2.0382240308734985
-0.023963392390510655,5,1.3273888135986263
-0.07728330172891737,8,4.262909505535702
-0.0752972067489388,8,0.8400786615894027
-0.02811377805308359,15,2.9741998082112944
-0.023563174065667908,5,4.077116456554564
-0.017515126048268437,20,3.8894319372282866
-0.02443548125987761,10,2.008936257409669
-0.026884661495449155,8,5.072414977258121
-0.07361036862246242,7,2.0289587212299627
-0.02704453945467979,17,5.17862882837064
-0.06357519399058552,18,5.459002638780003
-0.052151225342482156,14,4.9421207511913225
-0.020660590219111354,20,0.2219434240001253
-0.05454909649167553,16,5.318500454502251
-0.03570247723137113,8,1.1795769566798169
-0.021081242149320882,7,4.672088917406882
-0.04405830674645451,13,4.0357473050656125
-0.047469852741240014,6,1.6902873990405505
