3.77148,0.343874
3.85738,0.526571
3.80673,0.741191
3.65934,0.894846
3.70653,1.08048
3.78234,1.25857
3.94389,1.37959
3.9556,1.58474
3.97874,1.8004
4.08412,1.96894
4.13374,2.154
4.18332,2.34349
4.19854,2.54896
4.18687,2.75607
4.07742,2.93078
4.08311,3.13371
4.09456,3.3385
4.06336,3.55101
4.2012,3.71073
4.32351,3.88183
4.35352,4.08232
4.38551,4.29941
4.33803,4.49482
4.45618,4.64799
4.36502,4.83526
4.34585,5.0236
4.29955,5.23848
4.36895,5.44779
4.34543,5.64609
4.35617,5.83513
4.3349,6.05063
4.52366,6.10575
4.58672,6.28447
4.66962,6.48001
4.51712,6.61772
4.40657,6.7909
4.4712,6.9713
4.38696,7.1622
4.4525,7.37504
4.30589,7.50884
4.43328,7.66278
4.31337,7.83255
4.15882,7.9409
4.23877,8.12736
4.14267,8.31584
4.20784,8.5095
4.16478,8.70749
4.18279,8.90952
4.13131,9.10517
4.19303,9.30482
4.31238,9.46904
4.30941,9.66321
4.41687,9.84697
4.48224,10.0523
4.4506,10.2494
4.47496,10.4583
4.63332,10.5893
4.6944,10.7768
4.70548,10.9824
4.64317,11.1901
4.74268,11.3735
4.64788,11.5497
4.56638,11.7418
4.52933,11.9305
4.56098,12.1352
4.67069,12.3207
4.53325,12.4669
4.70855,12.5612
4.71013,12.7507
4.70842,12.9693
4.75625,13.1667
4.65758,13.352
4.65822,13.5548
4.57473,13.7268
4.5158,13.9182
4.5,14.1234
4.57926,14.3021
4.55138,14.4998
4.55252,14.6884
4.64707,14.8618
4.61257,15.0686
4.62034,15.2618
4.5297,15.4673
4.53902,15.6686
4.51743,15.8729
4.46017,16.0742
4.38459,16.2629
4.31532,16.4663
4.19815,16.6237
4.18688,16.826
4.11106,17.0307
4.20189,17.2259
4.1349,17.4345
4.06283,17.6267
4.07153,17.8207
4.05754,18.0358
4.10549,18.223
3.96993,18.3595
4.00443,18.5498
4.00443,18.7498
3.95928,18.9458
3.96959,19.1472
4.0246,19.3447
3.99934,19.5483
4.12334,19.6961
4.12252,19.891
4.0631,20.0876
3.92288,20.2496
4.00211,20.4551
4.00345,20.6714
3.99133,20.8825
4.02442,21.0847
4.07222,21.2995
4.1101,21.4856
4.04263,21.6742
3.84637,21.7339
3.72555,21.888
3.7272,22.0999
3.84934,22.2655
3.95926,22.4465
3.96126,22.6522
4.16598,22.7002
4.06029,22.873
3.95208,23.0561
4.03181,23.249
4.18564,23.3631
4.32394,23.5143
4.3919,23.6955
4.34556,23.8957
4.41339,24.098
4.3551,24.2926
4.26368,24.4823
4.23457,24.6777
4.07752,24.7973
4.02448,24.989
4.03501,25.2104
4.07813,25.4028
4.20717,25.5513
4.23091,25.7547
4.22394,25.9699
4.11461,26.1488
4.08154,26.3417
3.95482,26.5164
3.9435,26.7244
3.88714,26.9327
3.99796,27.0953
4.11608,27.2567
4.09298,27.4513
4.20022,27.6257
4.28041,27.8099
4.3661,27.9947
4.31168,28.1997
4.31541,28.3948
4.30435,28.5975
4.37285,28.7785
4.35695,28.9908
4.42313,29.172
4.49099,29.3551
4.58279,29.5329
4.53191,29.7279
4.61885,29.92
4.61627,30.1204
4.57639,30.3207
4.70154,30.4912
4.58455,30.6465
4.6469,30.8508
4.57028,31.0279
4.53011,31.221
4.59749,31.4239
4.49894,31.606
4.32989,31.7384
4.31373,31.9392
4.30945,32.1438
4.29562,32.3331
4.26762,32.5257
4.10761,32.668
4.09458,32.8862
3.99571,33.0627
3.98415,33.2767
3.9475,33.486
4.0294,33.6836
