Amplitude, nodes, Phase
-0.006540255843686988,15,4.438980400566342
-0.009445380191345961,2,0.861894044466501
-0.0036225419416608673,9,3.7588154545281554
-0.005697462131485519,8,3.0333213716277805
-0.011111731755218367,5,2.872055994206423
-0.005784122316791672,19,3.348286191964614
-0.005441892055416125,15,1.0259823368902434
-0.005609335277386843,18,3.892781183627135
-0.006861657061976603,7,4.991333960279093
-0.005614037935584749,1,2.37112056582478
-0.008446877051125321,10,2.749130107513387
-0.010379457254071758,7,4.186640449506548
-0.006868662709250082,20,2.016454325932066
-0.006639562621084415,17,3.513538700440355
-0.01083498941129752,1,2.7629596491959267
-0.007827199493158563,3,2.7440412344288134
-0.002450171586865368,17,4.502493880880146
-0.007207356541791031,20,4.393652822032205
-0.00288196691034784,10,1.1304864904510044
-0.004442642385975458,7,4.051550604670142
-0.008591956916962996,11,2.491624703347862
-0.008886642372144857,5,2.8889479453949156
-0.003264386378829351,11,3.85292707444025
-0.0018553790389106064,4,3.5871061194584017
-0.012571661807190661,11,3.912761565935559
-0.009653981119232111,3,5.224509505839174
-0.006023635394696265,13,0.07405419357736107
-0.009282922120540927,9,2.8405922350459423
-0.007868603261996964,20,1.4534929457319137
-0.005402587321034111,5,0.250708546719354
-0.009966369238999826,13,3.9573478150007855
-0.006759541901081436,18,2.7511164720526446
-0.0014182598642113846,19,1.1019380623070445
-0.0018807929422061317,3,0.2924539479340639
-0.0023673627440555754,16,6.1425477553787005
-0.008842353192344289,13,1.6631668312396166
-0.01401939536477749,9,2.1956712245657424
-0.009335961988596306,3,1.3932263539328613
-0.0018432625036782623,18,3.8667117764599634
-0.00736570143072987,7,1.6667160419063514
-0.0073362948294887955,4,5.769727630730744
-0.009612373768941238,8,1.6868495287438863
-0.007504511934317372,3,1.1119642704434414
-0.01049002426218244,15,3.72789442435134
-0.009649967445131573,7,0.1815654170001777
-0.010723141833631187,20,5.380928128424637
-0.006059869791705898,8,1.7693091586928464
-0.014777220233812604,11,4.112187711687135
-0.006965652108370196,7,0.9182508490721923
-0.005383258777518798,13,4.118670189408908
-0.012325269399792893,4,4.082156928014805
-0.0037354546587281077,7,0.9508256365664597
-0.0019699088764682116,17,3.0792656018657447
-0.01055194645562596,3,5.686129102374536
-0.0015023853826519815,16,2.464234039689306
-0.011692203552210127,14,0.8251738086432516
-0.0026570975547328176,1,3.388734031169725
-0.00817817254931794,4,4.505169073598164
-0.005277332546347284,12,0.23807876122226387
-0.002169487689886498,4,1.3109560505485836
