3.71722,0.16908
3.63274,0.352522
3.7573,0.51684
3.77701,0.710347
3.72041,0.911192
3.67949,1.11204
3.65322,1.30118
3.66439,1.49526
3.80507,1.65077
3.73632,1.82903
3.58375,1.96784
3.58269,2.17153
3.39546,2.26056
3.40915,2.46852
3.44833,2.66968
3.43071,2.87102
3.50345,3.07274
3.53571,3.27639
3.56865,3.47758
3.43521,3.62693
3.5344,3.80708
3.47415,4.01858
3.52608,4.21455
3.67623,4.35611
3.82564,4.4864
3.8993,4.67775
4.01706,4.84193
3.9619,5.03048
4.14989,5.05476
4.22984,5.23047
4.19816,5.43471
4.12138,5.6173
4.16523,5.81023
4.11106,6.00539
4.06884,6.19183
4.12641,6.38885
4.00307,6.55398
3.81389,6.62044
3.71649,6.79326
3.64065,7.00026
3.71746,7.19162
3.81606,7.36953
3.81167,7.57203
3.97935,7.65808
4.04523,7.84795
3.95236,8.02268
3.95837,8.23237
3.88719,8.41564
4.02427,8.56497
4.07339,8.76444
3.95213,8.92285
3.8105,9.06949
3.76756,9.27201
3.8444,9.46913
3.99561,9.60403
4.11572,9.75591
4.05054,9.95308
4.11907,10.1472
4.11044,10.3609
4.15533,10.5546
3.96618,10.6479
4.08931,10.8092
4.11329,11.0056
4.16637,11.215
4.07037,11.3908
4.03417,11.6074
3.97486,11.8164
3.89621,12.0088
3.80996,12.2011
3.85847,12.393
3.77617,12.573
3.78737,12.7662
3.92462,12.9079
3.97696,13.1146
3.98938,13.3147
3.99472,13.5192
4.03872,13.6995
4.05705,13.9131
4.16807,14.0821
4.1419,14.2797
4.03322,14.4615
3.90006,14.6085
3.9802,14.7932
4.07747,14.9723
3.90579,15.082
3.86246,15.2742
3.96422,15.4435
3.86486,15.6167
3.77248,15.7915
3.83202,15.9793
3.79234,16.1959
3.74814,16.3876
3.81164,16.577
4.02494,16.5862
4.09431,16.7708
4.27593,16.8242
4.32856,17.0224
4.42121,17.2016
4.34085,17.3757
4.23774,17.5501
4.17971,17.7492
4.25611,17.9512
4.37303,18.1134
4.41416,18.3153
4.25409,18.442
4.309,18.6267
4.14623,18.7349
4.13456,18.9303
4.35046,18.9796
4.37594,19.1773
4.4556,19.366
4.40181,19.5427
4.28976,19.7214
4.29054,19.921
4.35845,20.123
4.29849,20.3112
4.28417,20.519
4.28215,20.7187
4.18846,20.8944
4.06914,21.0373
4.19528,21.2044
4.15061,21.4044
4.3027,21.5406
4.32926,21.747
4.4006,21.9512
4.2012,22.0094
4.3429,22.1469
4.2928,22.3561
4.20701,22.5306
4.14196,22.7274
4.27212,22.8801
4.20875,23.0863
4.29775,23.2754
4.26151,23.4722
4.38225,23.6389
4.35381,23.8357
4.2429,24.0014
4.14969,24.1678
4.2908,24.3289
4.21436,24.5121
4.23492,24.7161
4.24263,24.9244
4.05193,25.0006
4.2032,25.1222
4.22783,25.3382
4.31064,25.514
4.25926,25.6959
4.27198,25.9061
4.31052,26.1163
4.42786,26.2851
4.55194,26.4476
4.52911,26.6503
4.37177,26.7976
4.42031,26.9917
4.34336,27.1748
4.41061,27.3699
4.50246,27.5577
4.61692,27.7136
4.5288,27.9288
4.5685,28.1228
4.6555,28.3111
4.72401,28.5038
4.87116,28.6507
4.85404,28.8599
4.89629,29.0698
4.92074,29.2596
4.82595,29.4294
4.82445,29.6344
4.78882,29.8392
4.62526,29.9736
4.54781,30.1446
4.5748,30.3474
4.52772,30.5485
4.3621,30.6547
4.52125,30.7784
4.7076,30.8663
4.68094,31.0599
4.73931,31.2503
4.77244,31.4461
4.81943,31.6487
4.73142,31.8297
4.87127,31.9945
4.75328,32.1677
4.56258,32.2203
4.5265,32.4434
4.64032,32.6214
4.64869,32.8169
4.59509,33.0095
4.74318,33.14
4.74903,33.3514
4.72736,33.5436
4.71542,33.7501
4.82386,33.9326
4.99893,34.0376
-4.88214,34.2042
4.96424,34.3478
4.94087,34.5479
4.84891,34.728
4.79685,34.9179
4.81715,35.1083
4.52237,0.385365
4.40403,0.549884
4.32381,0.728814
4.28902,0.942269
4.48378,1.03375
4.51351,1.2507
4.46838,1.45242
4.39682,1.64444
4.44401,1.84923
4.5311,2.02935
4.40955,2.20331
4.41531,2.40286
4.31668,2.57646
4.48548,2.68171
4.57249,2.86697
4.76217,2.92638
4.65353,3.10861
4.60502,3.30783
4.59639,3.49679
4.75616,3.62022
4.93893,3.64675
4.88136,3.84392
4.93401,4.04674
4.75779,4.13939
4.76956,4.34991
4.72295,4.54966
4.6687,4.76123
4.57681,4.92164
4.77399,4.97268
4.89371,5.1108
4.8068,5.28935
4.81258,5.49305
4.82476,5.69606
4.76633,5.87679
4.83445,6.05466
4.68906,6.1946
4.61523,6.39023
4.43858,6.50218
4.33347,6.66929
4.43633,6.84155
4.46641,7.06314
4.60137,7.22407
4.5382,7.41566
4.54991,7.62925
4.5213,7.83233
4.59064,8.0341
4.61906,8.24605
4.4884,8.40885
4.53195,8.61668
4.55492,8.812
4.62123,9.00646
4.70047,9.2211
4.75522,9.40282
4.67481,9.58428
4.77514,9.78115
4.77054,9.98712
4.79943,10.1923
4.70873,10.3671
4.55943,10.5037
4.71282,10.6255
4.7972,10.8118
4.75165,11.0104
4.75027,11.2082
4.81676,11.4064
4.97034,11.5316
-4.96461,11.717
-4.85506,11.8891
-4.68438,11.9925
-4.79983,12.1698
-4.67947,12.3432
-4.79307,12.5101
-4.80406,12.7067
-4.7633,12.9055
-4.73021,13.122
-4.80651,13.308
-4.97473,13.4128
-4.89215,13.5848
4.99304,13.7498
4.87736,13.9121
4.99673,14.0833
4.90867,14.2813
4.81094,14.4633
4.95991,14.5823
4.90231,14.7679
-4.9685,14.9344
-4.90107,15.1289
-4.99057,15.3068
4.89266,15.463
4.79709,15.6448
4.92778,15.8106
-4.92365,15.9477
-4.80509,16.1022
-4.76364,16.2914
-4.73876,16.488
-4.73199,16.6936
-4.70341,16.901
-4.82422,17.0583
-4.92052,17.2457
-4.76649,17.3599
-4.81239,17.5513
-4.97072,17.6736
-4.97725,17.8725
-4.89115,18.0634
-4.73335,18.2053
-4.83541,18.381
-4.74468,18.5656
-4.71337,18.7632
-4.90739,18.8174
-4.80162,18.9893
-4.84352,19.1876
-4.72269,19.3729
-4.60459,19.5473
-4.7019,19.7212
-4.85539,19.86
-4.77371,20.0508
-4.74883,20.2523
-4.83421,20.4285
-4.93902,20.6287
4.95961,20.8025
4.95769,21.0255
-4.91715,21.1784
-4.78149,21.3185
-4.90498,21.4817
-4.98608,21.6822
4.98213,21.8806
4.86911,22.0425
4.94649,22.2464
4.96974,22.465
-4.91483,22.6207
-4.82622,22.7837
-4.93053,22.946
-4.91691,23.1424
-4.87923,23.3297
-4.87348,23.5326
-4.75822,23.7012
-4.65514,23.8729
-4.71255,24.0606
-4.76259,24.2572
-4.57507,24.3259
-4.58962,24.5304
-4.521,24.7207
-4.49926,24.9194
-4.64191,25.0783
-4.68525,25.2795
-4.75343,25.4636
-4.80066,25.6608
-4.84503,25.8686
-4.82425,26.0716
-4.79012,26.2589
-4.68276,26.429
-4.76092,26.6128
-4.68788,26.8119
-4.5692,26.9656
-4.59986,27.164
-4.52412,27.3617
-4.61656,27.5415
-4.78866,27.6725
-4.74289,27.8795
-4.6927,28.0688
-4.75571,28.2479
-4.73167,28.4461
-4.86606,28.5849
-4.79724,28.7602
-4.77981,28.9707
-4.82596,29.167
-4.79143,29.3802
-4.67685,29.5497
-4.51756,29.7066
-4.4139,29.8886
-4.55688,30.0446
-4.4363,30.2016
-4.32335,30.3622
-4.36659,30.5643
-4.58195,30.5921
-4.63109,30.8057
-4.79202,30.9175
-4.67361,31.0876
-4.66145,31.284
-4.65252,31.49
-4.49285,31.6229
-4.44023,31.821
-4.42264,32.0207
-4.60083,32.1359
-4.64362,32.346
-4.66148,32.5704
-4.64716,32.7789
-4.64445,32.9752
-4.52189,33.1235
-4.43799,33.3096
-4.43393,33.5107
-4.27698,33.6382
-4.33544,33.8417
-4.46669,34.0134
-4.44263,34.2046
-4.49274,34.3989
-4.30837,34.4723
-4.26589,34.6686
-4.26162,34.8687
-4.32792,35.0435
-4.30002,35.2374
4.8021,0.243536
4.82859,0.446308
4.86836,0.636471
-4.94875,0.745995
-4.93089,0.954435
4.88462,1.01494
4.97812,1.2203
4.98065,1.42154
-4.88338,1.56066
-4.87728,1.77077
4.98483,1.92233
4.99328,2.1312
4.87189,2.27975
4.99238,2.45095
-4.93853,2.65741
-4.93096,2.86089
-4.91001,3.05553
-4.94706,3.26427
-4.85662,3.45306
-4.76426,3.625
-4.7266,3.823
-4.65115,4.01827
-4.60113,4.21996
-4.69626,4.39483
-4.58127,4.55808
-4.52776,4.75358
-4.6987,4.86327
-4.62378,5.06697
-4.72877,5.23226
-4.87973,5.36123
-4.7937,5.54884
-4.63487,5.67292
-4.58487,5.88373
-4.72344,5.99527
-4.79242,6.19159
-4.6818,6.37329
-4.62158,6.55096
-4.72211,6.74168
-4.78593,6.94086
-4.7874,7.14624
-4.83801,7.34658
4.99318,7.44459
-4.89245,7.60785
-4.90875,7.80513
-4.83225,7.984
-4.75127,8.15761
-4.78381,8.35072
-4.96919,8.42799
4.98861,8.62161
-4.98663,8.81675
-4.93509,9.01748
-4.97214,9.21525
4.95978,9.41076
-4.93033,9.58342
-4.72523,9.62341
-4.61913,9.79591
-4.55144,10.0047
-4.69885,10.178
-4.75593,10.3791
-4.62677,10.54
-4.45624,10.6482
-4.36754,10.8337
-4.45354,11.0298
-4.59518,11.1796
-4.44535,11.3541
-4.447,11.5558
-4.51757,11.7546
-4.47177,11.9576
-4.51561,12.142
-4.49057,12.3395
-4.51621,12.5297
-4.46614,12.7195
-4.4064,12.9131
-4.41243,13.1126
-4.48204,13.3114
-4.29962,13.4499
-4.14456,13.6038
-4.2983,13.7458
-4.35892,13.941
-4.26324,14.1235
-4.1743,14.3154
-4.13405,14.5125
-4.06039,14.6942
-4.06961,14.9001
-4.11045,15.1056
-4.20613,15.2762
-4.12676,15.4487
-4.28499,15.5576
-4.26816,15.7664
-4.23195,15.9597
-4.06389,16.0713
-3.99267,16.2686
-4.03359,16.4605
-3.98032,16.6736
-3.93142,16.8694
-3.8324,17.0676
