Amplitude, nodes, Phase
-0.008624217173042667,4,4.798603271128064
-0.014001537338122297,18,1.1774274504885698
-0.01059341493116953,12,4.1401863968956505
-0.0015975156643636586,3,0.4078026296156919
-0.003268408611398377,9,1.0304636816319783
-0.011815397556885966,9,0.729177973633717
-0.006801377752363003,11,0.20473976947128358
-0.010829100106147314,13,1.0238179605133328
-0.00995294506092349,9,0.601792370068912
-0.002829571745992465,15,5.284326658010045
-0.005304710525025838,10,4.436504656945239
-0.003006548633611314,1,1.1522251632449074
-0.009377187298631462,3,4.29690978476334
-0.004016283318371021,1,0.8110878845158872
-0.001955799804815056,8,5.951780239475402
-0.002783017589171608,19,3.495810323085158
-0.00352874611266364,10,6.2613831025708455
-0.01099426645449905,7,4.3565059629378995
-0.013403783623817877,17,3.434236404340398
-0.003148468518965504,9,1.4751648193931373
-0.004337130639705677,13,5.440453494295764
-0.01034697337766251,8,0.5488408117816425
-0.0019051511926143384,10,2.3409717860016603
-0.005565855322526039,1,2.3322318330989895
-0.0027313568109095937,8,2.618518090430902
-0.00936219156984043,3,3.1741257409538495
-0.0018186829842944969,2,5.9386308767370455
-0.004036653801446036,16,5.81892285942396
-0.009696123294101883,13,5.664506653929067
-0.00451691605872713,7,5.976582679533888
-0.006963463385480401,4,1.8744119901888383
-0.009802249973470475,15,2.1291131041561626
-0.003556927415774621,18,1.2268506334326834
-0.0030772775918443598,10,1.7675154388498016
-0.0019612805051823622,11,2.1427813965557925
-0.004473606558839674,15,3.6337554426309207
-0.010819796149087221,15,3.46904978543351
-0.002812963756820148,20,0.8633925441767384
-0.010240540935839374,17,1.9146384730162298
-0.006096056945880527,8,1.0279255237450178
-0.0029047635633807824,10,2.0672304021048133
-0.007162641311709916,17,0.1829672770546096
-0.001840247023810547,10,2.9829420988888895
-0.00199913960256449,9,1.3432965829654218
-0.006746383611652551,7,1.4551067373358932
-0.011108038266517802,19,2.9987345233867844
-0.014427293598289814,11,0.580070735264328
-0.006551122054579429,14,3.055287122110166
-0.013830296110053467,13,4.319763751680923
-0.00864910857413421,13,5.382315522279934
-0.005099667670936815,7,5.5696547073211695
-0.004324037586246976,19,1.9841295072029506
-0.007531494648285196,11,4.2746856170312855
-0.005791455732233757,20,2.3959787782305493
-0.008382764760528013,6,4.535474163239078
-0.008765885398704832,18,4.146772506472981
-0.014587921744075928,20,4.739575885752111
-0.004004915869876077,14,0.8124081057330422
-0.0023578422553809306,12,5.143906791906142
-0.003863294245859683,3,0.05180979907473439
