Amplitude, nodes, Phase
-0.4142399826565042,6,1.7865126847054211
-0.45599898166737995,8,0.9957486279016541
-0.1237554028118874,3,2.3105164509276443
-0.1584727345169502,8,1.8611175320323592
-0.18088682884818713,10,5.381722986730497
-0.18487825163144161,20,2.1991406340146247
-0.48681702722007253,18,2.3110660211608134
-0.20524436438659271,7,5.155561176315969
-0.37379178199761454,11,4.025935670658913
-0.179925419980986,15,4.278527876913384
-0.4764784390261819,20,5.069682919828641
-0.10830187035156533,9,4.759037636133585
-0.3375116511107985,1,3.624100054736474
-0.19825537732327275,20,5.791739481853962
-0.23026195087760631,18,6.116490102391454
-0.1614213950894231,15,4.968621066714044
-0.2555846028639518,13,3.2961410864376592
-0.1906342234018415,20,5.656912564455131
-0.4402593785249993,19,3.577076322753104
-0.45859646752370853,7,0.5819429814769831
-0.15308340992304814,5,5.977072655115186
-0.08541482825101884,7,5.806062571329296
-0.1700478265276006,13,6.239555749785703
-0.25304862443493664,8,6.105510276796722
-0.43221678332216884,3,2.3915355635768574
-0.2049450028408757,3,0.3016772601115221
-0.325062788016941,4,1.430534533290304
-0.38839197706590317,2,6.2647662414973375
-0.18779575071851184,14,0.9796447535356235
-0.052117036045134894,12,0.8993625445052239
-0.44866507813421697,5,0.05891832068114703
-0.04351620911658195,2,1.850925538292171
-0.3934910326362225,9,3.9477439216967922
-0.33847254309786773,15,1.8180290766479983
-0.03173726787870452,7,1.2533721758735434
-0.11605682637885568,4,2.9377829203116415
-0.3814652408789784,10,1.1518859017139502
-0.3722277946488281,12,4.890837212877328
-0.11499707380019682,12,2.446423345908666
-0.4019210888395064,12,3.983628066980125
-0.07826301097072856,15,3.4375873843805853
-0.28675975004997617,19,6.257070841512875
-0.2474165286062529,17,4.379093817042037
-0.2530755810497767,9,1.8487781298464332
-0.20254362375296325,2,3.57186128813869
-0.32788158627298386,4,5.753280034365673
-0.1102568939300727,5,2.036895813215973
-0.2990613360537004,4,4.815141495552568
-0.3156764572697223,11,0.26182907727128063
-0.4089673463570404,11,0.9379733429688063
-0.08547039300177875,20,2.6921574084859383
-0.18588884927419602,2,0.545790470241847
-0.0714449647487469,3,4.9122603880729505
-0.1332912425891827,20,4.772781014817624
-0.11179143141990576,4,4.10327940129569
-0.3966247682630976,15,0.571939648145332
-0.12899329124092235,17,6.204929271166573
-0.1703954643132426,17,5.114342175965151
-0.30394680877958913,11,0.4184856448841767
-0.16757832064054634,15,4.767880761624512
