Amplitude, nodes, Phase
-0.060687105389453926,18,2.166379994154832
-0.10914005244681924,8,2.4094340207600293
-0.09726507326655053,14,4.824575716357765
-0.16752342441749246,14,2.1517810831246833
-0.08396739248982076,16,1.8904756982844386
-0.06602640639874906,6,1.9397155157010235
-0.06790869472424832,8,0.7605666253615355
-0.13343771253169207,20,2.2895232804978773
-0.08376573471946758,1,5.439615951953524
-0.15807905297826547,18,2.5446037049378494
-0.1416080706481309,12,0.7467255186008234
-0.10843586233708376,10,0.6776063364988755
-0.11880358026602612,7,3.8505224349479032
-0.11469190862584072,4,2.8030701776957225
-0.05984875164581808,18,5.057946577378618
-0.0883382325317807,6,5.445202935163281
-0.1602962971140936,7,3.6114349533260177
-0.16142295295594306,10,6.166524898324377
-0.22299857900239722,6,3.624411290769788
-0.04756317803835506,1,2.7946089491875648
-0.16311339050160745,12,3.5352542256967054
-0.03272242675224765,3,4.904174166484876
-0.17025040415922038,13,1.018658523490935
-0.028163321289696393,17,6.025819925998357
-0.09533927655187988,13,4.680345809506995
-0.146583443061308,11,3.7526707673652173
-0.18599489678675402,20,3.068257262513409
-0.01597118029696787,18,2.2759291781199167
-0.1117158807446051,1,0.9741549553439844
-0.1466080599429121,13,4.648077641202372
-0.06617987358324467,17,4.545590691656707
-0.019903143213890997,9,3.013833038817198
-0.13517382456797827,7,0.8632463090948178
-0.10890228313145288,6,5.413570441479353
-0.19884887370990956,1,3.77342188252522
-0.11818887506892704,3,5.760327710082433
-0.045254125889873376,6,0.29909073477618797
-0.06812439814280422,5,4.86746558254093
-0.21786989325947698,6,1.5171745403750878
-0.14140267536889367,18,3.322288875784327
-0.11459900068854903,3,4.072514815912078
-0.11324852990924775,4,3.1694576561872005
-0.2202307668325001,12,2.9360554709299027
-0.1208448962074005,1,3.016938285317908
-0.2022099444154528,13,0.7204848613837201
-0.07703768793166152,20,2.6502498950511573
-0.15040710764081505,3,0.03639016623117633
-0.12118671390726538,3,4.549684721767564
-0.04785630416186079,8,1.6322306092395562
-0.03589707597264677,2,4.9157500317444125
-0.1387180927763048,14,4.499748425367901
-0.16494014920623418,9,0.9412519345685402
-0.10981109287040464,11,2.088311748646647
-0.09405490510782348,19,5.373638711478296
-0.0785313139524606,9,2.8509433467982057
-0.10488354988471228,9,3.968283068204338
-0.018634062631966024,14,2.8599325312130186
-0.07634089912017739,14,4.949523808244666
-0.1281875630367489,11,2.397433238455138
-0.05292564915744662,13,3.72449327989129
