Amplitude, nodes, Phase
-0.07684174064059054,3,1.8852888460242336
-0.1360168690439933,3,4.744019902634775
-0.09784932055939752,6,2.6637180677439374
-0.1278433686706567,10,1.6117680263411316
-0.14092087971585476,13,2.2481436618628163
-0.13209442039613778,12,2.5151389735182903
-0.08108590199075039,12,4.432157282703469
-0.015188179844328836,3,2.6401946148260467
-0.0798497774729163,9,5.889881142734281
-0.13474508713225786,3,1.3051633169486236
-0.025373590160363085,19,2.4735122652388535
-0.05078391612097394,9,5.9520967458710174
-0.08238439520625761,15,4.073611685055541
-0.08966787787668312,16,4.845131977719095
-0.04661563652677116,8,3.641867136396265
-0.08802142539234091,17,0.9911529892016882
-0.09757088794763823,14,5.822550033804994
-0.0778976354205545,13,0.7272216443546194
-0.06929464365907051,4,4.263249156275894
-0.03673410427498159,20,3.8535539188431
-0.08746810970548038,5,2.476852111542702
-0.07034229073974294,20,2.474733509623296
-0.14028321778275282,16,2.5484461484892353
-0.08819033260055696,1,0.10126842313012434
-0.02140415041411056,8,0.9604565522957826
-0.12045187647169436,9,3.673733217222847
-0.0259997422827273,16,0.32312294519917323
-0.07303805528796914,5,1.3338237427641881
-0.03449816093821734,10,1.8053355810100868
-0.13979282004821708,8,5.013185255417667
-0.09290638371092579,4,2.5976860907543267
-0.05029030142534863,17,3.1112052200396705
-0.11202002205636197,1,3.4119705920865986
-0.06923701842820015,8,2.120872913133545
-0.1453492502709559,19,5.5007260606621475
-0.0898446793525515,4,4.679318260832923
-0.0708748996766426,5,5.041559375385418
-0.05007993716519607,20,4.371321923640588
-0.08005731084205751,9,0.29921637561081255
-0.11608671089334284,7,2.848632923618902
-0.05716461269152013,9,4.671273091014087
-0.055928470676427984,8,2.45527872974022
-0.0638994262413948,12,0.8897404434778413
-0.06830692199653701,12,5.30182380605325
-0.08512934562757431,6,0.10681543141088917
-0.06322453253977817,9,4.639512339876954
-0.13531041665451982,18,3.4898879558193165
-0.02315810520017892,13,4.640411681701735
-0.12003639653613092,6,0.7997398786427559
-0.14870459411394737,13,2.4782693174558776
-0.12819199851403648,9,2.9337079043950194
-0.06373380975218867,5,2.778446971823829
-0.023833473170183632,6,1.5042103974657715
-0.09051168873350438,2,4.779127267241377
-0.1476127853100347,4,2.2673144742260427
-0.10978374188712135,8,4.9829735885793625
-0.03293339957171841,5,6.191212768712407
-0.0976169290864874,12,1.2405315124039908
-0.08414641455410148,15,1.3325437211417497
-0.09408336458864855,20,1.1111044400953893
-0.10965113928195641,10,5.480431741996564
-0.03427976824549796,9,2.0005404342961017
-0.061849628740766764,9,6.248226648525502
-0.11027525291795637,7,3.112100239595328
-0.046967962477226184,1,4.875302230529502
-0.06964851332555316,17,4.504170225430601
-0.14278773705347986,11,5.361475035487083
-0.05299732684004051,20,0.6550457515148641
-0.11808055145642832,4,2.753933408926427
-0.03791723432109139,18,4.918794399656997
-0.1321691823552984,9,0.8011379145913526
-0.11705088929242707,18,3.485140163233322
-0.03588449956024332,2,3.551716705942898
-0.1345261933317346,12,5.4009124601673335
-0.0844557505386383,8,0.7488198894049671
-0.1257899825166216,12,5.094446234743297
-0.11495080300844224,16,4.255423586680406
-0.11684156809738894,2,0.29639264273608507
-0.137482646563403,7,4.739849311439348
-0.056471976459059346,18,4.9373793762323395
-0.08312417047613267,3,5.245707788174845
-0.1322492997150685,8,2.8260279918042412
-0.06814683288027526,9,5.123281504665185
-0.14936873900559128,17,2.3546904002869056
-0.13514049946267442,9,0.3326432561022136
-0.05027700949914528,15,0.20866675753065028
-0.048849322476773434,1,3.464176848122978
-0.0873412152027117,19,5.296032165193771
-0.13790989054688302,10,1.6542768287704634
-0.07853584701534293,17,2.8872638096463654
-0.09969795837628664,13,4.517124915373049
-0.07113912591233484,7,1.714579039951296
-0.0202446281676638,12,5.156845653295514
-0.1004643757894154,10,5.9525806441852565
-0.07364078917507891,9,5.116642904578592
-0.054602167011361634,1,2.9846315418729974
-0.0962057688684154,17,3.819354894956868
-0.12245530337321582,2,5.438955829691876
