Amplitude, nodes, Phase
-0.46580803631448464,7,4.728395249844157
-0.4037329676089318,10,3.657077169090989
-0.3942858022932581,17,3.061613903693175
-0.29110904299350754,1,5.8501471930905495
-0.23338275089965738,14,3.8431781870101265
-0.1328837825580311,2,0.23802224624502416
-0.09952352332210442,10,6.221195433358653
-0.14678581789646777,3,5.979238922588471
-0.0930144090904868,10,3.2514549312161685
-0.18298065037506622,7,1.5691619688159748
-0.2626190710052972,16,3.334740696446788
-0.42737077163908466,6,2.5318674345272565
-0.23375197982821372,15,1.4136951609129156
-0.2326639776734768,8,0.5302124488854696
-0.20669323060666245,18,2.4596336013673983
-0.3118327014311283,2,0.5319124921384504
-0.05591494490507164,11,4.438600980897371
-0.39396575503455644,19,0.3491558947555536
-0.17296241105838217,16,3.1471919769211234
-0.09952667645473602,2,2.6223965032262284
-0.13358254794806168,1,4.464940777804048
-0.044328524268744396,12,0.5359889089752058
-0.4962727745471817,12,2.264684853189062
-0.4820928153225735,13,5.268424448142834
-0.15029188800604792,16,0.8232104988931412
-0.20498708922155723,10,3.73025974800072
-0.13340895173574993,16,4.025301087032203
-0.015226928013393936,2,3.2150165667970043
-0.3095904952224524,7,0.6598987329260061
-0.27331554432847466,3,3.154798427110984
-0.45116119961118445,3,3.511333460191094
-0.021971794629615547,3,1.517666496238125
-0.49609961359039095,9,3.0334994386395393
-0.37235927773673155,4,5.477339431687248
-0.03466869086927755,6,3.747063021492779
-0.14280868458739576,16,3.776431564207236
-0.3012371149466083,10,4.898574914889529
-0.21430677557211364,1,1.1776250835648572
-0.39380613586740293,5,6.173493573622723
-0.2549105394558032,16,0.8279238535872725
-0.15490577707689684,1,4.723375143787603
-0.1836590946592273,3,2.848123681662536
-0.33964143125648116,10,1.4489888040944714
-0.24401310016345584,3,0.7069479029459266
-0.13325142166763707,12,4.889739137452039
-0.36623590626820396,14,3.768101094963117
-0.2529184486322743,13,4.158452064372083
-0.28036542016216454,17,1.5955739341769424
-0.23182599570086515,18,1.1403516711943953
-0.11649506394016228,15,3.574765570454292
-0.3122622192442721,7,5.0683958481087705
-0.2086354795718081,10,1.0474120913864957
-0.08633424449800758,10,5.9772843129765905
-0.17815970779689677,9,4.2508397080748015
-0.24864637852993893,20,4.12326395756725
-0.43605222369365776,20,1.739897596189119
-0.37495782365432484,17,0.6094423108452046
-0.06930526457312075,2,1.0412125571177788
-0.2755879252023396,7,0.36479679194062614
-0.4462487398451471,7,1.9424388880397732
