Amplitude, nodes, Phase
-0.15905007857549064,14,3.216075319899009
-0.04603693991014017,4,5.604597964219099
-0.1692857812047856,7,4.6543689751361255
-0.20809543299222122,10,3.3700744839541383
-0.10695632863646735,1,0.2991989539889986
-0.11877237609897906,3,6.049025742484213
-0.12452291922097918,14,2.1132402804478154
-0.036506706810064016,17,3.8367744327173794
-0.15737796081837907,2,4.770581071260113
-0.18459646016301084,13,6.0578454734414
-0.09328833573698521,16,3.131724432365942
-0.1276957805502134,2,1.4306631122767564
-0.1746982910822128,20,2.014653482129307
-0.08018433948631272,4,4.779591429553112
-0.27476946615041914,18,3.2582432413050846
-0.03050736904513041,8,2.542443110669841
-0.17466474594703985,15,5.473880730296732
-0.026405230216748017,4,0.7942043465571523
-0.18627764882440995,7,5.513918899827369
-0.039960826908306574,8,3.7005714274233594
-0.08549066322262598,1,0.31324247907251246
-0.24173801136927542,9,4.299278405816802
-0.15816261400131149,2,5.18156710792419
-0.24644815558563793,16,3.981394245383378
-0.0419830404822561,18,4.444696706849097
-0.18687581914069212,14,0.826553723878711
-0.2533183452754034,20,3.5955272340973052
-0.23880285131080053,13,0.2136871307894936
-0.13614854245085545,20,1.093680513606741
-0.05192635125190171,19,2.2157240924408232
-0.09190136853616639,17,3.895683691097326
-0.08366744857367259,6,5.915055797854687
-0.025793473848955778,9,6.0364356881937224
-0.17566196750447305,7,6.199271690023159
-0.04522706833900408,19,1.5565682572284079
-0.27370396635130534,9,4.479296810585537
-0.06438335941937201,3,4.808091155900728
-0.23226171926932593,20,1.659343958798627
-0.2034540284905746,11,3.4196924239215214
-0.150294780890791,8,0.1949735545489754
-0.2790508235568977,16,3.5857470191944047
-0.19438662202850793,1,0.014251646671407353
-0.05356567000506692,1,6.093576233473803
-0.2371281335510927,2,4.106849093851062
-0.05345114588428172,4,0.12682070307702079
-0.09841659018145182,14,4.0923015449789775
-0.13444691295191857,9,0.9245295664633064
-0.14194249270732745,2,0.5324505351035147
-0.11606554367869137,19,1.4667939130446297
-0.03390278870314711,17,4.210840762950247
-0.1122855644711197,5,1.7982386770615109
-0.2694308846857031,5,4.425734957070059
-0.031370418533095655,12,3.982193807661811
-0.20375517021177503,20,1.8810283268626269
-0.1592769304714845,13,4.379708577592969
-0.21170669414297094,9,2.720319855069166
-0.19615398237175646,12,3.5409051356960113
-0.2791835480092491,18,4.350019977073142
-0.0404423962651993,3,2.461573280058451
-0.20683435657598398,9,5.846157785079638
