Amplitude, nodes, Phase
-0.43602554495182344,17,4.125550487874737
-0.3430796569644894,2,4.010616250177029
-0.36944333291847165,20,3.5181139684792972
-0.5597364899330425,18,4.423779406163242
-0.6628261264887338,18,3.682381366582277
-0.30678186344104635,17,5.8258327778910575
-0.4890498701709159,7,4.356688700002305
-0.6152841415144604,3,4.491119733396398
-0.37084526218283276,7,2.5537444830540235
-0.6586490387570231,16,0.601638727583926
-0.4439652192200807,8,1.4388011473144913
-0.1502827729764774,17,3.9086746956168366
-0.28878790142611394,8,4.619546271019053
-0.6423348645314286,1,6.205496672276063
-0.33486221556222706,8,1.540492515789669
-0.05283050846373869,8,1.0534922601041286
-0.6176884393360921,17,0.8676759540441719
-0.37791656672004814,2,1.021074532162638
-0.09611045490999023,7,1.86896499960799
-0.1527151073860764,14,6.205377259973906
-0.2882963575097202,15,1.519438883503609
-0.6299894758956088,6,2.8456416336864727
-0.4874773368387737,11,0.8520299507150951
-0.3440129204870257,11,0.45810856196981076
-0.15820294431498377,2,3.083115116334812
-0.3330562130659341,9,2.025642935712566
-0.4995988965768693,15,3.0874852196661493
-0.4682956400241196,18,1.9249416615165629
-0.6416396502241904,7,4.917765643200515
-0.3414892272088201,10,3.8459341896671866
-0.073335982163327,2,2.7274675652392952
-0.5999627444327016,4,4.218591677785986
-0.38818746468062304,15,5.98999853472405
-0.4589260160006314,9,4.122909587169483
-0.30930224851082505,11,3.0484543224966862
-0.2931449374536559,10,4.521884858203021
-0.5082471557038638,8,0.8757442470917592
-0.5284646864807715,11,4.6237464434688
-0.33961552222448327,2,1.3818846913068745
-0.40446076227742517,4,1.477160148333533
-0.03968402154030295,1,5.60935076033552
-0.1413092472872607,2,4.819132716085845
-0.11087956234850564,1,3.3610545274964996
-0.19114942256010442,12,1.7328574975095243
-0.1889541375677647,3,5.762909450843881
-0.04833509800784029,15,1.204858655930527
-0.363965717997772,9,1.9026096841768776
-0.16847930433781566,17,4.642866878346716
-0.264362766442147,14,1.0850551429462267
-0.37578619720414536,4,1.031705651811054
-0.2293576360901335,14,4.605324669338017
-0.5263346021288648,1,6.268072093152613
-0.6247704565767925,19,1.6942220514539759
-0.3392233492748417,13,4.626891427417617
-0.057963962517918965,6,4.415861628881517
-0.1891426411244046,16,4.000830643752017
-0.3968344023944854,6,0.7083869695546837
-0.43529722890930156,9,4.4484749385141535
-0.1358104370084266,1,5.402832248636534
-0.28170933235598256,4,5.638977292225761
