Amplitude, nodes, Phase
-0.1556204832573565,15,3.558767842362597
-0.23613142920874314,20,5.055670795654766
-0.2239559390885832,19,1.786630041411131
-0.15601058838899995,8,1.219305536970005
-0.03352173482617095,16,3.9819636039758626
-0.1732446266328771,9,4.206055481755048
-0.5077980593525857,18,5.1153560122011275
-0.1573291724415875,8,0.18481020805956364
-0.49435904740590975,5,0.7848555828991741
-0.2288120935427882,10,2.293150581542495
-0.3475205872487266,2,0.4497964265237397
-0.5795618943697273,6,5.226073753496765
-0.10335045430434342,17,0.11065363697662177
-0.20607668226496217,3,0.6010885831675192
-0.2120827205313766,20,2.560338198640839
-0.2599288831848769,15,1.9232303037842438
-0.32067726631242155,7,5.219912869417648
-0.1099478959581055,16,0.2561423753116952
-0.25665291919078437,2,5.492669691083566
-0.24746574298350288,4,1.6101452772816356
-0.22566714356504564,13,4.1884116912059906
-0.3784196401825767,11,0.9398749026058545
-0.09233523563607496,1,5.6323413975740815
-0.5664461852911665,10,0.02044905689108414
-0.19128493212267994,9,2.2647520738368816
-0.2573290875065939,9,5.027972973620655
-0.20393774332223458,2,0.54617110931804
-0.22496354966555282,7,2.524491922109589
-0.16738158002376236,6,5.424288161814482
-0.16545676983209323,10,6.279942189173075
-0.3969897559603803,20,1.9568367440671501
-0.3464872203441344,3,0.4147369074043657
-0.20853620768475473,16,2.41751258907755
-0.10639586899853491,8,4.016340777325584
-0.16865502723591747,11,5.778568016337948
-0.20523665379161565,18,1.2505539378911354
-0.2701121782912174,3,0.23488966185608615
-0.10798306227654447,6,2.3353933425313493
-0.3583606690096099,6,0.45211872885338944
-0.26702797480379026,13,5.037839281754021
-0.07860900742418747,10,5.6921269382199124
-0.35219328349999224,7,4.513829150022686
-0.31369786170438263,14,2.595158217477028
-0.5050611346074524,19,3.9605644537116893
-0.41757173098255357,20,3.744275203078084
-0.052895962178155946,2,1.4215639821520678
-0.15351453784849906,11,3.2769612806441293
-0.027937281885470736,14,5.160982533589383
-0.3986975041165644,19,5.4872597826861
-0.15214164555978732,17,5.629406368801913
-0.09389847903529012,16,4.2317671206784615
-0.28166784729569744,8,1.6614418544377634
-0.07892124188257302,8,1.1052643949295962
-0.50070510643179,4,0.06736852839623135
-0.06753491033040414,6,2.739459733474109
-0.2126507546992688,8,3.200885158182284
-0.31925475646200413,7,0.48818534615696735
-0.16442771304524606,7,4.262154502594811
-0.3421636085508192,9,4.206448103088122
-0.026541015010338412,19,3.1159319558555976
