-2.48536,0.280094
-2.32745,0.407712
-2.43363,0.574105
-2.48673,0.77373
-2.52287,0.976496
-2.42029,1.15089
-2.47694,1.33759
-2.36044,1.50138
-2.39647,1.69861
-2.25559,1.82108
-2.19255,2.02938
-2.32503,2.19234
-2.1752,2.32486
-2.15965,2.52661
-2.23403,2.7055
-2.18998,2.90994
-2.30735,3.08133
-2.17721,3.24254
-2.17957,3.4352
-2.01192,3.52236
-2.11386,3.69688
-2.20193,3.88301
-2.17665,4.0763
-2.12339,4.26882
-2.25459,4.44405
-2.28776,4.6482
-2.29259,4.85452
-2.17614,5.03057
-2.12293,5.23052
-2.04201,5.41706
-2.16359,5.57869
-2.2295,5.77363
-2.22182,5.96849
-2.07507,6.0961
-1.99422,6.28219
-2.12567,6.4192
-2.05748,6.60507
-2.14652,6.78573
-2.00661,6.95191
-1.9861,7.14801
-2.06765,7.33935
-1.92206,7.49838
-2.01752,7.67457
-2.13921,7.85135
-2.01988,8.00202
-2.09814,8.1758
-2.07763,8.38012
-2.12751,8.5971
-2.08303,8.78389
-1.97179,8.94401
-1.81978,9.06711
-1.75786,9.26828
-1.77022,9.45784
-1.67034,9.62106
-1.6516,9.83735
-1.68697,10.0328
-1.70122,10.2468
-1.59513,10.4014
-1.54573,10.6006
-1.57926,10.8121
-1.55776,11.0095
-1.63988,11.1999
-1.48406,11.3479
-1.49708,11.5423
-1.5023,11.7444
-1.43312,11.934
-1.40106,12.1216
-1.37746,12.3134
-1.30756,12.5118
-1.26136,12.6997
-1.1092,12.8291
-0.966541,12.9626
-1.10495,13.1227
-0.964784,13.2802
-1.06758,13.4512
-1.04746,13.653
-0.940899,13.835
-0.917589,14.0364
-0.921314,14.2392
-0.857711,14.4471
-0.914978,14.6395
-0.823423,14.8191
-1.02448,14.9086
-1.10178,15.0862
-0.991992,15.236
-0.961299,15.4444
-0.909908,15.6334
-0.992922,15.811
-1.0422,16.0266
-0.929833,16.1932
-0.819912,16.3632
-0.807169,16.5736
-0.830627,16.7736
-0.685915,16.9246
-0.817431,17.0643
-0.802913,17.2643
-0.817182,17.4606
-0.785369,17.6575
-0.814936,17.8572
-0.867727,18.0576
-0.815646,18.2471
-0.7699,18.4507
-0.761185,18.6544
-0.761497,18.8745
-0.715651,19.0685
-0.777431,19.277
-0.630853,19.4034
-0.582494,19.5961
-0.556038,19.8052
-0.571395,20.0173
-0.59623,20.2297
-0.459509,20.3892
-0.372327,20.5705
-0.254598,20.7195
-0.262193,20.937
-0.266492,21.1273
-0.256498,21.3273
-0.0935978,21.4519
-0.179017,21.6187
-0.0449943,21.7658
-0.188808,21.9183
-0.265952,22.1117
-0.341664,22.2954
-0.327724,22.496
-0.239269,22.6753
-0.317247,22.8654
-0.190105,23.0373
-0.186528,23.2459
-0.383165,23.2509
-0.332552,23.4513
-0.120272,23.4596
-0.111807,23.6663
0.0655547,23.7868
0.184257,23.9547
0.107174,24.1333
0.219449,24.2982
0.169074,24.4841
0.077861,24.6683
