Amplitude, nodes, Phase
-0.5352724459442904,9,1.2913898315260317
-0.09810682852800894,16,0.8052214326803212
-0.12070474303275712,12,2.254261269167047
-0.21646226857724676,8,5.206047014505926
-0.537097718435831,12,2.519383153248987
-0.03578865714939102,20,1.2533487487941553
-0.4034174134142334,20,3.3669842450033234
-0.34189276297302573,2,3.2199230820617517
-0.04705060013787853,20,5.4341312106694435
-0.1438946584898828,6,2.0726399022050024
-0.30745535165992,4,1.0508361296693993
-0.5386524195020512,7,3.921931298199005
-0.24246954415234773,15,3.6612476101603133
-0.29022623039148776,18,3.668755651355054
-0.11944597708916177,18,6.144384824488821
-0.5034532212321883,4,3.071007953761958
-0.4148219483187758,14,5.740415999544734
-0.5860347033405807,13,4.477197528618343
-0.28202833500746477,11,3.1811522877550233
-0.5846078500183485,17,3.1725599086001615
-0.5780043643765906,1,0.5100602643370867
-0.6458398106780647,6,0.9573096598995571
-0.45388251270970575,19,2.1049238313960226
-0.5489499476447427,7,2.1857601532008997
-0.20981588728376527,7,0.48161680004308294
-0.5843224826442164,3,0.007623423615352044
-0.21612641007002914,2,4.056256201970888
-0.3218138038354769,2,6.261615751579445
-0.03865398812291604,9,0.8466588798979519
-0.6855066084563539,9,0.7213735291611532
-0.6353600906664769,8,0.5098929962662215
-0.4530464582547093,20,1.2812993780952984
-0.4672005039900206,11,3.5081902714608595
-0.3585149033800234,14,2.2330689658265266
-0.28657689165475625,14,1.6023264459799549
-0.051278622142605326,18,4.2138696085253935
-0.6255761354169982,11,5.080901835642804
-0.07510773449643672,4,2.3004440966278734
-0.3724239387020292,18,0.6625984471275735
-0.17257603522538528,16,1.25385755478872
-0.42870871081047307,8,3.963452676767855
-0.19009629213157608,5,4.3170890183504005
-0.4877271601339871,5,0.6406829127630922
-0.5490086303059845,9,3.2598955353006795
-0.2188405333880556,5,1.5041688728210747
-0.10477978783302963,3,4.720366117388401
-0.3658727260344583,14,1.6310442484873464
-0.2586349819402966,11,2.988146139508079
-0.26588043564606473,19,2.4508972574951313
-0.3610562509867845,11,3.460698084951199
-0.29204106710108374,4,5.014054280184123
-0.29292870024554407,6,0.13430459795380784
-0.32484294294794225,12,5.93215292534594
-0.4196635397477993,8,3.5421168296730423
-0.18401240593089374,18,2.0693369290181924
-0.1482695644671716,2,4.527042945881026
-0.529944356260597,19,4.810893794208076
-0.6375526185772143,1,3.3122882601756523
-0.19648964283193632,5,3.4067308272256303
-0.08312353380563282,17,4.799324025340811
