Amplitude, nodes, Phase
-0.0436975049187107,5,5.876616488994515
-0.02160873005990835,12,4.797621152935261
-0.12400329030758298,19,4.954940788985645
-0.10409440628209479,4,1.0291333799139037
-0.02628238590393174,5,2.4058819076344733
-0.020871286417841785,16,0.21657893026822955
-0.09432222471334294,4,1.989254608481974
-0.04573815540752307,7,0.3562253905884062
-0.10385643591815341,9,3.877080021578097
-0.13120471068904793,20,2.562427486324887
-0.041588631931775755,9,5.723761062367819
-0.09219174895430314,20,3.5739357244624252
-0.0922919310346541,3,3.0709751449260017
-0.0740026665488506,11,0.8758810280303414
-0.06213917402591193,18,2.453541104871345
-0.11198349486995199,11,5.341725072361199
-0.03236795407465909,16,1.0928437914961129
-0.11700491541212009,4,3.7701434185002825
-0.0681671860768609,2,6.0381509628123045
-0.11931580213404851,16,1.6813304862465466
-0.08860099147498914,11,2.659546905480002
-0.0905396118655341,9,2.7636366139655615
-0.06852964778911938,10,0.6640964982910407
-0.03397947001542388,11,0.7272168834473535
-0.042940157754759414,11,1.3023110396560074
-0.07666339756510895,16,5.536872938393209
-0.01679248953666755,1,6.145020634838127
-0.02189825165497919,10,3.8615644551442316
-0.0943511297575035,2,0.4536057300967064
-0.018387687863294873,13,2.1984949114246475
-0.0615765848462469,3,4.027074615570994
-0.08903912532006489,12,1.3340784351925064
-0.14333502130884557,12,1.6753204603568659
-0.13601520634096634,20,0.9233943595507915
-0.06535504517604392,19,1.672836305914157
-0.03615838456260264,1,5.299105355152987
-0.023701713923118466,17,3.52613313980901
-0.1122768713802006,10,1.0657710264683256
-0.057320273382540435,12,1.6156760061108313
-0.07224421654894242,11,4.5882380397001805
-0.060745612284086724,17,3.419681381610354
-0.14622107837097947,8,3.832501581509426
-0.07587643744398201,15,6.205422203773415
-0.03131229131824852,12,4.197841003349964
-0.14574107692363109,9,4.309265160711106
-0.13920305297094215,20,1.9416623767614158
-0.12649942175727527,8,2.639425527868305
-0.04275825180423093,16,3.6045891525538774
-0.0633652656800542,1,1.3731566963354251
-0.1237261804334576,5,1.9359457014177697
-0.058119825648347646,19,0.8197900781771299
-0.07155732243944074,10,2.0023455277685542
-0.1432383677699764,11,1.482745818476887
-0.09040044095161495,15,5.781227682128152
-0.03484338456609991,5,0.4437928937158209
-0.0734367712504558,16,1.1155436338661593
-0.02890981774363491,1,2.9786841513601794
-0.08095488323709604,11,5.791113818144208
-0.09726559201413053,14,5.585104525375212
-0.05671507445745462,14,3.6505641339169483
