Amplitude, nodes, Phase
-0.0450293146185072,4,1.0932894006138318
-0.1410330037968896,15,3.9250802339316686
-0.05778547744861212,11,1.9384267578760912
-0.15839960930279795,5,4.824575576171251
-0.11011598608442594,3,2.2077278195420553
-0.14716894100400485,12,0.5642468285410117
-0.12451807490678438,16,2.3556962119538998
-0.06339160677058067,14,3.732351186566885
-0.08669054226611148,6,4.816537823923472
-0.16325206723109992,16,6.2646141923002725
-0.13031332371341287,17,3.755617573174837
-0.07739430770993924,18,2.4294564970508654
-0.08819473579230111,20,0.7574751422797659
-0.1855642058269355,12,5.104451372068102
-0.01794182798579565,9,5.663659690709359
-0.08797152124976187,20,3.6827395809062966
-0.19139579943427482,9,3.1542168073615886
-0.04638971091445922,6,5.353913747633198
-0.02184368976214318,10,1.1615577946532654
-0.0905272486407458,2,3.331172095214462
-0.07259855101379695,4,1.417564578392132
-0.06461318059203516,16,1.2678566860439526
-0.12866016143141662,2,2.550824758942712
-0.11010851847185651,20,0.24673376594951574
-0.0505369058143299,15,2.9406283762035796
-0.2082521639133164,9,1.469473260411234
-0.17402581369148717,16,4.9574442769516525
-0.066651049911021,6,3.58236344911743
-0.17048643302108368,5,0.6245474394400208
-0.15922532437391296,8,0.21889885506222503
-0.21990293306160225,5,3.74067824420221
-0.1093351338888587,9,6.206035103277471
-0.14359922481343734,15,2.0445842254698583
-0.1261940557288438,17,4.1868163134061644
-0.17682078360734066,20,4.792060087316012
-0.1490222228743433,2,4.710854258175179
-0.11468867040685825,20,5.680139567691213
-0.05191155076059963,10,3.0584162243811153
-0.11824383508926727,7,0.3070558765842641
-0.20777041394449358,11,0.6612195573823392
-0.11323516704388623,19,3.4671523296388203
-0.06166827394661349,8,3.913083654098043
-0.039772122707220775,8,1.4148047575372829
-0.22403001443704434,1,4.0075957136812965
-0.024310277034489486,19,0.7811516817609631
-0.01853500182914668,8,1.8616864551062864
-0.13605015708814794,7,2.8958440830228525
-0.21940685655402697,10,4.476837626654779
-0.13035030525545901,15,1.6153200843684778
-0.03505061706957484,11,1.8011857324436704
-0.04309670573683076,17,5.952482073567661
-0.04180470252977108,5,5.53169311354326
-0.11059292712106927,16,1.1176873282643816
-0.11055793403021129,11,2.881381750431315
-0.17063859954795768,10,6.155920183849611
-0.05981798936157859,11,3.6885954689626392
-0.04946392091311212,14,0.44731775005378216
-0.044310499537154616,11,6.079509526320635
-0.06399489792131847,4,0.7061519984536704
-0.12766399635894643,18,3.8093805088586645
