Amplitude, nodes, Phase
-0.1253751224609316,17,2.9798616257258494
-0.03677069917566556,12,4.824048375050546
-0.034581451853552304,12,3.711528976936544
-0.02555489649356972,19,2.739606049176364
-0.03055915206266651,7,3.40541053694054
-0.03783046845689661,16,0.21868055127878905
-0.017639389549267984,17,5.98316309369131
-0.07073041796460595,13,4.032928520123328
-0.14661517811151775,17,5.652562381498173
-0.016961362908671878,15,0.6441694160322644
-0.117621148708212,10,4.537087996788529
-0.07522939824439918,15,4.309303863913563
-0.08038964527763577,17,1.5020637445865255
-0.10222791257291673,7,3.441798063103123
-0.11114453098250314,9,5.133462482599551
-0.09363036777539882,18,2.5202876018088713
-0.09602126965178928,20,4.294639722355868
-0.07862302857864086,9,2.7211377031448927
-0.08620517007996045,14,1.9992849213783264
-0.12951909409068443,2,5.078158483593765
-0.13690334413174393,18,1.4751097395848884
-0.01681851083067742,1,2.2747539060334394
-0.1160168217828991,17,1.8840244269194713
-0.040469908458909215,13,1.3743542278421388
-0.04033380778864235,11,0.5734608096931267
-0.09747429988613507,11,0.8283337888638787
-0.11176600294905245,2,4.051456683931849
-0.061976173710800705,18,4.713457810743928
-0.0850339719765804,8,3.886740767009061
-0.09259608239653125,18,2.365715081034099
-0.10039832783128058,19,0.06458131162244905
-0.08461097467425627,1,3.0421547365495227
-0.02859050993251589,7,4.2267541787083704
-0.11246604642511131,11,3.946886995354243
-0.10952911298086664,15,1.645743244887628
-0.14381219755368901,9,5.948712667098232
-0.0170708348358477,6,1.4437805857729025
-0.05879080535496672,3,4.676155507507639
-0.02332677994424165,7,3.6808253289303865
-0.046927918387112355,1,2.932666250747959
-0.06368475627658185,19,0.18263251331995106
-0.04671294411101633,12,5.254779430372539
-0.06968194757942886,12,5.643556113640389
-0.023357795679297133,5,5.58160225152673
-0.10716259444511048,10,2.9177411115199674
-0.12682813910976548,9,4.211304848830155
-0.06513423350067704,7,2.6996086908875765
-0.03305577438075498,12,0.17973860970486752
-0.0413842824340713,14,3.4420818803269078
-0.05335350271440007,6,1.8418946139443393
-0.08847533241540637,9,4.219866883789805
-0.044027204433616046,5,5.631170461381188
-0.14567608237510377,19,3.7016281953449868
-0.07610452949635356,19,5.795014180937022
-0.04321066952046326,3,5.151897764883077
-0.14400993452809335,14,2.7494141180596396
-0.03492906717681417,3,3.4388349721401803
-0.0934279165807067,3,3.0843160258318214
-0.03743999383471141,20,0.2663079633574337
-0.1298976749081768,14,3.8605013714706167
