Amplitude, nodes, Phase
-0.675182386866751,16,4.437403373233602
-0.6224651709049343,12,3.371457827703127
-0.28790812894159495,20,4.710609369408292
-0.5008486357418336,7,1.5019206232386815
-0.47525159608229256,19,5.548907327321119
-0.07184934266568577,5,5.803679354680912
-0.28561539394705404,10,4.104567821799007
-0.5775462794150158,2,6.262703784375777
-0.03369268754557851,11,0.8028330976908917
-0.5904219120735703,8,1.0327608296914927
-0.15253094255154764,6,0.07445451081335613
-0.32833691372485696,4,0.5300956147578177
-0.5199744631036589,16,1.0281134278798665
-0.5680464961945422,9,1.4649959726284305
-0.48246007107612365,15,1.3326870998221156
-0.40139082549362454,10,0.9541955753788607
-0.18739874188772193,1,0.40988299094139286
-0.2233499715009284,2,3.627254537214166
-0.16220195121131364,4,6.225555884129404
-0.11982542405215463,16,1.034776981606811
-0.05674225802298759,4,4.2833183758715245
-0.20775678363592492,7,5.221752403030992
-0.4208317283622115,13,3.2108134401940385
-0.5941055824037815,19,5.862392953139775
-0.23035437376333417,10,3.8248575787661627
-0.14624087683219228,5,5.3125712295146155
-0.017249573710315727,13,2.379241213438781
-0.15565905081177756,5,3.1131170549153024
-0.4944972198491954,7,6.255598505814226
-0.15406807557677382,20,0.3321522710690693
-0.179710893279996,12,0.47276341885325923
-0.6029017657659995,3,3.0017635549807897
-0.15047364806116825,20,4.61424826892532
-0.3285724446237609,6,3.1079179057046806
-0.029999779008006922,13,4.1668946899414
-0.3411252848330878,3,2.0550374562343454
-0.5856296119820945,5,1.5989864547908812
-0.015169253048040272,18,2.2717384319758045
-0.6880547855278982,10,5.076297906241501
-0.07183504215378009,10,4.919585553068249
-0.376837787705314,20,3.07169761682249
-0.14884960447876977,11,2.4191480186484644
-0.5069922601939598,15,1.191457829613846
-0.4525907122065002,1,5.39431300622514
-0.23562665335005212,11,2.144713092257192
-0.04305962591550229,2,0.9866780496003796
-0.441030805111758,3,3.951216717526392
-0.5119196380236006,16,4.777295369977592
-0.7357710216622755,2,0.3820770118791751
-0.4206453169092958,11,0.9358218194948223
-0.17629382205652167,8,5.492168751871234
-0.3576053960515674,18,3.374935160580795
-0.6759801613391947,10,5.210013149776772
-0.4062513642344021,4,4.20485442702738
-0.21299194926555515,12,4.649900762105254
-0.022728954155107416,9,1.8538174132814456
-0.3122931659163541,15,2.8179146091193386
-0.07162486365754908,13,3.290496399329324
-0.7299212891195133,6,2.9068386743582515
-0.3075122765463027,19,0.20274902585784207
