Amplitude, nodes, Phase
-0.49826711563947546,7,4.460421506278806
-0.5168937254024477,7,0.21415961121511193
-0.627262351181407,19,1.7267166132796596
-0.3090551410379453,3,2.8436334413147213
-0.08466428513916897,18,4.866041541427549
-0.14241505863484832,17,4.850150376118184
-0.13224277113890903,7,1.5160799228056363
-0.6655101821580811,6,2.7715682077209163
-0.3612392546137745,11,0.8883880634519142
-0.5903333597302648,7,3.6031200157948784
-0.5310748046555548,2,5.764889616576651
-0.44402816866010847,7,1.488528619065789
-0.6802834489701521,3,3.1947963230872953
-0.6323720120214321,13,0.04767387339039985
-0.5201693597895426,5,6.205559654339189
-0.43053348510149997,11,2.7938558639709563
-0.4238307100456295,16,0.44453271559532864
-0.40740924440247295,1,4.5180426399902025
-0.078591046346028,3,0.5546400839598904
-0.1496301548469418,13,0.3199323087508086
-0.5775624822371345,9,5.896584475092708
-0.33740804533978186,19,2.9363085341222526
-0.19250533848270945,3,3.859953664453203
-0.19705581445059628,3,1.9457280616311963
-0.2634698638685035,3,0.32807641916121166
-0.1956154088903449,2,3.8732270348940685
-0.10076066508247238,18,3.9110993985067433
-0.48692729271503576,8,0.25043522402960683
-0.2823337608861389,5,5.6518479116025935
-0.5338626564325176,1,4.68131317281955
-0.2373369199481229,20,2.8424430237789564
-0.5150207665039338,3,3.650580837432881
-0.07306432836703466,9,0.3051613600551411
-0.5412486216011223,6,0.9124501564562779
-0.15953985668505727,2,3.6263121903350295
-0.12406902490093853,20,3.0377541771089116
-0.131240717966086,1,4.374108311651477
-0.2993186515069335,8,6.079632991505079
-0.43703322707275954,16,1.9518246353247404
-0.4365199039375442,5,3.5634029271521217
-0.11449053895039144,15,2.624622090724298
-0.15740517382870056,18,1.2959490582283355
-0.0262132384005976,6,0.7546232683767076
-0.48789258757201837,6,4.7387368804234224
-0.4517848393327536,19,3.788695348384317
-0.35074300065070074,16,3.1308452122102572
-0.22301941788699275,9,3.380214883215327
-0.5038481949296167,1,4.416207487946764
-0.24078953076002724,8,3.515455094668718
-0.2177533840888955,4,4.995466425448636
-0.32763451395170073,7,2.055236739698525
-0.6859479368656951,12,0.32237621107815334
-0.24852161481689827,5,4.092955379258524
-0.23093752990717054,10,2.0451091259205736
-0.3775130925594575,5,1.5350879234331987
-0.16080522341257253,2,3.832617574054584
-0.041158975329495785,2,3.8522907834754276
-0.6393408263414527,5,0.186431998996756
-0.4652901057979419,19,4.221177877269207
-0.2958892594528389,5,0.21963228929589887
