Amplitude, nodes, Phase
-0.11218318296795937,12,2.4079794562499384
-0.15998302791357943,10,5.638900866448483
-0.09262855771863332,20,1.5842356411667964
0.02401718474654179,20,4.63391614343903
-0.04854299662571411,12,1.880234184930028
0.022352942224522665,20,2.444864770282273
-0.16038198272748871,11,3.9105785079555586
-0.09090683232154578,20,4.167350001683751
-0.03597333021678528,19,3.05138458205257
-0.03606442330509034,19,0.5273066753405777
-0.0585198068069768,10,0.9291976939638148
0.018093979688981618,10,1.1058658137829847
-0.009199984274888301,10,2.014576476855137
-0.17768940001286126,16,1.1540969531039882
-0.13785423872779562,15,1.3004183657898614
-0.15800438214857376,11,1.2295505554491069
-0.1493239370122631,13,2.626391015382484
-0.16271532983979403,16,2.859201512890897
-0.08193236456066927,16,3.4057572328190693
-0.1478371442840299,18,2.6310258500487094
-0.18872806057049535,19,0.5912953073920846
-0.15386513155575132,11,0.7799075917928958
-0.1797262224565156,17,1.618064172350251
-0.12941174660805393,18,0.20619740549358712
-0.004871423418130821,19,5.02211290833852
-0.02202434230702749,14,2.393708205920246
0.037709635734520186,10,1.868678661968964
