Amplitude, nodes, Phase
-0.03033829989959175,20,2.070734134355463
-0.1063790955399075,18,6.028868879494862
-0.16842364092853707,18,2.8684239362290436
-0.0240384640680799,9,4.295487039032713
-0.05863937052684293,1,3.9009115178217444
-0.01902250119389262,13,1.6386350933992202
-0.1809479111031395,3,1.4995383430420417
-0.32768485058148006,20,6.027140692768266
-0.18913429066908427,10,5.314270302113603
-0.36795875545162654,4,4.588970734414071
-0.4587658995491144,16,1.3895090405732173
-0.3612206320795452,1,6.265480222163733
-0.2504140933836515,5,3.6171226401883234
-0.09466636967945556,5,0.8524781915785601
-0.15328575634078218,1,2.5314978395909447
-0.15866961479654623,7,4.07122340370017
-0.4310025917255147,12,2.536897219857097
-0.17079906701989978,5,2.7925110494332244
-0.4214597252119509,18,4.3180395782025345
-0.13195808466084658,18,0.34148605952755473
-0.10454051171845404,18,5.916543925860492
-0.22817011430912681,17,1.9663570666708348
-0.29997707402560125,2,5.648146002184156
-0.34957954166261446,9,4.7010145828020775
-0.29773712239580397,15,0.46701271947729817
-0.03486533787488291,2,0.9094991626450615
-0.32429292144183103,10,6.207478209977559
-0.04880943600523901,19,5.458694079404514
-0.2674330139395674,11,4.365819128896903
-0.10011087181024837,15,0.6188634415801262
-0.3678869732943417,16,5.311660622544691
-0.017413416596596825,18,6.03895786674195
-0.16335591312004,13,4.685260483341582
-0.4330878982082289,2,1.0951707138457656
-0.34509525869876306,6,3.4049797973107463
-0.39442308687085514,20,4.661783909917256
-0.27397061223393426,9,3.721563787352064
-0.10847451068041261,7,2.2231886337503504
-0.25062995152311074,12,3.322244700552978
-0.2147857565988468,3,2.794416656932916
-0.09953835155887522,17,2.0751765542530602
-0.34199091435896195,18,0.14892461472214039
-0.4671133115950377,15,4.793889076952546
-0.029153515399724356,20,3.5965311095901202
-0.4507845635629251,9,0.48691799537530217
-0.2810185647038338,3,0.628120499306866
-0.30563730072906115,18,0.9076557100695615
-0.34231099887193683,3,2.4781192740725984
-0.3146986010746512,13,3.8182155337575545
-0.1943886362187739,10,3.802051856090431
-0.3266166635893768,11,3.417025836866962
-0.06967010028762419,5,5.296938550508895
-0.32476746455098787,18,4.6647594422975205
-0.0748564420818055,1,1.9517927597914935
-0.4751912826508192,6,0.10647592290243314
-0.16660045096948006,6,1.5031020365817112
-0.39335585289450725,17,4.960741664774576
-0.4532278716819383,4,5.658625979064751
-0.24688646394607527,3,3.532183123172186
-0.25882335864497147,6,5.830539763327776
