Amplitude, nodes, Phase
-0.26268064387206397,15,3.65136730344148
-0.08789654881087382,17,2.1858033539972688
-0.12824196839829632,13,2.412674841355228
-0.24561644387944098,20,3.7743258472708243
-0.1183509754395515,7,0.3286400558955547
-0.14405909647090004,1,5.410181994062447
-0.1218349154831917,14,2.4597096017404656
-0.16300922753305302,4,5.518589575642371
-0.08477326658910114,1,2.168239668190057
-0.12982336815059864,15,6.181114769148166
-0.2523179923906932,9,1.3285103028447933
-0.2781113727319048,8,4.833675830142976
-0.09717258346074481,11,3.385988837512677
-0.13692610203133398,4,4.9733514798950464
-0.16304544666252885,16,1.9750357607356943
-0.07143974055987823,14,2.448432660774429
-0.03974019055184298,5,3.3654795719212593
-0.036508171545423025,9,3.398852997210575
-0.11612522914046407,11,0.13201962222036479
-0.08985738316171304,15,3.6123840400153533
-0.03141129592348728,11,2.1798334085550644
-0.21070207110436262,18,0.5885734680892756
-0.22066123538626337,19,5.572364539230898
-0.2614818008651357,8,3.8514096119138337
-0.22130458727684238,16,2.0800325171570075
-0.17542256343246576,6,1.0803581083759852
-0.18381847975553206,7,5.183455761738345
-0.051148775168324744,12,1.47599083992599
-0.20121632006589613,17,5.062218228291357
-0.1712525809299461,17,3.9214604182911366
-0.022048779556941546,15,2.784625723465588
-0.15760954122735243,7,3.3481958781747014
-0.16570238556018901,20,5.583321933600175
-0.22399886430839905,9,2.213325838208868
-0.24049494229199403,7,5.4991789293096955
-0.07584346308957728,4,4.643724079174361
-0.2784434222060583,17,1.2530833285054988
-0.09591218317769971,14,0.14858618856725156
-0.05150357160293009,5,0.3052869188455956
-0.2063636498922639,18,4.898588728975838
-0.07672334031605034,14,4.247160236450974
-0.062385628859645964,12,0.7305868464530983
-0.1508915852980297,2,6.086440595269917
-0.19970628492512532,15,4.430534812393163
-0.1640457688446968,11,5.971157174322742
-0.04074492057933238,7,1.0263330543369227
-0.04472750362276108,4,5.0881696783773185
-0.10690929890909813,12,2.0707388587840994
-0.19757309878950646,4,3.034998514252604
-0.1284207641993882,7,0.5445609881089875
-0.19585910594880573,8,4.167797945762031
-0.18872692489770326,17,6.059489273542076
-0.10276974563304223,17,3.0629068324221067
-0.16698758210177317,14,4.025796764079913
-0.13048702688113178,18,2.2813177298485074
-0.029757870993064806,15,4.1741131829313405
-0.13267100675232651,17,0.7237920311330605
-0.11121900389256012,18,1.8855008588201958
-0.2691420057924253,13,4.308623492668397
-0.04307618801184382,15,3.586669338916651
