Amplitude, nodes, Phase
-0.08355726086216575,9,1.894105765322887
-1.045048187167775,12,1.8979727869049499
-0.7835430141621264,2,2.9386065782064854
-0.9585539727541307,1,2.5172394209283846
-0.5935069054865865,16,5.22453690518821
-0.600534713815547,14,1.8917178267912516
-0.3591031621993315,12,5.549589579620198
-0.5973155850215035,14,0.05375866691825281
-0.15882550838965503,4,0.4273764244016207
-1.149583087076478,7,1.3325913746805877
-0.7704179065216276,18,1.2562397102851999
-0.9599796463659744,4,3.2072697237318737
-0.6476856632249202,16,5.777677045136049
-0.4043197587566496,11,1.6696306976233173
-0.7460900805435391,6,2.745985092256295
-0.12367189987131287,17,0.22483681740577924
-0.6775896705907076,11,2.028082195809008
-0.1894926290371597,1,2.162192880569616
-0.9377269671600608,11,1.3723302712055365
-0.02211170560812481,9,5.9709171801821315
-0.6395016542459381,6,1.5274325619948106
-0.7734955158627919,6,5.431813946797586
-0.019988101884467677,8,0.007398248000258145
-0.6938747151070278,4,0.06386671942066459
-1.1775169738086322,15,1.6861239789864144
-1.3053566822765008,14,0.9697935771030418
-0.13318092928517802,8,1.3389883395357263
-0.7552608826445641,8,5.529980790434242
-0.6427453466123451,13,3.2541452675414737
-1.329789692415989,6,5.397815984414009
-0.5764516696509441,7,2.4872039017575496
-0.8874767577238256,20,6.0717224124943305
-0.7606340721808805,9,1.202960625799219
-0.09910212294659203,3,2.7765617563528804
-0.58841078638341,13,4.2654775163736485
-1.0571954194774802,20,4.6738225557223885
-0.917626070805442,4,1.169011306465855
-1.0756708292081287,3,6.027002733815173
-1.2498677615932796,11,5.335646812545206
-0.11202773428185786,19,5.455071861153814
-0.5231409858748479,13,0.10709188183676104
-0.8976223928801862,15,5.693961397463659
-0.8500117707071498,10,3.595572422701106
-1.386711215019804,13,4.914005054277133
-0.10075342688465024,18,1.8630627229937615
-1.0539047587763253,6,0.8691942566975257
-1.06887564049252,3,4.697721135545756
-0.49923406795718256,1,3.44436002848848
-0.8774316575185206,7,5.315582338537549
-0.0482545955052825,11,5.985321222279081
-0.09374824755043626,12,0.7172851877726888
-0.6586919599628607,20,3.3763213807714623
-1.0810958123467174,11,1.524164602312869
-1.1624411216430721,5,5.527234891433364
-0.4851991090181586,20,1.199479181332586
-0.699082211312049,7,4.942617378578996
-1.1332100828166227,12,2.0242548455011735
-0.7094732905399708,2,4.687382317074514
-0.8398498645938819,4,2.1984218191276055
-0.4608613561039375,6,5.156984238155239
