Amplitude, nodes, Phase
-0.29503010286108755,18,3.2719719198586934
-0.43240317742370493,14,5.622513574205327
-0.19330336145428756,3,5.86232183295799
-0.4289542403223337,4,6.120238637849838
-0.3962797352395311,12,0.017373038099878158
-0.40396089866130847,8,5.9295852666380995
-0.13187322123142636,4,5.782004851886932
-0.25696815347364443,17,1.6614843813342275
-0.07654479387631605,19,0.4502072578395717
-0.22077188391747865,13,1.8549605833563103
-0.11324200011133918,12,4.866228925478535
-0.038231355037248324,7,0.25524221046867096
-0.18060955324570716,5,2.124436731966944
-0.2163696969034497,18,4.466345693822527
-0.07352774122839695,1,1.2914689538206894
-0.3005826623755483,2,1.416793156380148
-0.4864697583397637,1,4.037048870001375
-0.13008015361386382,6,3.103755246164291
-0.24053909561258385,18,5.651577444867825
-0.20083988186272067,11,2.2948357395089873
-0.20063672622234086,19,4.715234043682655
-0.35020756024111904,17,4.015575803398165
-0.4760265595374293,17,1.023489171641369
-0.09169890773880615,8,1.0604993700796455
-0.07489613134116273,20,2.537081092793326
-0.35074430830187425,16,6.057024391370792
-0.20829509210716168,11,1.452121545214802
-0.431809197116959,19,0.6745606600329742
-0.20765601583458654,13,5.666244068053472
-0.06505500183547036,1,5.215741246612044
-0.2118559137079118,12,5.563758801157301
-0.12427085987919916,7,0.8576442363570763
-0.07536946019376514,1,0.08870125890519762
-0.44540114442156475,2,4.598504530535094
-0.3758635539135868,15,4.5225511397741744
-0.05852146359860188,18,4.66778707638515
-0.2804249991638747,1,0.49858362673168855
-0.3420787858055877,13,0.3739493952399716
-0.31710440291558917,17,5.094915595808468
-0.41898146843964845,4,1.0071797094243442
-0.0759912264486095,17,3.151151800708998
-0.4535050416488134,4,4.003718060274398
-0.0759175010790638,20,1.9314296223825351
-0.15195071205613764,10,1.1783847493845963
-0.48637170150192005,15,4.808118265672569
-0.288955251419865,12,1.8050035720849322
-0.327543506231432,11,6.034974045279534
-0.020172230668877394,18,5.869458354630349
-0.33244918219240355,15,3.205009813367719
-0.043827171484127264,18,5.304803763244746
-0.09851741309331855,13,2.082731490341931
-0.38373984140536177,3,1.2370366214846364
-0.23644003299526867,20,6.0893289962599235
-0.40777187237019075,3,4.995149258123307
-0.43002439993705666,4,0.001233410432930174
-0.1502763784168304,13,1.1278248278279854
-0.22031020920132532,14,5.961776695233992
-0.1305347548189441,17,3.2502184525891997
-0.03197024255480241,5,2.521830838098297
-0.126503776176254,18,4.343863326663
