Amplitude, nodes, Phase
-0.16433332237845344,12,3.744588568901138
-0.10335813923013872,16,1.5210248275213911
-0.018056300375730305,5,0.15211623170951527
-0.06245374308759364,3,1.2097027319421831
-0.03754077520685502,15,1.0527453864774567
-0.14243150213607325,16,2.9445528190259513
-0.16759468186275295,4,2.164840742313942
-0.1493765290805027,14,1.5203159629727616
-0.1377437080938832,2,4.705549372103076
-0.1151984909051687,20,5.307891636409522
-0.18045096304979308,18,2.4240115287953725
-0.2059625474831831,11,1.715376339200486
-0.22929373349585952,6,3.4037391411792113
-0.172608545842813,3,3.9394474766879988
-0.14795549778425476,19,4.805891043010462
-0.11487874853014561,3,4.108872533318364
-0.13689368098833704,11,5.645409364887669
-0.19097230604057353,10,4.011143881394615
-0.2318757490426686,13,0.7751008388464203
-0.16088957472199122,4,0.6488088502645745
-0.12019897703999273,20,5.9656061118136865
-0.07483255373423262,3,5.862203619849321
-0.12442391750359948,16,3.662099464003792
-0.1419871113913746,18,3.2738143033683555
-0.1971137907055368,2,1.5338009429214978
-0.08830508350094793,4,4.848068215590323
-0.05352464317651119,16,1.3282800526694027
-0.06018108955877796,7,3.8265750405385863
-0.15883466215081793,18,2.2055841447781503
-0.06282412721668225,16,0.23570551404231999
-0.05297444021848604,17,1.6050355715470215
-0.026953807775699452,4,1.05119382290917
-0.04105047156341805,19,3.9725061251405873
-0.06377328491977226,4,0.15042906324715574
-0.053800981709779754,6,5.845025207893328
-0.09374231767683511,3,5.484795703057189
-0.20327411682422103,9,0.36877682887510993
-0.09915643085977056,10,4.7626944662609345
-0.07374617963127397,3,0.7299652193292671
-0.07086819598083845,19,2.897830656270379
-0.18218277946099304,18,1.0692050384069314
-0.12873075139361248,8,1.8549631402817521
-0.015095942066457719,6,5.010391165492113
-0.03435614833327152,12,4.876187016915012
-0.04354164878417646,6,1.389033078489211
-0.09608514040283551,4,3.6718163074014054
-0.17183111987214283,13,1.1396641983399545
-0.1295218535088069,19,4.657193040989042
-0.13907318974008728,9,2.6686824349519966
-0.034226972913686995,10,1.4673859873969086
-0.06142766388722083,3,6.108143470247675
-0.06892305476311242,10,4.6048972863513065
-0.09944473626308395,18,3.228295768350959
-0.049086406977477036,6,1.685024612142666
-0.019717930341983807,4,5.400129159916954
-0.027467994482133502,11,3.5665461970442007
-0.22459252961552711,20,3.3898331193474935
-0.03734152515825097,18,1.6746437500794256
-0.069557387928879,20,4.799679478490805
-0.051779927127445814,17,6.090913005847346
