Amplitude, nodes, Phase
-0.21832621839616684,20,0.8962173982818569
-0.2794431091985719,3,0.3135114658033718
-0.45061869869549254,3,2.559084431369586
-0.4489476550983825,8,5.6349937116769775
-0.21492406805525888,16,5.317277696401017
-0.025732963282885924,9,0.07780031615892981
-0.14099938387160071,13,0.8519226207020877
-0.04746587599022012,9,3.199699798712339
-0.31872665068769784,5,3.256811094353867
-0.07490788036637616,8,5.988865695880656
-0.3053184786778664,4,0.040564748484573046
-0.47193573465860317,3,0.5691503166004666
-0.4708141919450916,19,6.05579581594014
-0.03039928485766112,7,2.9464602470154024
-0.2943544090020482,1,3.8155890632172578
-0.10503645951356345,15,3.513806913440832
-0.3185899358664797,6,2.5831957702556223
-0.08472353188374654,3,5.265671966706989
-0.2674344458258981,16,3.8115851178619753
-0.03921582981741287,9,5.020502404671737
-0.48951054457823745,8,4.091691914848903
-0.20561263824440118,4,1.4498480509381602
-0.09739050823408557,17,5.551328654759245
-0.21115924238635625,5,0.8222741042483929
-0.07864358701372391,4,6.201933994131334
-0.0861803950050653,10,4.469457311304592
-0.0980130141512315,3,5.527381589555271
-0.32214851974490594,2,4.536338158542964
-0.08415243070309006,2,1.8830156033730292
-0.3352733204819392,4,4.213557848359377
-0.05230407048873843,20,0.32344158823592467
-0.29678515949430123,9,5.646455055052017
-0.16168610078564133,20,3.4974657928906323
-0.09210296587117332,1,1.7823869789144653
-0.391618573487149,7,3.7118698789656612
-0.25974618289281526,2,4.539499968641584
-0.16114794820044304,17,4.877519723121339
-0.03186533667174848,17,4.886885629479953
-0.24926604832824034,11,1.7474140362503807
-0.3807276250397573,5,0.7410483706789257
-0.4424743685849039,15,4.351081874061383
-0.09874336618372298,12,2.043501441479011
-0.12505246083473354,13,5.140605831256505
-0.47572037225492136,3,2.5290077696125444
-0.1554741081774234,7,5.2786889027128385
-0.09960302277996093,14,0.3045263556892419
-0.14815626493863415,12,3.883928718496455
-0.4586174137505873,15,5.547915890299539
-0.06185616639233194,5,1.8131080013393943
-0.1747324827765886,15,2.6668900161984967
-0.31864747353295475,10,2.7521551754095275
-0.32178482317147344,10,6.157621474921367
-0.3817488744872713,5,3.46812834882689
-0.2437005297832443,10,6.235016015255966
-0.19424876283703474,17,2.9249644586002796
-0.22372690405885742,12,3.495249350906015
-0.41821000245829054,20,5.372622173717175
-0.47218015710505773,10,5.095796481499403
-0.2597846924757327,13,1.0907990955832774
-0.2827764327337652,17,2.9071719307513244
