Amplitude, nodes, Phase
-0.3403566616625448,2,1.819726253216093
-0.2635655930451338,11,3.787575028340723
-0.11137320936964094,9,2.6276436783265953
-0.19553500173167715,19,3.5815927266541223
-0.07618497529482579,7,3.0962260686250085
-0.5196764542520247,9,5.427836723779816
-0.4183917053065796,8,3.209702974739532
-0.3563763186684383,7,2.6976990823055913
-0.1287345521560233,18,2.3547673513667124
-0.35090513099271825,15,1.3463944115128121
-0.1542441065862889,9,1.056145651993993
-0.23486575425384854,16,5.541482378441339
-0.3652583830802749,20,3.2054966667101805
-0.032490856607154006,11,3.4203070244378533
-0.12341846157240953,8,5.656113189719589
-0.051762700936558985,4,5.534524819991811
-0.14205540194945238,7,6.136872498404164
-0.1472774508765614,14,4.339598595713158
-0.37079953140971117,10,6.1668553077683805
-0.0498916913501021,6,3.238607381569281
-0.06828796122705764,12,3.458355208873174
-0.23912991953287965,4,2.8226647449152287
-0.5188339077857134,6,4.347430030517798
-0.2114998093710787,1,0.4254987781662504
-0.4655594773956865,10,2.503087704831515
-0.07243792786171224,15,1.4769302793794132
-0.4184231455104597,14,0.5965870850223585
-0.1481629340013631,8,5.620317496853731
-0.057260254462177314,15,1.0596344796678019
-0.47791218472451535,12,0.43611237096847266
-0.05320370658781605,18,4.396009932270948
-0.16669527730317302,7,2.210076042824518
-0.22361225653563854,18,5.594393029638193
-0.11590572219733769,1,5.344239370018573
-0.36007998738325114,3,3.3229856154536384
-0.04067800874112682,4,1.7223435318066531
-0.028923595209180114,4,3.380603497297379
-0.05066157210248023,16,5.919013485952567
-0.17817943425532012,4,3.34577804528723
-0.2886978995854305,17,6.1520180332703305
-0.2364129832655832,18,2.858794922483277
-0.38338137858864335,12,4.82149165424888
-0.3650939856488275,6,3.7831137899724028
-0.22214894951651576,20,2.2293212818741086
-0.2429843226906626,11,5.931229371892299
-0.4129104100898942,14,2.1282239252501487
-0.36273167112056065,1,4.216618627171571
-0.21560157557332682,11,2.253595999060023
-0.2626034063182219,3,4.31869029735517
-0.0569340450504855,4,1.876978990681734
-0.3592602466849587,1,3.5209383117303177
-0.01661648229791079,2,3.303183727762178
-0.10734789807670396,6,0.04135228930319681
-0.42486915875935516,11,1.2303472208937343
-0.2762883753288445,11,0.6957249412970141
-0.11492407874967463,7,5.171834339076867
-0.51973323255902,14,1.7693061259769638
-0.19952912231475511,16,4.738568599627827
-0.19282634947898147,13,2.720929197149134
-0.22786580621672603,7,2.9415214232725058
