Amplitude, nodes, Phase
-0.04774133031689518,10,0.7960556589055484
-0.0189010249360806,14,2.3811950395088144
-0.12192365740345641,2,1.2834889861086975
-0.0766428917533551,3,0.02883784720166564
-0.08711618937286068,19,3.8721498464244117
-0.1023678129463571,15,2.56254811704768
-0.033442195701001085,12,6.270126861300084
-0.015367305386335945,14,3.6835108543439854
-0.048148607121708625,13,2.035493558546312
-0.05017157742550929,18,6.281404416822742
-0.02447339819724126,4,3.031284598267529
-0.04478646670139115,16,5.082779753932447
-0.02077956630468169,16,4.399497092244015
-0.07790586552662387,9,5.668564172195126
-0.1096998252593457,2,3.5128910426617836
-0.0523478660348848,20,5.098330998705666
-0.10778313527516346,18,5.907094067884382
-0.029061915216184238,3,5.0061500363196325
-0.04811202597063587,4,1.9033666893482957
-0.10057437369330835,8,4.831480842824919
-0.029836546268852494,8,0.7462128830250672
-0.09168065688853584,11,3.0019824198842504
-0.1146007757387308,4,4.228516624254377
-0.14671402729752164,16,1.1528176700157764
-0.04380098755581553,8,3.715067011796421
-0.1298913974737026,10,1.220991917125706
-0.11685310906247405,10,5.715089699836792
-0.08460776292181676,3,4.654721032737994
-0.04997148269417206,1,6.177713368298728
-0.09305653702412131,1,4.20554689120934
-0.08325853210235082,10,1.7627224182344428
-0.12068068371995239,3,0.03659245188818199
-0.11041417586010123,8,3.6588347180911653
-0.041536559764722786,7,3.5863722329208145
-0.0314472667758446,18,4.818267477193806
-0.031433132985381584,19,2.020489277117673
-0.12035761742817457,14,3.158670468626862
-0.08408060341233324,15,0.0754170259723557
-0.07167872785638868,19,2.3127031472569137
-0.05101577022092924,2,4.5346056134247235
-0.10414627632423465,2,1.9142703805700425
-0.13700491964148537,14,5.57232791806123
-0.06003424477542426,3,1.659471377494188
-0.10963326494289002,8,3.7271355515318216
