Amplitude, nodes, Phase
-0.006833789420038726,8,2.079036225009175
-0.0069778610337167205,13,0.764622137538347
-0.010163340444160073,1,0.9097317465273534
-0.006231783354289203,6,1.2404862588545855
-0.006887332834860503,17,4.634844905348975
-0.0054268986264240215,8,1.5275229298869244
-0.010485886075088584,5,5.827774901128031
-0.006965535838757092,4,4.050903078552317
-0.005899908287344746,4,3.9589209993950933
-0.010732576582750494,6,3.4360349372662156
-0.0067349856922296406,10,6.017073780169341
-0.001166999506330875,4,3.0845475083486664
-0.014939316911310662,11,2.7704041620319146
-0.009318246735310653,9,5.692336804419302
-0.008473113071945714,7,3.3699644751455278
-0.002715126934023782,19,1.3792056303570508
-0.005198438942756468,12,5.316320383838203
-0.0030916237653688186,20,4.204646794947069
-0.014974934601289104,12,2.035860827155617
-0.007731082651410663,5,0.7355641166762196
-0.0026064475831895206,10,6.114134746294138
-0.007331884963504469,11,1.9316942674666553
-0.004334152171632988,10,4.713777994789411
-0.002340997546411778,13,5.484630562576293
-0.005593691497997346,7,1.8507378607077154
-0.008362719747056997,19,4.915697334982615
-0.007387518173498453,13,0.32835355378028575
-0.010296302172344528,8,5.565532773550792
-0.00655140421838488,15,6.235534935035084
-0.0038767961206454885,9,4.261829288061702
-0.014322557939536417,11,5.346064359463744
-0.0015912414501689735,2,1.9514111765477786
-0.001805668968111903,7,6.280268201420691
-0.002802822086574043,13,0.027054171402710585
-0.014464172638572003,13,5.112376991530792
-0.00867742707786492,3,5.944489666262127
-0.002337974621376311,3,2.4684111465981684
-0.014158721500292333,5,3.357492731122859
-0.005646375935981411,20,4.575454295693267
-0.002397902130313498,10,3.9233365901480317
-0.00707442080328342,10,1.4500638897421203
-0.004037595515940268,14,3.1944361888059873
-0.010527827737286777,14,4.490650936018218
-0.0015321079987308372,19,4.710016562103526
-0.0036769577081363723,2,6.089947953734854
-0.009013576106839807,5,4.033914021534338
-0.0038966140934725228,17,4.791418797296918
-0.004300652409076611,14,0.2829743691051563
-0.010869364235113723,13,4.685798574428148
-0.01115062984882441,17,5.602443414363776
-0.006137961426259844,5,1.7092329663483223
-0.005794930820319601,9,5.691966889597185
-0.0026365454492781933,20,5.038341761983889
-0.007374368597599941,15,2.889853211732805
-0.002466274831961079,19,1.0641685529009501
-0.012199786390829975,6,1.6090838340643046
-0.00894576233517547,18,5.629588719154197
-0.008209393065992516,5,5.5484506721519855
-0.0027119785522649043,13,5.228326368666889
-0.007631657618967724,16,2.402987308485006
