Amplitude, nodes, Phase
-0.9993970013780881,1,2.801222361994737
-18.737414127854727,12,1.1069211328356852
-0.38183953421837663,15,0.9960305426220295
-22.972887697872057,14,0.2755675687431829
-22.19268181355406,17,4.5957819774160455
-8.380901989636595,12,4.440147704244881
-17.789428519942874,1,5.115444627018989
-8.656281005769296,10,0.027232184759683385
-11.68359643151231,19,0.9904678590534446
-5.646232059408619,5,4.084283036335307
-17.587641321218854,6,0.6271702917702827
-3.3034435313352573,18,3.075687273307385
-12.009407807808332,3,1.661493269173223
-4.151681533063378,7,1.1648820124162604
-3.649343194622484,3,3.705948336048555
-5.534928981615977,14,4.593311725302968
-5.796413864610576,6,5.568677993259217
-0.9591505140058811,5,4.579646495513146
-21.735745098779553,10,2.360749255500951
-13.66455746011369,14,1.3275054491957219
-11.437836891069782,4,1.6550948675944481
-17.898196837272994,4,5.312933783076986
-9.371748594398882,17,3.313707558155626
-18.40512123897483,13,3.3607188093764915
-3.970923545881776,17,5.735347048727669
-4.227522190791737,17,3.8954956772110036
-20.623955708452918,16,4.553685131963257
-22.358656602588454,17,2.506964385448422
-9.724326629581213,15,0.809447834202075
-19.000055894422818,19,3.761828882487703
-18.841650343203156,18,6.150097266483939
-12.594267527884865,18,1.3818713855814937
-6.518680650383291,3,1.2931467894197073
-3.159205963006831,18,5.24715951513581
-21.60235603209789,20,3.4697406895033605
-7.371015194624741,4,1.2308170516989825
-20.181911494231183,8,2.4763881085943535
-10.786524693176082,1,0.1086907512659684
-12.016222547037748,4,6.2187333372496685
-22.10357485540421,18,2.490816315085292
-16.163795419351594,20,5.7777521373843586
-18.538306807380568,15,0.12463261325696998
-9.392861031998558,16,2.227261107001388
-7.774339072973203,14,0.29982231772860857
-13.548049446799062,15,4.152619603075638
-16.179424286184343,19,2.7077340362332665
-9.53165661236085,15,5.316192084492854
-17.240056227453348,10,5.685268720116511
-8.629068516262068,16,6.1696285685751935
-11.281460530765667,5,3.654144108585743
-19.28441847809753,17,4.822326415440824
-14.552613573126203,17,2.367063429022394
-14.180184899563596,11,4.215013340061301
-7.02837922987534,13,5.263775061054931
-13.04461272565428,8,6.04285572610619
-9.558872983513565,7,1.0165843408928974
-15.1147904126769,12,4.429415504414077
-18.516727260578264,6,2.6038455693889686
-8.62958488654691,19,3.8159791269824233
-10.520143353483805,14,2.8028435569834853
