Amplitude, nodes, Phase
-0.14316908465538064,4,1.847479245303613
-0.028863569417403506,8,0.673148353098964
-0.041412935874806975,13,0.895466822147623
-0.10026728489125178,9,3.623388464389589
-0.14627506038065508,12,4.023735767170504
-0.06489194551296208,6,3.583481624654934
-0.14989994944735485,1,5.78912700780756
-0.1376465993971404,5,2.6856052853911145
-0.036082015219835055,16,0.4173877429466045
-0.1376589848950181,20,3.6514898684683788
-0.1248252018838463,8,0.9145854017835531
-0.10110153229447101,18,0.4233512026747822
-0.03678932677285571,14,3.970398954177338
-0.09836907517137397,4,5.489075499367896
-0.11880898857334549,17,1.0605028016541251
-0.08221636888273114,3,0.8331613516031562
-0.13900452252170253,4,1.2129214262294452
-0.051759188065002425,18,3.2371948170750646
-0.12121212514787695,19,4.398773495884353
-0.13262441162682195,5,0.5000388245417297
-0.027889376023958582,16,4.078133102471408
-0.11533777776892191,17,3.304326107971175
-0.025475200568841977,9,3.372200069688261
-0.1306065254588977,15,2.453223612610037
-0.11231163926189887,1,2.777455561936736
-0.13592516139379013,10,2.8583946897045163
-0.032896667187785736,6,5.28292316722832
-0.06265791527975448,2,5.685899183183699
-0.04512379902925766,20,0.8245270093224772
-0.11595195847332869,6,2.422386007031656
-0.0834736992142474,15,2.204564908714001
-0.11488618769898876,10,4.08243427473555
-0.052137396719550325,1,3.462790751616285
-0.03816140143369369,1,1.0156962220600299
-0.07134069859564812,6,4.713470505580579
-0.0367298169789531,12,1.059291759343784
-0.059824457430671385,15,4.34453837381445
-0.06757029227502101,8,2.233504818192729
-0.14126135482012625,15,1.7098805217770578
-0.08699834807221404,14,6.211081524230274
-0.13834702633467183,4,3.3704326248039225
-0.06431070931851471,6,6.243532411020867
-0.03941356055763637,15,1.3589551482251732
-0.018677915197409255,6,4.102886447159655
-0.05628792062079354,15,5.069251050256414
-0.06341468010363523,8,3.5327252581062694
-0.11004871567753519,14,4.049968065018321
-0.028070413444496393,11,0.503498170105379
-0.11163830620384005,10,2.684841495986604
-0.09189284666442488,10,2.3564810520336383
-0.10767722527895257,8,0.3242800020525862
-0.11221062823878669,16,0.5187226687604026
-0.0522848189651973,12,1.9830438684594185
-0.02286348928758645,11,3.3701687455650697
-0.08898613594349815,15,2.2254552088390858
-0.06490836755511933,8,2.122146127151851
-0.03586636648464145,9,4.749459367266339
-0.032291601938009076,17,3.6337187474346853
-0.14353114024603925,11,4.952326064423928
-0.12913760757345272,11,0.4776150331938237
-0.12565570077207888,8,3.01993526316582
-0.0884230396345365,4,2.8419319265665868
-0.10814867031525945,16,2.9376027063256704
-0.08746666522226308,15,1.5541376626285928
-0.0411933993674879,18,3.683756854629205
-0.1492424587699378,18,0.26576051664031236
-0.02814239333793102,19,2.581275071870642
-0.1083888110515281,17,4.30878403108896
-0.031239597427994995,6,0.5910984459367706
-0.03523557252899026,1,4.256925291687984
-0.04345368022920154,3,5.130851189389467
-0.03126644258166161,1,2.5401549045474106
-0.08394395243288372,9,1.982153082760466
-0.13149085890493628,7,0.2939951558428807
-0.1384172740719458,11,1.637806859069619
-0.018802598043930176,2,1.365772848893721
-0.01739210482279038,16,0.24194467595183794
-0.08529891877909376,14,2.837586753771159
-0.12087328924659595,8,1.3719063975450043
-0.06043588030713751,10,1.8658981055592057
-0.069809366498634,19,0.26279455879905617
-0.034575425425250036,5,4.678413949533717
-0.07530616518485049,17,2.7288984313485396
-0.08994940897225814,12,4.86022559549788
-0.11188041426320582,14,1.5155683696730353
-0.02611784130262847,3,0.4396710469299121
-0.12974046748071288,16,3.9874468122624127
-0.07674379935743988,18,1.588558146384987
-0.07614948432168464,19,5.263778229710728
-0.12112897411324358,1,4.553830466812748
-0.05493457739634158,13,1.9467831337636219
-0.07559536491030072,6,1.4285470013708432
-0.13932877175201003,16,2.0131533202417904
-0.022305840089545424,1,5.8399038933174285
-0.1404657619915271,8,5.585572678320012
-0.020754990013289124,2,0.05063892263579529
-0.13846410608570753,16,1.9133549753671821
-0.06808301180679321,1,4.559705296269203
