Amplitude, nodes, Phase
-0.0034075521725096445,21,3.301912749859804
0.0005839549279887952,37,0.03641565060446686
-0.001938946570583776,34,3.6832273092578958
-0.00374886900525024,22,5.826680848477452
-0.002525383043102793,40,3.8445687658002137
-0.0006463792042095007,30,3.4367016493709395
-0.0018660938065544357,40,5.408317552069381
-6.452976608098794e-05,16,0.2441695002991693
-0.0021021546804732695,11,4.74083820449334
-0.0007092411472827023,39,1.6527189510871594
-0.0024762294244257436,39,5.146083760193194
-0.001869444758385499,36,3.018930834664006
-0.00381549487779633,39,0.32614074352044364
0.0001518758921103436,23,5.137190521888066
0.0010016278720143585,21,0.8451960367019022
-0.001366646866022439,22,2.280630788009283
-0.0040879376165856764,17,0.7486394342291274
-0.0015218748139127743,24,1.8753402253116345
-0.001445897686595784,18,2.396577615781325
-0.003069494045106595,30,3.4426267155453787
-0.004330391905804471,29,1.5654430058588593
-0.004025189049828539,14,1.709768507147513
-0.003818016616844631,16,5.832313414650197
-0.0026545404541597115,40,3.9988582222315454
-0.004271920026721023,17,3.8375136708548516
-0.0015438070940556729,12,3.0090125513624146
-0.0016285884631830148,38,3.6521999700348404
-0.001879686349962903,16,6.218541652254022
0.0002393858240745,24,3.446955659672243
-0.00417668540576038,31,0.5486457688095205
6.19274226951465e-05,34,1.952768218636704
-0.001979849472629602,40,5.736300905460531
0.00036889889433210175,28,2.967511005501273
-0.002279524076139321,36,2.339781906877079
-0.0030275525395592937,30,0.4720429317845836
-0.0012288255485630871,38,2.5582874836149836
-0.003214836594732494,11,5.301783457417279
0.00039305541284670106,15,3.1296437821045457
-0.0030467117453274327,34,2.3514701710431156
-0.0022708550245137504,15,1.6529108548647016
-0.0016415788934489618,11,5.290496872004647
-0.001879818795562386,37,0.48998369918313395
-0.0012121704708525217,30,1.8468337173258544
-0.0031251120049210182,36,2.705163939571449
-0.002897157659784748,33,5.704065014683035
-0.0030534839030518612,31,4.366623122453328
-0.004014104326734222,10,5.167287349103699
0.0007183218363685036,12,1.651819580852148
-0.003970141640684309,26,6.212422214571629
0.0007258426424070129,10,1.210243191374578
-0.0015074584567919486,37,0.4321390560069931
-0.0031224341636397943,13,5.9938337058143265
-0.0034109682833239285,17,0.3152978791150515
0.00010930299075693952,14,6.108560334486784
-0.0037099763490140744,19,5.084021677637963
-0.0026180127310154355,29,4.848418148307231
-0.0027269237932705565,24,3.493311751939875
-0.000846466454542279,17,4.733562005457757
0.00016014921278131996,25,2.5613511992632043
-0.0043195051643687594,12,6.026984985442635
-0.0005572558085905543,36,1.497040765617592
0.0006473474794356717,12,3.0990468384974617
0.00011284871931737089,35,5.180789162744263
-0.002579658467003761,15,6.087316278717548
-0.0001238825142106598,33,3.8937985102689048
0.0006226648315485631,24,3.7899481057353395
-0.0035268374144585284,23,2.5354176231197667
-0.0020288805616832666,27,3.4739036574530986
-0.002641989084942634,21,3.765693645557573
-0.0030155445800219356,36,3.5927412837910944
0.0006963015141403309,15,2.783126311036827
-0.003373884259226968,15,0.6125373965856632
-0.0033538130344126535,30,1.5385756263065329
-0.002643734911847676,39,0.0663500967949395
-0.0032829036107790313,22,2.5681315910469413
0.00040343549418628895,17,4.612455554548139
0.0004149612898928397,34,2.0263063022752164
-0.00088794624834334,11,2.7514977641969534
0.00038477281007621674,33,5.452608938462928
-0.00013258813384488298,13,0.3623870505822838
-0.003105754879020152,34,5.708562819443373
0.000889712824301026,30,1.6388351979564442
-0.0034135841039274104,33,4.619725354003817
-0.002605321852878302,40,4.068589885217638
-0.0026284592299096973,15,2.2790525410693063
-0.0003654764552546274,37,0.3331455211008374
-0.0019631440324775792,27,2.703922280228889
-0.002224513122891909,28,0.8733454673759544
-0.002704505678094405,12,1.152145341261356
-0.0009634909573545685,25,5.385738322462741
-0.0011791540568870424,32,1.947736926544992
-0.0003569055980902334,37,1.769377061123446
0.0002174664087958003,30,0.5971913860134586
-0.0003538970652078449,17,1.147581260699479
0.0008667375206887322,22,4.754156359042411
-0.004343035013648038,19,1.9921144970323936
-0.0005054969768799582,40,1.841003745993067
-0.0034030483387330547,18,0.9711416879739282
