Amplitude, nodes, Phase
-0.06718954059780488,16,5.215247203997509
-0.10991976893495033,12,3.8745019083147003
-0.1353978166247095,7,1.3469639067638686
-0.05688058086037956,13,5.523846045665889
-0.03247374244427595,12,4.947137166484854
-0.03937105033179257,9,0.9846247455248335
-0.12148961016049445,16,4.7615412897851295
-0.04032544694383615,8,4.082216370670361
-0.08004746519401945,8,4.629515693450381
-0.10552106640880482,4,0.6581749880526264
-0.14800628901548413,12,2.682255631595553
-0.05369523446311973,4,3.7816763882902094
-0.06659792261770672,20,5.448876200853389
-0.1215616192013886,17,3.270713067396803
-0.021036077514910146,4,5.515668378244179
-0.14360830318107526,2,3.196336097221468
-0.08529663957111296,7,0.0035146313275444623
-0.13218683046416552,13,4.264571258494632
-0.09246118619938455,7,5.099152490644646
-0.13851318179748456,12,5.362202083289982
-0.03622210070154887,2,3.9743938502915968
-0.02029583970694328,15,0.41668614215712524
-0.12217802839346018,19,0.56828274244898
-0.01651642523709539,16,4.801808539773784
-0.016263838745287217,11,2.0769395584304795
-0.02208215241932852,3,2.4210843883733273
-0.06596642769821096,8,4.88731000819855
-0.11349374412146018,18,4.577107870271178
-0.08444748632781522,20,2.2299355378712007
-0.01727652601693506,3,1.126629376551274
-0.02727772360858271,9,1.1158813642813952
-0.045469029972817585,9,5.240936784505609
-0.09549324460266141,4,4.016493647141449
-0.12291265385875101,8,0.5474062671357767
-0.06817997961683056,9,6.26325346390179
-0.04095986098786354,8,6.016528454056785
-0.13434608705670056,8,2.863211686776521
-0.027170811511182474,20,0.28512563230123245
-0.02727930957356822,12,3.8686391335017434
-0.040217840261524807,10,2.7692322164535157
-0.03459788426014587,5,5.0707121486847955
-0.0346155405654477,3,3.9533711227204686
-0.16207614226702133,6,5.946803317402988
-0.03757284054581622,20,5.387530963639616
-0.07528029419179685,18,4.490206151337071
-0.0687747168741662,17,1.5622891110097794
-0.051452992066593706,7,6.0873988750464765
-0.08132910389684135,6,2.8685867889219434
-0.03347108034395619,5,1.4426309115922515
-0.12345105721907755,10,2.5005933243305085
-0.052674520470808804,17,2.4236723138319745
-0.06319808052272995,12,4.232640157116578
-0.0560996287065322,11,3.7186919123153834
-0.04613935985530147,3,0.7716952061664026
-0.08442393911564036,15,5.600904180568708
-0.07840602834928327,11,3.3044257316628247
-0.033523747259673047,13,5.069291914555196
-0.15110348369735938,17,2.870836234275278
-0.03510366932696564,10,3.272958401333421
-0.018368846468935822,11,1.4491144914115197
