Amplitude, nodes, Phase
-0.6232938449925322,16,2.8723941833112208
-0.09553733984053968,4,3.503396257926713
-0.5152603170461204,7,3.8363992684097097
-0.17759539337466002,16,3.031400158910861
-0.3245909860489557,9,2.0219326188480826
-0.06992769763888104,4,3.782848703192178
-0.19869284747973143,3,4.469246867690764
-0.055261701614385934,3,0.14864850185807904
-0.6395190119273314,17,4.667144704409741
-0.5525767253790855,9,4.776720352968378
-0.2143042805297573,20,1.5146284389179037
-0.0469850161962981,7,0.6713261462273412
-0.38010858300491845,17,0.7662325755477426
-0.25125832312133156,3,0.6369377679137217
-0.49198647706049203,1,2.1596216540573185
-0.5353256378610793,9,0.013857345453897009
-0.6558469206005967,6,1.0784856083415046
-0.19583765586011997,11,1.7862041367313242
-0.3814623407118799,14,1.3115259455346284
-0.5379271490468657,3,6.0462128584799375
-0.09013789038127001,19,3.4571591923207348
-0.4164864110758377,4,5.9078591206065365
-0.4751078389696308,14,1.7028227777443614
-0.4171105243608774,12,0.4533707761445462
-0.6015326106741399,10,2.3165855135150313
-0.5282606899715121,3,3.103036118473071
-0.5049794673797741,19,4.935215705835417
-0.6851056227066551,9,5.9046421348057505
-0.13947935975650036,1,1.9383285731975342
-0.3644148224598207,3,6.197001353811925
-0.33139821084372834,11,2.780660000643351
-0.27191482169813413,17,2.8017820649324285
-0.23041772013644407,13,3.0775780840725226
-0.2962916081564795,18,2.2929122841408525
-0.3089489662473739,5,2.1892500682250087
-0.381862825791556,7,4.3162447917842
-0.2678449136674447,11,6.041142143202681
-0.19739837832621687,16,4.813618370751805
-0.06970788260307734,9,5.083344560512719
-0.45599518782471243,6,0.36666945947245827
-0.34644525731261,10,0.5100142911097651
-0.49558119030371733,12,2.1951878029659895
-0.16289462378697528,20,3.3813430842763683
-0.3209090016317313,15,4.616372923604935
-0.35883509153196536,2,0.035822232819285246
-0.046635983854399585,2,0.2046158368486492
-0.5776726524347582,18,1.7082423357413592
-0.17403640243021606,14,2.726763233448283
-0.2034410805124766,7,6.013563719207059
-0.5866979568635738,12,3.417474758652254
-0.22872025980634603,13,3.60299911184218
-0.15235380905741525,20,0.5678023622983319
-0.6012021827528595,4,0.11066648484459675
-0.38344198585470785,3,5.801600562418644
-0.5777865432660794,2,1.089699621539099
-0.6671205110714951,18,0.5409285638466724
-0.1959423470570994,10,2.264302251159352
-0.0890536440751944,17,2.7653706006481884
-0.04241047554676737,15,1.7256166762730076
-0.37428036066075,10,0.25071740971324935
