4.7557,0.200651
4.77437,0.399443
4.65186,0.567408
4.73343,0.767831
4.79224,0.958439
4.74558,1.14901
4.65107,1.31494
4.60527,1.51484
4.77282,1.63068
4.79318,1.83376
4.65137,1.96973
4.71276,2.16502
4.7972,2.35765
4.96607,2.48786
5.16571,2.47122
5.19377,2.67367
5.19952,2.86242
5.34103,3.00029
5.43468,3.18052
-5.42304,3.31804
5.44519,3.48728
5.3018,3.63365
5.36797,3.83388
5.3521,4.03474
5.30634,4.22968
5.28896,4.45844
5.40979,4.6257
5.44717,4.82929
5.43055,5.04612
5.23301,5.08409
5.26039,5.28814
5.12854,5.43197
5.01323,5.59657
5.13112,5.76488
5.16242,5.97425
5.19319,6.17738
5.12243,6.37419
5.18989,6.56697
5.22464,6.77078
5.28812,6.96084
5.21719,7.13474
5.12086,7.30426
5.10173,7.49806
4.98435,7.66005
5.07287,7.84575
5.05676,8.06013
5.04765,8.27463
5.05114,8.48956
5.03969,8.70471
5.02708,8.88994
4.96588,9.08393
5.04405,9.26972
5.21452,9.37581
5.32449,9.54403
5.12852,9.61552
5.2285,9.81237
5.29448,10.0054
5.34283,10.2065
5.37427,10.4089
5.22238,10.5431
5.1738,10.7656
5.13147,10.9583
5.20309,11.1482
5.23251,11.3529
5.20116,11.5453
5.22692,11.7345
5.01888,11.7939
5.09668,12.0004
5.1466,12.2204
5.16267,12.4171
5.15242,12.6117
5.10778,12.8219
5.01954,13.013
5.06236,13.2191
4.98805,13.408
4.8627,13.5595
4.84323,13.7541
4.80104,13.9565
4.84036,14.1789
4.82826,14.3891
4.9835,14.5384
5.17422,14.59
5.19666,14.7743
5.1609,14.9907
5.07332,15.1705
5.03897,15.3676
4.99961,15.554
4.97294,15.7748
5.08384,15.9405
4.94594,16.1131
4.94073,16.324
4.85648,16.4988
4.83745,16.7031
4.90679,16.8902
5.05793,17.0173
5.05777,17.221
5.07992,17.4189
4.91506,17.5386
4.91683,17.7364
4.97846,17.9368
5.08744,18.1192
4.95824,18.2626
4.978,18.468
5.00989,18.6714
4.88759,18.828
4.74579,18.9878
4.72643,19.1878
4.67353,19.3923
4.6119,19.5873
4.7602,19.7169
4.86272,19.8879
4.83877,20.0935
4.89597,20.2987
4.99422,20.4694
4.91813,20.659
4.93356,20.8608
4.98364,21.0712
5.07991,21.2376
5.12091,21.442
5.10347,21.6451
5.09329,21.8561
5.25112,21.9897
5.45207,22.0122
5.44868,22.2275
5.48373,22.4286
5.42681,22.6186
5.3371,22.7912
5.45887,22.95
5.46997,23.1502
5.44174,23.3372
-5.45405,23.5151
5.44893,23.6868
5.38244,23.8755
5.45031,24.0593
5.37043,24.2551
5.39705,24.4438
5.34782,24.6489
5.32997,24.84
5.39383,25.0394
5.29443,25.2204
5.41604,25.3787
5.44399,25.5819
-5.43867,25.7334
5.45371,25.8997
-5.4752,26.09
5.49021,26.286
-5.3559,26.4371
-5.4481,26.6193
-5.40136,26.831
-5.43286,27.025
-5.49206,27.2352
5.43017,27.4222
5.49352,27.6149
-5.44023,27.8063
-5.39145,28.0202
-5.414,28.2307
-5.31792,28.4117
-5.19963,28.5759
-5.33463,28.7224
-5.2737,28.9268
-5.31891,29.1345
-5.48336,29.2307
-5.32426,29.3488
-5.16047,29.4646
-5.19337,29.6649
-5.38044,29.7518
-5.20817,29.8871
-5.11418,30.0535
-5.26046,30.2142
-5.27323,30.4153
-5.08542,30.5152
-4.99186,30.6945
-5.19442,30.7728
-5.15053,30.9614
-5.03437,31.1429
-5.05417,31.3436
-5.02838,31.5423
-5.07583,31.7369
-5.25838,31.8474
-5.29587,32.0436
-5.34168,32.2361
-5.32063,32.432
5.48911,32.4963
5.38435,32.6801
-5.48946,32.8278
5.38539,32.9855
5.28938,33.177
5.29758,33.3736
5.27305,33.5631
5.18997,33.7365
5.15458,33.9333
5.2912,34.0709
5.22284,34.266
5.1048,34.4387
4.93854,34.5555
5.07266,34.7165
5.07385,34.924
5.08647,35.133
5.14514,35.3233
5.0402,35.4871
-4.74927,0.571675
-4.55116,0.648425
-4.69856,0.792774
-4.67422,0.985102
-4.70905,1.18105
-4.63,1.36567
-4.54922,1.54538
-4.4426,1.7198
-4.44939,1.90077
-4.63257,1.98964
-4.55641,2.17403
-4.57454,2.37043
-4.61363,2.58916
-4.51894,2.78606
-4.58175,2.9834
-4.44392,3.12904
-4.52704,3.30842
-4.57558,3.51599
-4.60777,3.74316
-4.56025,3.93881
-4.53497,4.12681
-4.68957,4.24216
-4.75228,4.46013
-4.82819,4.65022
-4.75757,4.85215
-4.76478,5.05242
-4.59093,5.14974
-4.69588,5.32402
-4.5555,5.45372
-4.52552,5.65948
-4.52117,5.8654
-4.52641,6.07322
-4.55663,6.25785
-4.55884,6.46263
-4.63235,6.66629
-4.60681,6.87984
-4.65005,7.07207
-4.65258,7.25919
-4.52353,7.41475
-4.61124,7.60226
-4.53748,7.79674
-4.47428,7.99296
-4.4803,8.2052
-4.57534,8.39185
-4.67385,8.58219
-4.65643,8.77757
-4.65362,8.9741
-4.77587,9.12921
-4.76579,9.33521
-4.64861,9.51341
-4.71669,9.7207
-4.75539,9.91629
-4.78577,10.1102
-4.77394,10.3097
-4.85168,10.4999
-4.87023,10.7066
-4.78725,10.9075
-4.68168,11.095
-4.53345,11.2504
-4.52991,11.4502
-4.6323,11.6009
-4.51923,11.7589
-4.70736,11.845
-4.72706,12.0666
-4.76621,12.2701
-4.77343,12.4615
-4.7334,12.6634
-4.8285,12.8404
-4.77875,13.047
-4.60382,13.1412
-4.62428,13.3531
-4.65391,13.5478
-4.52013,13.6995
-4.4495,13.8777
-4.34473,14.0508
-4.38063,14.2503
-4.48008,14.4345
-4.42642,14.6317
-4.40055,14.8156
-4.41129,15.0225
-4.45435,15.2181
-4.4721,15.3944
-4.61197,15.5263
-4.5187,15.696
-4.49685,15.8908
-4.3305,15.9867
-4.38928,16.1783
-4.367,16.3988
-4.36187,16.6108
-4.44459,16.7899
-4.46681,17.0014
-4.49465,17.2078
-4.49123,17.3959
-4.59238,17.59
-4.70571,17.753
-4.61011,17.9268
-4.59707,18.1182
-4.58782,18.3123
-4.69602,18.4792
-4.83093,18.6286
-4.70222,18.7798
-4.89482,18.8124
-4.86595,19.0178
-4.86083,19.2333
-4.71101,19.3622
-4.91116,19.4431
-4.98443,19.6314
-4.96195,19.8308
-5.09667,19.9956
-5.11903,20.207
-4.93399,20.2777
-5.06085,20.4439
-4.99534,20.6609
-4.79066,20.6793
-4.6817,20.8511
-4.55468,21.026
-4.53924,21.2212
-4.49675,21.4193
-4.43831,21.6152
-4.44575,21.8207
-4.32186,21.9725
-4.43499,22.1369
-4.50684,22.3281
-4.50431,22.5217
-4.45377,22.7169
-4.40632,22.9249
-4.57032,23.0494
-4.61287,23.2564
-4.53469,23.4367
-4.56817,23.6309
-4.54609,23.83
-4.46881,24.016
-4.46857,24.2249
-4.50326,24.4329
-4.4024,24.6058
-4.47298,24.8023
-4.56711,24.9903
-4.59354,25.1826
-4.57371,25.3794
-4.60397,25.5677
-4.50073,25.7492
-4.62965,25.9439
-4.675,26.1353
-4.63773,26.3364
-4.69752,26.5298
-4.76702,26.7296
-4.71705,26.9427
-4.72739,27.1527
-4.84156,27.3123
-4.65434,27.3946
-4.63167,27.5937
-4.43477,27.6373
-4.4126,27.8305
-4.44592,28.0469
-4.5396,28.2284
-4.71807,28.3173
-4.79722,28.5192
-4.7858,28.7036
-4.76944,28.9133
-4.7117,29.1186
-4.64848,29.3067
-4.73796,29.4837
-4.56945,29.5889
-4.47483,29.7559
-4.66713,29.8005
-4.66786,30.0113
-4.71748,30.2083
-4.79502,30.4086
-4.63926,30.5431
-4.65174,30.7494
-4.46245,30.8364
-4.55707,31.0362
-4.64298,31.223
-4.53629,31.3943
-4.68135,31.5432
-4.66236,31.7424
-4.71728,31.9438
-4.72155,32.1374
-4.76086,32.3468
-4.79405,32.5427
-4.88819,32.7323
-4.77582,32.8871
-4.81234,33.0702
-4.84822,33.2747
-4.6934,33.4257
-4.89209,33.4843
-4.76081,33.6293
-4.70311,33.8291
-4.77115,34.0217
-4.77389,34.2344
-4.79555,34.4474
-4.71899,34.6509
-4.80084,34.8329
-4.61339,34.9038
-4.67435,35.0913
-4.69393,35.2824
-4.84692,35.401
-4.86686,35.5969
-4.92383,35.8025
-4.82016,35.9917
-4.2075,0.286657
-4.20973,0.487749
-4.24877,0.684089
-4.24466,0.880248
-4.06438,0.973927
-4.16138,1.14407
-4.04233,1.3211
-4.1246,1.5068
-3.95637,1.60719
-3.97677,1.82688
-4.06373,1.99699
-3.99657,2.20382
-3.83274,2.34021
-3.82635,2.55703
-3.72746,2.73083
-3.82302,2.91288
-3.8686,3.12022
-3.89892,3.31989
-3.78287,3.48032
-3.84004,3.66351
-3.88176,3.86542
-3.94822,4.07075
-3.85884,4.25731
-3.87978,4.45084
-3.78312,4.63195
-3.65208,4.78592
-3.70874,4.97613
-3.59789,5.13634
-3.47986,5.30488
-3.59642,5.48585
-3.51142,5.67654
-3.34446,5.80791
-3.38447,6.00443
-3.43523,6.20403
-3.31388,6.37121
-3.24874,6.55725
-3.32417,6.74309
-3.4464,6.90848
-3.44734,7.10683
-3.38483,7.31482
-3.3164,7.50929
-3.32241,7.70046
-3.24139,7.9142
-3.30324,8.10014
-3.19683,8.28191
-3.07587,8.4562
-2.93529,8.62454
-2.93647,8.83474
-2.9684,9.03207
-2.78742,9.13653
-2.86292,9.33716
-2.73,9.4957
-2.73897,9.70919
-2.93444,9.78161
-2.88699,10.0008
-2.80866,10.197
-2.77079,10.3945
-2.87608,10.5741
-2.75514,10.7232
-2.84836,10.9007
-2.79031,11.117
-2.78124,11.3192
-2.62648,11.4597
-2.75476,11.5978
-2.74363,11.7942
-2.8286,11.9807
-2.88492,12.1646
-2.96262,12.3595
-3.11838,12.4854
-3.20115,12.6785
-3.28709,12.8485
-3.2425,13.0401
-3.19906,13.2409
-3.12104,13.4296
-3.28726,13.522
-3.39103,13.7099
-3.48316,13.8996
-3.44386,14.0929
-3.47548,14.2988
-3.32698,14.4307
-3.21215,14.5994
-3.00767,14.625
-3.12359,14.7927
-3.21732,14.9826
-3.12927,15.1564
-3.21204,15.3437
-3.04706,15.4506
-3.01414,15.6595
-3.20546,15.7404
-3.31044,15.926
-3.29011,16.1304
-3.44977,16.2516
-3.53514,16.4308
-3.45822,16.6264
-3.42309,16.8345
-3.34415,17.0347
-3.33041,17.2392
-3.38894,17.4532
-3.28254,17.6375
-3.2037,17.8479
-3.32895,18.0196
-3.34605,18.2167
-3.322,18.423
-3.30206,18.6159
-3.46574,18.7451
-3.45367,18.9565
-3.53515,19.1396
-3.46878,19.3359
-3.47081,19.5392
-3.50072,19.7598
-3.43338,19.9603
-3.55092,20.1303
-3.42365,20.3051
-3.30464,20.4718
-3.26486,20.6652
-3.14975,20.8225
-3.17281,21.0232
-3.22425,21.2072
-3.31264,21.3786
-3.42536,21.5397
-3.33382,21.7258
-3.3066,21.9249
-3.13506,22.0326
-3.0874,22.2416
-2.94989,22.3874
-3.02389,22.5805
-3.09408,22.762
-3.07218,22.9654
-3.04027,23.1508
-3.08399,23.3481
-3.11121,23.5392
-3.17432,23.7349
-3.1164,23.9533
-3.18188,24.1528
-3.18314,24.3465
-3.04119,24.4812
-3.17731,24.6138
-3.2075,24.8229
-3.25656,25.0173
-3.18997,25.2044
-3.10851,25.3955
-3.26335,25.5335
-3.29341,25.7297
-3.36355,25.9398
-3.52904,26.0942
-3.56772,26.2874
-3.60513,26.4921
-3.44821,26.618
-3.43706,26.822
-3.4122,27.0195
-3.49474,27.1956
-3.51842,27.41
-3.33946,27.4744
-3.38652,27.6702
-3.28686,27.8665
-3.20368,28.041
-3.07326,28.1879
-3.21534,28.3435
-3.23806,28.5441
-3.35023,28.7119
-3.34748,28.9297
-3.24517,29.1024
-3.21432,29.3081
-3.29897,29.4768
-3.27651,29.6712
-3.25779,29.877
-3.33472,30.059
-3.26486,30.2655
-3.20796,30.4727
-3.29003,30.659
-3.33685,30.8549
-3.37935,31.0472
-3.27241,31.2115
-3.4349,31.3287
-3.3896,31.5319
-3.35149,31.7281
-3.31137,31.9259
-3.41228,32.1037
-3.35333,32.2864
-3.3375,32.4946
-3.40422,32.7062
-3.31595,32.8912
-3.3059,33.0937
-3.2803,33.2883
-3.3296,33.4884
-3.46811,33.6648
-3.63068,33.7822
-3.50281,33.9367
-3.47596,34.129
-3.4228,34.3199
-3.36969,34.5033
-3.20669,34.6227
-3.12437,34.8121
-3.18323,35.0164
-3.09908,35.1931
-3.02992,35.3958
-2.9,35.5548
-2.8009,35.7388
-2.83347,35.9311
-2.85333,36.1353
-2.30752,0.122192
-2.22864,0.32014
-2.07871,0.464063
-2.04554,0.673832
-2.05602,0.875352
-1.97785,1.05882
-1.96384,1.2661
-1.93345,1.46885
-1.94168,1.67769
-1.95779,1.87707
-1.96529,2.08554
-1.87537,2.28228
-2.07839,2.28692
-2.06545,2.48509
-2.1634,2.65796
-2.08347,2.82982
-2.12646,3.03035
-2.23454,3.21353
-2.29752,3.41952
-2.34337,3.6093
-2.31026,3.80684
-2.37346,4.00953
-2.46378,4.19539
-2.47447,4.39908
-2.4835,4.59444
-2.4627,4.8089
-2.60266,4.9552
-2.77747,5.0708
-2.69307,5.25585
-2.78228,5.41713
-2.63256,5.55204
-2.56291,5.72929
-2.43188,5.88511
-2.52542,6.05882
-2.50382,6.25482
-2.49017,6.45035
-2.49092,6.65435
-2.59691,6.82268
-2.48405,7.00512
-2.41788,7.22052
-2.50924,7.40946
-2.51058,7.60433
-2.48152,7.79888
-2.43598,8.00831
-2.35597,8.18464
-2.35046,8.38061
-2.43269,8.55687
-2.48605,8.75697
-2.56813,8.94212
-2.57209,9.13588
-2.39731,9.2499
-2.44935,9.45348
-2.36823,9.66529
-2.27924,9.83268
-2.32088,10.041
-2.36572,10.2452
-2.32092,10.4503
-2.28969,10.6414
-2.25885,10.843
-2.29658,11.0304
-2.41431,11.1869
-2.43147,11.3834
-2.43885,11.5747
-2.26639,11.6749
-2.17626,11.8642
-2.2222,12.0577
-2.33915,12.2082
-2.47088,12.3844
-2.53932,12.567
-2.38672,12.7077
-2.29498,12.8901
-2.20161,13.0545
-2.10972,13.2395
-2.21202,13.4233
-2.27781,13.6139
-2.35205,13.8063
-2.36714,13.9968
-2.39951,14.2023
-2.37221,14.4163
-2.32081,14.6152
-2.28037,14.8075
-2.10763,14.9043
-2.1596,15.0865
-2.19238,15.2852
-2.25148,15.4751
-2.19299,15.6697
-2.18612,15.8826
-2.29703,16.0481
-2.23566,16.2441
-2.26104,16.4384
-2.32043,16.6529
-2.18323,16.8105
-2.27251,17.0077
-2.30424,17.1961
-2.34259,17.3988
