Amplitude, nodes, Phase
-0.38532701663496355,7,4.390748644229164
-0.9892235780213053,19,0.04110852816252097
-0.6318253232501267,7,4.4821316411463545
-0.69629509788418,18,1.7680913561274754
-0.1302422213056656,19,3.470402334918582
-0.424884250624318,8,5.129855597232693
-0.05217800775024154,11,4.537950534704329
-0.9139759624558019,1,0.04440582002822238
-1.0444200235891057,12,5.727798394582667
-0.3185040762307991,5,0.8994240880615698
-0.9916519974616446,8,3.688293964201942
-0.6435110187146876,4,1.8604458971261084
-0.4230026175035543,5,4.574266792598111
-1.3067808580585618,4,3.215031558251649
-0.881111823700581,4,4.242167942399823
-1.2018378461525254,17,4.218138629925277
-0.3144730408722784,2,1.479352737145842
-0.4936505223966571,3,1.8859843927506148
-0.10530850013053274,6,1.125534002947629
-0.8109713470096219,11,6.155661366285346
-0.5916837668583363,15,1.6400287188914768
-1.4112848327884089,2,1.2137045155928197
-0.2483851785672887,20,6.0256351468795595
-1.2144155646282746,20,5.812992637650872
-0.0702527855878113,12,1.894398437360377
-0.7837594961381199,1,4.001879250987675
-0.8704264572216579,20,4.928359212440231
-0.8496166474974958,14,6.213188910490997
-0.317889624532364,8,4.425009435695775
-1.4170163082316776,19,5.953158519276134
-0.5026888234739184,12,0.6241464723152874
-0.8066179191137081,6,2.1442243572744246
-1.2582722835576525,17,2.523070271238682
-1.1789063787860412,1,4.767268638882279
-0.40868465950578164,19,4.239736601500888
-0.8762306306652574,5,4.20477744601487
-1.046223002391192,15,4.212685952467743
-0.509236038171952,16,5.104054611164767
-0.42970546604674603,4,1.3568598711307744
-0.021895548495714158,17,4.024718675374881
-1.0093221281407165,8,4.76415945863953
-0.2861299631513308,9,2.159498784651296
-1.1787673258862827,15,2.4415455022784
-0.8238141855006048,5,2.6429587041381675
-0.8744817839900562,7,3.6481541104084014
-0.8675377208740007,1,4.39791103672378
-0.8290402165118017,1,4.865955763068128
-0.32505608160975996,9,2.8305501692427986
-0.3153498642904022,1,1.0255800346523596
-0.5394452899757799,13,5.992846674375708
-1.1383665616201462,2,1.8699944603642318
-0.023325892908807926,6,0.3130692914084695
-0.7412826726231824,7,2.6693151233262133
-0.5050139986025696,16,2.9796067623371356
-0.3998316329666345,16,1.6783529331210578
-1.2082351478860547,1,3.023074917905886
-0.06923854377835023,15,5.144879391923113
-0.9243552580815192,5,6.108459742390034
-0.09405187376692355,5,4.265671978060176
-0.8601162855692166,2,1.68302228058895
