Amplitude, nodes, Phase
-0.04587119100805745,3,6.064204673335755
-0.03925166141574013,8,1.9786115930875239
-0.07023219572137987,12,0.9374915644213826
-0.03812208409042088,18,1.780860562391211
-0.04933585399901047,15,6.186864893138718
-0.035421342318109686,16,4.452483282276928
-0.019635444613223425,12,4.117481227417255
-0.02328153692539787,2,3.126516969361608
-0.03361765822130393,19,5.480058503556667
-0.04779672379568248,16,2.102630130058865
-0.03796354445537345,1,3.9735208269753595
-0.03496276048063132,8,5.733140810348004
-0.018439659716552072,3,0.392406274009121
-0.028273765581456146,11,6.033219787918241
-0.06190332607442672,13,5.078639797935389
-0.01740522502482137,7,1.1324124424377273
-0.0539360980678905,15,3.6688465487009356
-0.032405753127880715,1,4.315037046913269
-0.04105033691989537,17,3.5258317021727184
-0.03259741201266772,4,0.7923995877886565
-0.06847043821582673,3,0.5420174679611115
-0.03871407341867379,13,3.4701677171604914
-0.01761980388660834,2,4.523617479117365
-0.05615239794163662,3,2.262109017816134
-0.05625089806580749,1,5.997165861342028
-0.07802417189368592,17,1.2377878365842756
-0.055302456507613854,12,0.00044032617826472237
-0.019551044827959246,12,6.193225934995135
-0.033107773486459616,8,6.158149138269551
-0.03218674689629496,4,3.1779181066922524
-0.05575715345654878,18,2.816820726742209
-0.02772165050080229,11,5.617462361929197
-0.0402208342174609,15,2.074881759494496
-0.04590425443428369,8,3.3510359547254422
-0.02514959392433405,14,1.2117099245939567
-0.036579226181792796,10,3.3356159699007515
-0.023645594231588924,18,2.758792654291087
-0.03689988893937188,10,2.3866045551157185
-0.05772240160712771,5,3.3692727852419875
-0.030049555787367323,18,3.747053643977615
-0.04423750090423777,4,0.4348657287012445
-0.06190715580022718,15,1.9855199363258875
-0.06709491930955672,16,5.96096603590796
-0.07685029634301213,16,2.97164119835079
-0.0418752986987819,6,0.22898495545049985
-0.033176644437543326,4,1.6912355090929159
-0.0630334806261627,4,6.105966594025442
-0.07054425052092522,10,1.7638033082139155
-0.03252195839813388,19,4.970881074882257
-0.021028802890157,6,1.410922317425985
-0.03606657675418577,14,5.5656597186584085
-0.017555012206708825,20,1.162726973212418
-0.028900824522389658,14,4.724056254184338
-0.07731153310898314,10,0.6617838223365512
-0.023043459384447254,6,1.2302999998322954
-0.039620219299303594,2,2.545727287477927
-0.02498182841170716,17,0.12729214296812968
-0.07636348080569007,3,1.9641424656735889
-0.03854298107842573,18,1.2843957392533782
-0.06909055651121054,16,2.876267439288343
