Amplitude, nodes, Phase
-0.38602968553399125,2,3.990389149497165
-0.28611601624740796,11,4.048997271617605
-0.2019197018241951,3,1.5228650382705538
-0.6517258899005361,18,3.407617162270119
-0.0746967255471612,15,3.9876315804923044
-0.3282011711964733,18,5.547228189781977
-0.39065016095500715,5,0.3374356681198657
-0.39387826642343743,16,2.6407254123740174
-0.040995068088130956,18,3.088041401089238
-0.42536465063918394,14,2.7002793943081107
-0.039946297394287164,13,3.657950792281213
-0.1320410155402711,6,1.3607022234141752
-0.5566102058803665,10,0.1412378313931746
-0.15156230618439248,14,5.06909315380997
-0.2980289979071585,5,2.6038435476739106
-0.31849875743271083,20,1.0203315439093317
-0.4503893398263853,3,2.76652483414527
-0.5159103186510726,5,5.602004934289691
-0.6018877637135222,15,3.48068082226156
-0.5216289237126734,7,5.534867422763894
-0.2537918734556663,5,1.123958628395654
-0.6005143117604756,9,3.934782172721923
-0.19418066737549783,16,3.3041164498197477
-0.2667401333502465,19,5.936144110177182
-0.24098144259488063,15,4.799583360581527
-0.09600843077543644,4,2.1891417528536024
-0.710471140232487,8,2.997197739601034
-0.29354173436233716,12,0.09132066734839393
-0.05675630207063947,14,2.9273822101486897
-0.7133230974180053,15,3.5345231043067296
-0.24665528626731648,19,5.876912187811869
-0.28329717355750494,6,1.7345252643334557
-0.2642290211463066,9,1.6734637810964643
-0.5446449396246695,9,6.1446164362624955
-0.15612453450490665,10,4.668819718688461
-0.2578606495614601,7,4.886515946859673
-0.34043164253165736,16,3.669409589323049
-0.5706320729823978,17,5.8366199385013084
-0.46457799796994903,1,3.9349387720515314
-0.07949224289291346,9,5.080582497173372
-0.04767009373935199,2,4.36503375040516
-0.4493203247436976,6,5.196748162985228
-0.3212642468197144,4,5.8270978294800555
-0.1868569878461953,3,0.5713372977554669
-0.12460255736122507,3,4.281205822021508
-0.6066181592789145,20,1.2574351326748183
-0.21272354265147003,3,3.670800273099271
-0.48811301378495714,1,2.9862801638519265
-0.47138673319419283,20,1.8989294460947994
-0.499878390399621,4,5.991207411279667
-0.4054623228711185,12,1.6690589240478513
-0.5966290754918933,15,4.436945690284945
-0.26140315516834517,19,5.761568714046194
-0.07821507641071472,2,1.3718374169108776
-0.49553247156292995,1,4.478954260995629
-0.43321694042419073,4,1.262070770947166
-0.2759973548115206,8,4.583967108577759
-0.4201972715376275,1,4.996123935547962
-0.6694788737533071,9,5.400272817771348
-0.3434045737492162,4,0.04142175945303393
