Amplitude, nodes, Phase
-0.035668919117404864,18,2.8862163992548795
-0.021064872365307092,7,5.43935267560249
-0.01622503470183549,13,5.2532619643273035
-0.029862024674273915,17,3.0984733381348013
-0.044421931370638254,8,0.5161338218775924
-0.02130146483766497,13,3.604913577723087
-0.05714071567917609,10,0.44734464040491045
-0.057290325843284425,17,1.947329268298679
-0.05919210898975028,18,5.748354711782742
-0.07693065582366038,10,2.8507328379535988
-0.07681068386899198,19,1.7640124275673472
-0.026128607142908614,11,4.654132448321788
-0.04912780842171174,5,3.583097271397668
-0.041200270603728224,4,1.9835399879085818
-0.051680780465838336,14,4.359493251081433
-0.03989847367700941,5,3.347652548150477
-0.042885735784220544,13,0.7995231218484917
-0.0508769839922167,19,3.1158385531616366
-0.022205857467229057,1,6.178422464273782
-0.0589034338728272,2,0.34726024130738464
-0.07072469919276908,15,3.8799228730185455
-0.045773766293203164,13,6.084215701048052
-0.022244559167663408,9,3.371126610223052
-0.07587861649835274,10,2.388877315178754
-0.06061873944514396,20,3.9702394860975168
-0.04406187222732763,14,6.162989015888792
-0.03997099497947944,17,3.2074191361767617
-0.052182320901355696,6,1.7328094681969226
-0.02832295471633352,6,5.580738710263874
-0.046117314511521214,19,1.940591196313156
-0.025501733378472415,15,2.8552074491100243
-0.06612137023847489,6,4.534081360190537
-0.05291900472685544,12,2.8684614028860933
-0.01528450818420594,19,0.9159046182721371
-0.024549365601251677,13,4.740152710815266
-0.07627037531905134,2,0.5059864806021416
-0.026973055894004137,10,5.915166787031066
-0.016929141305995373,8,5.3656981947036195
-0.050748495249397924,20,4.613833542503494
-0.07131308107135959,6,4.001818086198992
-0.04840519731563472,4,3.8592952387181385
-0.03545245495771447,16,5.1766948904527155
-0.030054406135764024,20,4.670515624782698
-0.026990634399638967,12,3.821683233687975
-0.039146428743846336,18,5.29114702043749
-0.022679888738219932,8,2.2079639241409725
-0.05336509750314327,9,3.219065826293443
-0.01604576297084214,2,4.665469965117641
-0.04417577498122839,7,4.861653592008735
-0.042470717474690625,6,1.0909273237694654
-0.02977875993895506,4,5.717201612692362
-0.07225655649753052,6,1.308602739876325
-0.022339560159327067,19,3.881286867335555
-0.020069627554825328,20,2.4509947239886904
-0.06576162099143146,12,6.242121300747113
-0.028608759653926077,14,5.178699836665389
-0.04368875007014357,8,0.917068305205526
-0.04492817592651878,9,5.459256337910965
-0.028327850631409128,4,5.412095037573558
-0.05790604850418787,8,3.781277166277624
