Amplitude, nodes, Phase
-0.759914546511614,18,1.4312939121737922
-0.15140146269259552,17,3.086715187815387
-1.215284452903002,14,3.1166911002695206
-0.6295555531304519,12,3.041165415374337
-0.026871700512877406,10,0.7776610363433707
-0.6821476340185383,16,4.614816356035136
-0.22233087061620044,9,2.0002640955222026
-0.8125369104399509,8,5.469588434369188
-1.2783712303601318,20,4.38605948917117
-0.8812526741993656,8,4.352942464612553
-1.0296627667775422,9,2.9075172679863317
-1.3456014394351299,1,3.4503080669964112
-0.9035259525737801,16,2.9962758369038376
-0.9094926702986209,20,1.3165557615318806
-0.6490866716276192,15,1.0153853223086593
-0.36673473026885817,17,2.855960666212135
-1.1784919272022842,20,4.71493348189477
-0.8544854467633454,15,0.8376842437807889
-0.21288598085439664,3,2.6507138596841227
-0.24865377421382,7,1.1631930198795588
-1.034326992985374,11,4.859231229864463
-1.372159124279236,4,2.1070096731462695
-0.8720241886114631,5,2.1524869329865113
-1.3431812010922444,6,3.9266572125270445
-1.4179737750572445,20,0.8134402995652188
-0.7745124895612385,20,4.111549468996513
-1.4241245707327812,13,2.3429538387643007
-1.22197760326241,20,4.552989134587341
-0.4585435571034874,10,0.49310352928689577
-0.5520317961781372,1,4.9552183616890035
-0.4577369388620447,5,5.601136587150521
-0.9649738529093339,18,4.788861765183966
-0.5915184133831222,7,5.075349841990009
-0.030427528267875682,19,1.8073694210064384
-0.307730751592823,7,1.91963829328658
-1.0896836120213922,1,1.2620245339237997
-1.1035077752965692,18,5.5711017603524935
-0.4775728627071742,9,2.1873564969695587
-0.09359114968357694,12,0.43925193589287737
-0.41537453147966596,1,1.8828553358902886
-0.2400472395726591,18,1.807255613127616
-0.3683792957637813,15,1.2074445536906786
-0.5077467267659697,8,3.152877947987714
-0.23872760325554776,5,1.1581826357814895
-0.13023408872986492,4,0.7013954361144437
-0.17656139250554048,5,0.5473186793161187
-1.337502190142167,14,2.1033887546007803
-0.22897987012147497,3,2.5705697261188956
-0.6044199237117636,20,0.47717882855211824
-0.5375945881357891,10,6.001136367603252
-0.08290454654111114,2,0.16022653599810183
-0.607266813098211,6,3.291784542565244
-0.5104947463650632,13,3.937375918836455
-0.9092771546362803,17,2.8482983724355977
-0.4746066693317691,5,3.4088994753274404
-1.1572246412702205,12,2.5853898115401686
-0.4847575479439218,18,5.552664833070397
-0.016718427202400712,19,5.144382243940206
-0.14368797818977752,18,5.1417656859994345
-0.09003532726556969,14,6.146719854380792
