Amplitude, nodes, Phase
-0.19951039617422922,16,5.128620484939801
-0.04360116371290433,4,0.4992945378970055
-0.11130647303965643,14,2.901990734280641
-0.10511491111126837,15,0.7161482728232628
-0.07135795379827559,1,4.827080775077581
-0.11374629569243457,19,0.3167360002469348
-0.15174694796624194,3,0.5816087654578825
-0.251021312553754,7,3.7275361891365844
-0.29079677332163356,20,3.254964996401477
-0.10456209930843884,15,5.433721309363919
-0.13033359411852147,20,4.178000528444888
-0.24015052953429278,18,4.691085996413524
-0.08024331592200175,1,5.063025468554301
-0.17087699363776038,2,1.6593860726530543
-0.09192475463329802,5,2.4187252394116827
-0.2343125800390367,19,1.241388691144588
-0.14327782984448584,11,1.8594351482571798
-0.21469023457544323,11,1.6060174532010763
-0.10973923389834725,18,6.077415813581622
-0.21014474187529458,18,3.092225990320221
-0.26345597114675345,12,3.238252745713238
-0.2515734957251459,16,1.6854979807567896
-0.12079732334132072,11,0.8146235904203809
-0.13919288844873448,1,1.517390547087426
-0.2789710500982864,12,5.59913819090364
-0.2864542314630097,13,1.3338786312515178
-0.2014048264802361,4,6.062637530990391
-0.05220855984966436,9,4.91246635606774
-0.07708587604428432,13,4.034848018776174
-0.027463124541055234,12,4.27424770469465
-0.14613071218617846,1,1.2344989485634712
-0.03708963312084909,6,4.589502045620525
-0.27106710323770344,2,2.618263882363783
-0.17362790240200243,19,0.7379460648640634
-0.1413777909432144,20,2.595980517013049
-0.07392961515530043,6,1.7918428975173462
-0.04858971625772836,8,4.602261819864212
-0.2913421740673799,12,3.6157561624062695
-0.22784897106190982,9,0.5311264075458225
-0.1349480214636132,8,3.7404369147639343
-0.0496277178761524,11,3.0885040789497076
-0.10821944299110922,2,2.076569316479512
-0.1754173185806392,19,4.224085444731714
-0.052489727425162364,11,2.7945921238057876
-0.030391044035694714,17,5.601943130264379
-0.11111648811047803,7,2.4076245938634897
-0.17742633287067777,14,3.9637642589966346
-0.016859793543413593,6,0.01723799117690784
-0.1052824804013354,16,3.878963107977965
-0.057674549393622945,8,4.421687156331916
-0.2547810092272,7,1.3143494922349264
-0.10307736101729784,6,5.991423619845901
-0.02594088213391307,12,6.162599727696651
-0.07111636733435583,5,4.673558211650957
-0.06530234156700299,16,0.3825148023411202
-0.15693174082768802,15,3.0495756027036034
-0.021483101061879475,17,4.284535678928866
-0.26602560918436424,3,3.2979188995555258
-0.035416478080392146,2,1.9498508935753784
-0.03795031659441911,5,5.7612151877482125
