1.69071,0.496921
1.68441,0.704626
1.8393,0.84283
1.92386,1.03553
1.82848,1.20691
1.83525,1.42556
1.86836,1.62294
1.76974,1.80803
1.80407,2.00222
1.76246,2.2078
1.63442,2.3744
1.62063,2.58527
1.60016,2.78474
1.50619,2.96401
1.62511,3.12332
1.71627,3.3135
1.7685,3.49927
1.70407,3.68635
1.5218,3.76683
1.4846,3.95701
1.52778,4.1617
1.51684,4.37586
1.45621,4.54861
1.50848,4.755
1.54651,4.95142
1.57504,5.16429
1.57667,5.35741
1.71422,5.49938
1.61289,5.66003
1.71605,5.83044
1.72911,6.03594
1.775,6.22727
1.77584,6.44803
1.5663,6.45842
1.56166,6.64465
1.65989,6.82222
1.76033,7.00099
1.87658,7.17271
1.92395,7.39146
1.90041,7.58844
1.89135,7.79224
2.04135,7.93534
2.12519,8.12811
1.98827,8.27749
1.99298,8.47622
1.97827,8.68778
1.93041,8.89617
2.11825,8.96621
2.09102,9.16814
2.04413,9.36449
2.02282,9.57157
1.96542,9.78107
1.95408,9.9923
2.08335,10.16
2.21921,10.311
2.25923,10.4977
2.10323,10.6308
2.14629,10.8396
1.98443,10.9374
2.07173,11.1146
2.26306,11.1611
2.17277,11.3253
2.34674,11.4406
2.32891,11.6355
2.51927,11.6639
2.46559,11.8756
2.54586,12.0709
2.48824,12.2604
2.42414,12.4613
2.5005,12.6406
2.55161,12.8348
2.71649,12.9321
2.76087,13.1223
2.79212,13.3131
2.84928,13.5171
2.84734,13.7126
2.83147,13.9246
2.83497,14.1251
2.76564,14.326
2.66887,14.5059
2.68709,14.7069
2.58959,14.8768
2.71011,15.047
2.64267,15.2453
2.68398,15.4413
2.82071,15.5819
2.83491,15.7749
2.85553,15.99
2.77454,16.1739
2.74902,16.3678
2.78074,16.5727
2.76197,16.7716
2.67005,16.9646
2.65964,17.1628
2.59331,17.3469
2.68521,17.5197
2.75263,17.7132
2.70953,17.8992
2.88297,18.0047
2.70911,18.1126
2.65383,18.3193
2.62773,18.517
2.58566,18.7267
2.47922,18.9116
2.59923,19.0738
2.75104,19.2364
2.79927,19.442
2.68659,19.599
2.61544,19.7871
2.7125,19.9493
2.63539,20.1207
2.73492,20.2928
2.53688,20.3039
2.47773,20.504
2.52041,20.7138
2.38897,20.8615
2.3338,21.047
2.28663,21.255
2.34491,21.4608
2.3915,21.6687
2.57215,21.7678
2.41778,21.8791
2.55846,22.0227
2.59444,22.2386
2.40416,22.3093
2.40829,22.5056
2.46447,22.7079
2.50629,22.9175
2.54638,23.1191
2.54531,23.3201
2.55669,23.5298
2.47702,23.7107
2.53718,23.9046
2.61995,24.0826
2.77281,24.2207
2.89138,24.3951
2.96665,24.5806
2.79025,24.6798
2.65318,24.8313
2.7102,25.0242
2.72122,25.2078
2.81972,25.3963
2.82735,25.5956
2.82651,25.8024
2.68613,25.9341
2.74612,26.1211
2.79112,26.3268
2.94485,26.4752
2.90158,26.6817
2.91819,26.9068
2.85616,27.0949
2.87128,27.3016
2.98939,27.4596
3.00111,27.6607
2.8702,27.824
2.86806,28.0174
2.84229,28.2153
2.93412,28.3695
2.79825,28.5174
2.67984,28.6749
2.58161,28.8516
2.52378,29.0306
2.55814,29.2426
2.72657,29.3508
2.6774,29.5346
2.75106,29.7212
2.77497,29.9148
2.86853,30.1013
2.94793,30.2844
2.87031,30.4814
3.06604,30.5177
2.98691,30.699
2.81537,30.8004
2.80975,31.0198
2.87247,31.2104
2.86698,31.4336
2.84683,31.6454
2.98497,31.7892
2.83469,31.902
2.88135,32.0902
2.86163,32.3099
2.78947,32.5013
2.62187,32.6273
2.4562,32.7425
2.30196,32.8666
2.35439,33.0595
2.38114,33.2665
2.49865,33.4361
2.35605,33.6239
2.35217,33.8111
2.30337,34.0166
2.4441,34.1767
2.45547,34.3776
2.49832,34.5716
2.30046,34.6165
2.38885,34.7976
2.37491,35.0079
2.40681,35.2147
2.35136,35.4031
2.27484,35.5845
2.87027,0.138961
2.98433,0.315669
2.80038,0.424376
2.79511,0.638325
2.74609,0.828975
2.91443,0.952499
2.82778,1.1323
2.73095,1.33885
2.7682,1.53776
2.78836,1.73682
2.8123,1.92798
2.89735,2.11104
2.94942,2.31333
2.89477,2.50035
2.96016,2.70263
3.05564,2.87436
3.00674,3.05852
2.89536,3.22684
3.0013,3.40911
3.03253,3.61619
3.05792,3.82667
2.98091,4.02112
3.12186,4.19461
3.09729,4.4084
3.0184,4.59069
2.98581,4.78226
2.86269,4.94394
2.691,5.05337
2.57644,5.21602
2.49828,5.3952
2.48114,5.58617
2.33516,5.74905
2.18922,5.8776
2.08581,6.04897
2.16868,6.24205
2.30109,6.37656
2.43587,6.52159
2.52489,6.70809
2.60238,6.89569
2.77758,7.00415
2.69669,7.19816
2.81418,7.35473
2.81376,7.54439
2.90084,7.72523
2.98525,7.91384
2.90175,8.0926
2.93641,8.29625
3.00883,8.49167
2.96357,8.69733
2.85123,8.85992
2.97647,9.01582
2.98399,9.22221
2.96623,9.42592
2.87664,9.61415
2.82369,9.81309
2.76315,10.0082
2.87914,10.1898
2.96457,10.3819
3.09672,10.5339
3.09212,10.7524
3.01647,10.9508
3.05914,11.16
3.10053,11.3653
2.99326,11.5246
2.91162,11.7023
2.92362,11.9139
3.08531,12.0655
3.09995,12.2541
3.03538,12.4569
3.02718,12.6549
3.04721,12.8501
3.04687,13.0462
3.16818,13.2194
3.10682,13.4055
3.20473,13.6017
3.16869,13.8172
3.16938,14.0141
3.22136,14.2047
3.20958,14.4093
3.11025,14.5814
3.0464,14.7761
3.10135,14.9774
3.14816,15.1848
3.24201,15.3607
3.04316,15.4475
3.06154,15.6702
3.05443,15.884
3.02826,16.0933
2.95766,16.2769
3.0314,16.4882
3.18636,16.6108
3.15423,16.8102
3.18047,17.0155
3.31389,17.17
3.3243,17.3777
3.26834,17.5658
3.41513,17.7125
3.52415,17.8879
3.61921,18.0606
3.50447,18.2173
3.64145,18.3642
3.68296,18.5684
3.73511,18.7605
3.76462,18.9484
3.92726,19.0829
4.06151,19.2263
4.24877,19.3405
4.16512,19.5358
4.00074,19.6643
3.9638,19.8779
3.90557,20.0758
3.88495,20.2756
3.9561,20.4899
4.00123,20.6728
3.91405,20.8541
3.86661,21.0692
3.84381,21.2735
3.95726,21.4382
4.09047,21.5724
4.1824,21.7518
4.18954,21.9558
4.24501,22.1475
4.27843,22.3601
4.47265,22.3799
4.49692,22.5835
4.32638,22.6889
4.34523,22.8981
4.43966,23.0873
4.57359,23.2314
4.49365,23.4233
4.59953,23.5799
4.4806,23.7463
4.47094,23.9401
4.28832,24.0111
4.40152,24.169
4.46693,24.3618
4.43762,24.5648
4.33502,24.7597
4.31547,24.9598
4.16283,25.0848
4.01324,25.2126
4.02995,25.4268
3.97317,25.6352
3.97727,25.8339
4.18191,25.8694
4.18117,26.0882
4.04263,26.259
4.1763,26.413
4.19783,26.6183
4.29376,26.7947
4.26632,26.9971
4.18507,27.2003
4.19931,27.4117
4.25709,27.5924
4.28519,27.8026
4.32822,27.9935
4.25237,28.1856
4.25909,28.3873
4.28902,28.5978
4.32953,28.8008
4.25272,28.9899
4.08904,29.1304
4.0317,29.3239
4.13907,29.5109
4.30621,29.6182
4.48274,29.705
4.37369,29.8881
4.41741,30.1037
4.44604,30.2875
4.52307,30.4786
4.60008,30.6539
4.60012,30.8453
4.61829,31.0496
4.55883,31.2461
4.47738,31.4222
4.33281,31.5667
4.27054,31.7638
4.41351,31.9128
4.41299,32.1093
4.47223,32.2837
4.34998,32.4412
4.36344,32.6568
4.33034,32.8446
4.25603,33.0474
4.32874,33.2461
4.24577,33.4319
4.11789,33.5828
4.11193,33.784
4.05643,33.984
3.92682,34.1442
4.02812,34.3108
4.03332,34.4965
3.90827,34.6772
3.93585,34.8806
4.01667,35.0658
4.06894,35.2627
4.10911,35.4527
4.08455,35.645
4.25823,35.7414
4.44567,35.8196
3.79519,0.562523
3.82332,0.759851
3.77951,0.966412
3.86172,1.17148
3.89976,1.36908
4.09883,1.42505
4.25493,1.56053
4.2101,1.76219
4.33125,1.94121
4.48256,2.0705
4.49271,2.27076
4.4385,2.4619
4.28679,2.60513
4.19045,2.78679
4.10407,2.98216
4.11597,3.17769
4.16665,3.37929
4.08731,3.58035
4.16351,3.76389
4.29577,3.91733
4.18636,4.10563
4.23594,4.31232
4.15609,4.51194
4.1713,4.71945
4.11815,4.92623
4.14456,5.1217
4.10317,5.33064
4.08919,5.53755
4.2785,5.61846
4.32006,5.82804
4.20922,5.99515
4.15252,6.19799
4.31394,6.30012
4.34532,6.50842
4.49186,6.62452
4.46271,6.83252
4.45306,7.03397
4.33926,7.19449
4.43429,7.37531
4.51642,7.54324
4.64632,7.69144
4.72406,7.86969
4.64706,8.04854
4.61803,8.24614
4.74694,8.42093
4.78215,8.6301
4.87415,8.80787
4.70645,8.92921
4.71653,9.13007
4.70712,9.31852
4.50437,9.36436
4.53958,9.55497
4.38536,9.70595
4.32352,9.89203
4.4981,9.99888
4.56405,10.1775
4.51611,10.3744
4.43068,10.5555
4.37391,10.7418
4.4622,10.935
4.51552,11.1395
4.31937,11.1866
4.29594,11.3896
4.4131,11.5613
4.56154,11.7072
4.49947,11.8998
4.61106,12.0721
4.75422,12.2261
4.9009,12.366
4.82839,12.5468
4.81395,12.7659
4.89135,12.9587
4.94564,13.1501
4.99775,13.3507
-4.95828,13.5585
4.92121,13.7077
4.91526,13.9
4.81938,14.0699
4.77606,14.2773
4.64665,14.423
4.79974,14.5421
4.82106,14.7427
4.97321,14.8755
4.94474,15.0704
4.93117,15.2699
-4.96939,15.4558
-4.82334,15.6058
-4.97843,15.7583
4.9112,15.958
4.8885,16.1416
4.77424,16.3264
4.82619,16.5083
4.80579,16.6994
4.7746,16.8767
4.81758,17.0684
4.86047,17.2581
4.97099,17.4211
4.84775,17.5914
4.7332,17.7907
4.79449,17.9901
4.81941,18.2134
4.83038,18.4256
4.91166,18.5977
4.94747,18.7938
-4.93275,18.9663
-4.94042,19.1694
-4.87833,19.3623
4.95863,19.4812
-4.96317,19.6505
-4.94686,19.8521
-4.99501,20.0362
-4.98913,20.2438
-4.85845,20.4136
-4.74266,20.5787
-4.88076,20.7133
-4.92033,20.9167
4.89945,20.9834
4.92807,21.1748
4.98098,21.3709
4.93473,21.5663
4.93427,21.771
-4.97119,21.9425
-4.95591,22.1538
-4.93554,22.3484
-4.80691,22.5129
-4.78907,22.7014
-4.8251,22.8907
-4.65708,22.9916
-4.69191,23.194
-4.64758,23.4062
-4.60347,23.6321
-4.79186,23.6973
-4.76928,23.9057
-4.75622,24.1067
-4.84289,24.3069
-4.82762,24.5141
-4.90819,24.6929
-4.83796,24.8816
-4.85816,25.0735
-4.75448,25.2593
-4.72576,25.4601
-4.77939,25.6469
-4.87025,25.8324
-4.91344,26.04
4.93085,26.1563
-4.96883,26.3304
4.95512,26.5134
4.82484,26.678
4.80066,26.8778
4.73621,27.0697
4.92867,27.1712
4.91022,27.3706
4.88076,27.5704
4.93407,27.7642
-4.8926,27.8891
-4.99864,28.0602
4.84546,28.1983
4.94942,28.3782
4.85751,28.5656
4.85617,28.7723
4.71974,28.923
4.84181,29.1015
4.81308,29.3009
4.96298,29.4331
-4.90275,29.592
-4.77089,29.7445
-4.80069,29.9418
-4.823,30.1304
-4.86882,30.3311
-4.68496,30.4518
-4.74356,30.6532
-4.59738,30.7704
-4.53578,30.9752
-4.60616,31.1675
-4.71704,31.3389
-4.78857,31.5471
-4.73025,31.7338
-4.73256,31.9334
-4.75325,32.1393
-4.68383,32.3348
-4.81375,32.4877
-4.96095,32.6292
-4.99528,32.8178
-4.86997,32.9897
-4.78483,33.1732
-4.70592,33.3762
-4.84603,33.5265
-4.81491,33.7372
-4.87216,33.9419
-4.92002,34.1279
-4.86761,34.3324
-4.94465,34.5079
-4.88221,34.7186
-4.76997,34.9042
-4.85506,35.0929
-4.92079,35.281
-4.78085,35.4494
-4.88654,35.6207
-4.75026,35.7772
-4.74979,36.0013
-3.61384,0.329743
-3.561,0.521558
-3.73097,0.599309
-3.71895,0.818457
-3.60826,0.98994
-3.69657,1.16532
-3.71056,1.36358
-3.64969,1.55849
-3.73877,1.74945
-3.7069,1.94976
-3.68875,2.16161
-3.75485,2.34247
-3.74267,2.55261
-3.604,2.69194
-3.55556,2.88885
-3.56369,3.08822
-3.6934,3.25448
-3.69734,3.46021
-3.79456,3.63625
-3.83697,3.83444
-3.77122,4.02086
-3.89734,4.20026
-4.06388,4.29244
-4.15053,4.49017
-4.26761,4.6618
-4.19938,4.85072
-4.23124,5.04044
-4.40405,5.14281
-4.32103,5.33408
-4.23224,5.52467
-4.29757,5.72282
-4.36107,5.94009
-4.46508,6.10665
-4.34986,6.26343
-4.33072,6.4771
-4.24773,6.66948
-4.12462,6.84216
-4.03144,7.01607
-4.14722,7.17652
-4.02844,7.3476
-4.1678,7.50237
-4.23653,7.69685
-4.29589,7.89705
-4.38393,8.09652
-4.25696,8.24549
-4.22268,8.44019
-4.34483,8.61116
-4.34062,8.82103
-4.35577,9.01217
-4.36426,9.21357
-4.32034,9.42689
-4.3232,9.62796
-4.38198,9.83395
-4.17151,9.87618
-4.07347,10.0659
-4.09129,10.2602
-4.17071,10.4522
-4.20687,10.6396
-4.28366,10.8275
-4.14714,10.9544
-4.09304,11.1481
-4.10085,11.3461
-4.16986,11.5271
-4.16006,11.7374
-4.13037,11.938
-4.15002,12.1525
-4.01418,12.2958
-4.19275,12.3935
-4.19952,12.598
-4.26613,12.7954
-4.13712,12.9601
-4.14859,13.1624
-4.21034,13.3578
-4.16727,13.5643
-4.05548,13.7372
-3.87602,13.8476
-3.78738,14.0341
-3.72457,14.2346
-3.84312,14.4012
-3.71867,14.5501
-3.83896,14.7067
-3.9684,14.8656
-4.08847,15.0249
-3.99291,15.209
-4.05818,15.4058
-3.95881,15.5786
-3.96255,15.7771
-4.07159,15.9519
-3.91083,16.072
-3.71245,16.1349
-3.67681,16.3456
-3.73064,16.5393
-3.71864,16.7455
-3.81113,16.9191
-3.89334,17.1134
-3.84696,17.3039
-3.92674,17.5024
-3.87734,17.7118
-3.89381,17.93
-3.8946,18.1256
-3.87102,18.3268
-3.90849,18.5184
-3.99592,18.7041
-4.11112,18.8684
-3.99509,19.0386
-3.87232,19.2046
-3.9081,19.4185
-3.77265,19.5922
-3.82829,19.7665
-3.73051,19.9339
-3.88481,20.0676
-3.6949,20.1554
-3.71528,20.3523
-3.9263,20.3225
-3.9888,20.5409
-3.87961,20.7068
-3.92886,20.9047
-3.95355,21.1087
-3.85843,21.2943
-3.91305,21.483
-4.02131,21.6623
-4.20964,21.7338
-4.17795,21.9398
-4.27854,22.107
-4.25692,22.3293
-4.30003,22.5278
-4.28528,22.7383
-4.21043,22.9483
-4.04344,23.0795
-3.91716,23.2316
-3.95868,23.4332
-3.85663,23.5983
-3.74666,23.7691
-3.84551,23.9719
-3.87241,24.1768
-3.82052,24.3635
-3.65524,24.4726
-3.62354,24.6744
-3.56268,24.8729
-3.51456,25.0694
-3.43107,25.2454
-3.24497,25.3313
-3.33185,25.5153
-3.25426,25.7064
-3.26161,25.9133
-3.28029,26.1216
-3.35877,26.3153
-3.29359,26.5082
-3.34777,26.6985
-3.44062,26.9002
-3.3251,27.0731
-3.38999,27.2504
-3.3142,27.4319
-3.26237,27.6276
-3.41436,27.7772
-3.43082,27.9781
-3.48433,28.1743
-3.52527,28.3589
-3.35138,28.4649
-3.32153,28.6417
-3.26887,28.8326
-3.26371,29.0329
-3.23846,29.2439
-3.19448,29.4367
-3.21394,29.6525
-3.34787,29.812
-3.33802,30.0302
-3.35325,30.2368
-3.29334,30.4414
-3.18225,30.6092
-3.17015,30.8216
-3.11508,31.0274
-3.13025,31.2204
-3.04413,31.4147
-2.99076,31.6119
-3.07781,31.7829
-2.96053,31.951
-3.10503,32.098
-3.21135,32.2659
-3.12676,32.4613
-3.11502,32.6513
-3.15308,32.841
-3.09657,33.0537
-3.14948,33.2502
-3.18203,33.452
-3.16501,33.6637
-3.29986,33.8127
-3.32979,34.0038
-3.45599,34.1725
-3.57698,34.3356
-3.51715,34.5362
-3.41947,34.722
-3.24769,34.8502
-3.27234,35.0558
-3.1465,35.2227
-3.14885,35.4335
-3.10513,35.6382
-3.21179,35.8112
-3.17484,36.0028
-3.11281,36.2046
-2.69513,0.146817
-2.78733,0.338316
-2.77902,0.523726
-2.91638,0.65394
-2.91547,0.85527
-2.90326,1.05917
-2.97867,1.26417
-3.18309,1.3459
-3.25634,1.5436
-3.12032,1.69022
-3.18929,1.87171
-3.10217,2.06341
-3.00557,2.22411
-3.0047,2.42213
-2.94641,2.63322
-2.82304,2.79229
-2.8866,2.97679
-2.98981,3.15031
-2.91938,3.32548
-2.84409,3.50724
-2.8355,3.70803
-2.75092,3.89785
-2.92063,3.99463
-2.79462,4.13578
-2.64824,4.2711
-2.58862,4.47357
-2.63741,4.67146
-2.70526,4.86819
-2.75983,5.06596
-2.79662,5.28007
-2.6853,5.4456
-2.78918,5.61701
-2.79622,5.82115
-2.6748,5.99224
-2.80173,6.15573
-2.89192,6.32745
-2.94,6.5483
-3.01075,6.73535
-2.98642,6.92612
-3.09411,7.1008
-2.88957,7.19785
-2.88334,7.40301
-2.86337,7.60611
-2.9443,7.7884
-2.93015,7.99842
-2.79547,8.15905
-2.75158,8.35256
-2.78889,8.54633
-2.88746,8.71975
-2.87647,8.91426
-2.78409,9.09774
-2.98699,9.14769
-3.01418,9.35518
-2.8672,9.48041
-2.8136,9.66732
-2.92299,9.85195
-2.97774,10.0443
-2.93931,10.262
-2.76697,10.3652
-2.89389,10.5154
-2.83452,10.7046
-2.92657,10.8701
-2.94542,11.0635
-2.95388,11.2689
-2.92815,11.461
-2.90559,11.678
-3.00093,11.8524
-3.00697,12.0464
-2.87598,12.1999
-2.79635,12.3821
-2.84817,12.5757
-2.8651,12.7738
-2.8975,12.9804
-2.95871,13.1823
-2.91973,13.3658
-3.06541,13.4946
-3.05563,13.6975
-3.07447,13.8968
-3.17559,14.0574
-3.13874,14.2414
-3.00474,14.4016
-2.92892,14.5818
-3.11966,14.6472
-3.13688,14.8498
-3.10221,15.0514
-3.05979,15.2555
-3.18115,15.4093
-3.3309,15.5288
-3.23054,15.7177
-3.08285,15.8599
-3.11495,16.0825
-3.08457,16.2825
-3.05519,16.4805
-2.97851,16.6519
-2.83949,16.8088
-2.95097,16.9816
-2.9166,17.1821
-2.904,17.3854
-2.8814,17.5833
-2.89924,17.7873
-2.98722,17.9835
-2.98098,18.1921
-3.05742,18.4102
-2.91532,18.5783
-2.95572,18.7795
-2.90409,18.9727
-3.0341,19.1449
-3.04308,19.3404
-2.91274,19.4893
-2.97086,19.6917
-2.92477,19.8902
-2.90153,20.0964
-2.96696,20.2827
-3.00845,20.4776
-2.89532,20.6332
-2.99639,20.7998
-2.82466,20.8893
-2.69334,21.047
-2.71261,21.2437
-2.81308,21.4066
-2.83533,21.6038
-2.79578,21.8109
-2.8868,21.9848
-2.75521,22.1326
-2.68843,22.3343
-2.64072,22.5358
-2.59339,22.724
-2.5855,22.9292
-2.72956,23.0608
-2.6761,23.2522
-2.73017,23.4398
-2.76164,23.6447
-2.75557,23.8419
-2.81816,24.0391
-2.92693,24.1987
-2.8937,24.3965
-2.99312,24.5654
-2.83568,24.6931
-2.9218,24.8678
-2.7914,25.0373
-2.8888,25.2164
-2.78057,25.3859
-2.94112,25.4973
-2.8757,25.7007
-2.89488,25.8916
-2.85518,26.0899
-2.90814,26.297
-2.89009,26.4993
-2.86019,26.7051
-2.87617,26.9072
-2.6724,26.9394
-2.62301,27.1332
-2.6573,27.3268
-2.75119,27.5068
-2.88007,27.6682
-2.92297,27.8561
-2.87671,28.0682
-2.78597,28.2547
-2.88231,28.4119
-2.72801,28.5309
-2.6926,28.7275
-2.80068,28.9148
-2.8803,29.09
-2.79103,29.2775
-2.7362,29.4955
-2.71534,29.7078
