Amplitude, nodes, Phase
-0.28750613117602647,10,2.9449928172663524
-0.17507381230742203,1,3.7382144231771908
-0.21172485429477295,18,2.8024339804972764
-0.19464937164231666,8,4.260269117990968
-0.06412649306921278,13,5.022056037993681
-0.0991181304182156,5,1.6397494658274212
-0.07774621209274457,17,0.11704375260934277
-0.28206785765401166,15,2.6419050547337597
-0.048200466177741826,18,1.8933083681495588
-0.19695777381754292,18,2.4971940884969013
-0.11898259584709166,1,1.5580827214415942
-0.17699589781382497,15,5.041757675858138
-0.09527205073273236,6,4.3084950877283426
-0.02901395545639064,4,0.7367108712146432
-0.1540248318048406,16,1.9890212742002622
-0.036151166599065365,17,1.7000393359535777
-0.2291672026319873,16,5.0655174647174155
-0.1760744998901808,19,6.02517772375353
-0.262540998454274,18,4.345664092191264
-0.2611193354583736,5,2.0611324323032387
-0.055284477746211313,14,3.2346308194795315
-0.10582021711682323,18,4.06128392321453
-0.1971646487264186,4,0.3647250220908211
-0.24227685997499998,7,5.778625131580914
-0.16495870754320807,2,5.079919528145735
-0.15462082900047036,6,5.72481405660094
-0.06632004355596416,11,1.785914008336501
-0.15039538055530877,14,4.218831235070429
-0.16192168372969334,8,3.9537766649344
-0.14004524004730567,2,1.0732630922897934
-0.10160700031992284,3,2.806433774158402
-0.027952981532976838,18,3.18908491068532
-0.06095980061729364,12,5.170638186551115
-0.03532537834718873,12,2.244294237413056
-0.21335356414607676,4,1.20438817816149
-0.2022740063692383,15,2.6028947568982104
-0.06257697378982571,16,0.8760247620243498
-0.1325453927951491,2,0.4750159781041601
-0.23931739253404222,7,2.771853850399109
-0.2517967458201018,18,3.467141325972893
-0.07985583839671406,4,4.781734477305463
-0.06441054557392778,19,4.690989343130371
-0.0972816186932134,8,1.765041660081535
-0.1560850045971563,13,1.9915605148623923
-0.2358054932181381,10,2.0144332819264945
-0.02612499004203807,4,1.898428954669061
-0.21099488454164322,3,2.438990600950648
-0.01649185180913251,17,1.1951928758830541
-0.11984242967277746,2,0.6363889683952131
-0.14282693017522397,18,5.0490960164503464
-0.17157026166481087,16,0.39169280042323035
-0.042155474519772786,5,1.6078813611688136
-0.15384878081114567,16,3.7307925988505066
-0.1049287033465105,16,5.778807618214472
-0.13770611912049247,11,5.6228644339543115
-0.21006303242683155,2,0.17111193375981415
-0.1996903495138087,16,2.0925130701954213
-0.07210714207822003,15,0.47812281452830196
-0.27683471511339036,13,2.445551886748146
-0.16480542959799216,7,3.6774115951646333
