Amplitude, nodes, Phase
-0.2035769282981006,17,3.092833986659562
0.05184127660715697,18,3.9967918884364737
-0.1203712760479243,10,4.186894727769926
-0.060675649475280924,19,0.6202511488989915
0.00856648713997521,12,0.8320755075504681
-0.1734691027162572,13,0.6331426027476095
-0.07228032956859903,20,6.0330581751299315
-0.07466927440884219,11,0.9025472760115972
0.03712829826523321,12,3.876896032853341
-0.013026282013114274,17,3.8474381607245403
0.027619097262841154,11,4.07537765990217
-0.21696270740334445,15,2.4327398130246225
-0.13584959095090166,11,0.3440886714289167
-0.09388893003616344,20,1.2759657101052184
-0.02697530693181821,10,4.570154852939108
-0.20435137504226375,20,0.8773632072519264
0.047002675801570026,14,5.298980454140014
-0.06684920015631929,17,0.4798017510844876
-0.1517185040368923,19,0.47628030544877575
-0.1510457132140574,12,5.021535951583494
0.01588731980208894,18,2.1140516095927544
-0.018333232253334095,14,3.857455847349164
-0.04141237951095998,20,1.7102056120464073
-0.13041996830374752,17,1.536489869386288
-0.08874007050243443,14,4.634755882105155
0.016547255547818163,16,1.7185555410105604
-0.0968557317590037,15,5.861583068704128
0.020821628545840215,12,5.768702455830641
0.006721787457282094,15,4.183577562032973
-0.19753945742990575,18,2.1672382662477574
-0.17752388334934593,14,2.2124468925086904
-0.06556179068000872,14,3.813642725460464
-0.01621500116214651,13,1.5440224265275517
-0.1471250525903513,18,2.412179315536997
-0.21685005763700949,14,2.00731406377449
0.012753626522807336,20,4.238856562045245
-0.09017530758404901,16,1.6746042600330955
-0.08384633331236141,12,0.289069849699567
-0.12247005517624232,10,4.028099812430973
0.04314302879904591,12,3.6645857320584936
-0.0759212789785928,17,3.373906234279328
-0.1525502614015991,14,0.48455774239627364
-0.042813487366787195,10,3.1090388130576225
-0.005254467249177663,17,2.626857925857451
-0.09538718594974271,11,3.558220799997623
-0.03436898099185946,16,0.5653120820524951
-0.17182338068817526,14,2.942528575091413
-0.0517972097363313,15,4.8368806214118205
-0.1558862516983736,12,3.0656193111943755
-0.026723858046256363,11,1.3766808544335527
-0.1167105049844378,14,2.9020268305511316
-0.01980018794749648,16,1.135823894027513
0.03270843867619567,16,1.2673491569243585
-0.21570924830938704,16,2.1676059376813823
-0.09842569699433124,20,6.106133319645763
0.028261613618167522,13,5.8018434270314785
-0.05342674079503287,16,3.1721486796288905
-0.007096958639373971,13,5.322271344466439
-0.07334750606743945,16,6.2463137004431
-0.21088973880793688,13,5.9298779597397715
-0.13282997292793292,14,3.9605314738433886
-0.1124879054459389,12,1.2386118620129973
0.02609759522422589,11,1.305620001137532
-0.05027546374934465,17,0.7586817094685808
-0.1829220371518266,20,5.761752736322231
-0.2114340542259855,10,4.432566822372731
0.04461606509261921,18,4.463875887596305
0.048284138605843026,15,1.6689076094247421
-0.028269493444653834,12,6.128032747540746
-0.0930025556628919,11,5.4048476951626405
-0.11964340178094057,13,6.27829794380178
-0.017295293554850294,10,1.2284101701948078
0.03448678694744317,12,2.607864063724094
0.012795693775987611,20,0.3186809883295592
-0.01397724908152613,16,1.1765284761454395
-0.1417242659412914,16,3.1230126897366848
-0.048583265495480255,19,3.8575463838049835
-0.21070735889958564,19,1.9376562079545863
-0.04155789541377568,12,1.0714726947353719
-0.1911870940420516,10,0.06341362502812993
-0.20035522318034993,10,5.627043344810222
-0.1611188471136097,15,1.8014746481067583
-0.1721157791765578,20,4.8087008330501035
-0.06156174700972197,14,3.3078736477987856
-0.050177378090567465,10,2.1054874803619197
0.007444412289318622,12,0.7168054414458577
-0.10703530874924955,18,3.570779619728549
-0.0945612936654629,16,0.9410146908647276
-0.174153536739372,14,1.1786698339703527
-0.07281528556640737,10,2.5835671332992063
-0.11378339439851626,17,1.3102165923088225
-0.14067180785828343,13,3.470482432729373
-0.02584477415921381,14,4.820685036135566
-0.06307281948858895,18,4.845363875911812
-0.08471085924793936,17,3.3882742572058224
0.021139102950908345,20,4.698349927097649
-0.16085883368304887,14,1.8938764670653334
-0.0111412356988191,15,0.5112095001895123
0.01887563758847132,20,2.006517877629946
-0.01908512347615335,20,4.695946751771214
-0.04630309664622527,19,5.2382763739025755
-0.07468220279165699,18,3.6649918257794534
-0.09939332010770446,12,3.8989332664372327
-0.045170010113680534,14,5.823646850688134
-0.09726694580310319,13,2.0206362909587408
-0.16019942958299832,12,5.15790356775624
-0.18099355911733062,14,2.299163577928711
0.05071931984126474,13,4.920880341073046
-0.043124888142599516,19,5.24231926789297
