Amplitude, nodes, Phase
-0.09004275499445592,19,1.4322892208165607
-0.051090564446230294,19,4.672186959449438
-0.14160773894515388,13,3.320479894122412
-0.018820472095686054,10,2.955766080378135
-0.06810109258347508,7,6.156752075126062
-0.0541981512396267,12,2.2709570659410914
-0.025293422123220943,5,0.3867185983183661
-0.05477440241760032,5,5.7561724560242595
-0.02908532859540957,17,3.9856446674420165
-0.06407798642309162,10,1.8056751094990369
-0.029503964416210768,11,3.163014641175918
-0.1245256539285054,18,0.6120757857942938
-0.11319038282134129,18,5.683445475204706
-0.08500229763618147,19,3.584039663114919
-0.13247201467452122,11,3.83332295168177
-0.08761953334088832,9,3.3126235401014186
-0.02961354133947136,6,5.009633095589898
-0.048000363441757954,15,2.9430852348975525
-0.08149265976264539,11,2.655571465106624
-0.11287589771453936,19,4.232722850252366
-0.061891357236550135,14,5.999362198095667
-0.06118516425579524,1,3.041402199339159
-0.1354911466172996,13,1.1597836468513412
-0.12101550833350425,10,3.8738434106236523
-0.1027006083218056,19,5.874853891063367
-0.035975069255053053,20,1.5618402035860852
-0.12879319901110325,5,3.9742637676157813
-0.12655158338090175,5,2.6701724530143487
-0.14644699577239745,15,1.2293226738139122
-0.10649852958452516,16,4.019171947263838
-0.1376992146642343,10,6.0873430737037335
-0.018645681641922287,15,5.55309407239822
-0.034133374855905146,6,1.9258068407131217
-0.06159995229154911,8,5.438515226945294
-0.07046997219711247,9,0.509021465300254
-0.04546285854117431,1,3.3861782841509758
-0.07068768320583012,16,3.4637998886852612
-0.11268272204268481,11,2.602404297629816
-0.07920411726220052,8,5.507683471764464
-0.1097694965937706,8,0.347287202436722
-0.05648893991917018,10,5.007964861287373
-0.10498604482995456,17,2.2425572164379557
-0.11060398735200237,16,1.6653892297804556
-0.06147751596215262,7,3.526040950804752
-0.041510467156518044,16,3.708862359436584
-0.05443156513391285,17,2.750245615994654
-0.0766079332938423,2,0.5788798394792419
-0.10602433339722053,12,3.549313012509218
-0.0946171006351985,17,2.618763874976554
-0.12135551634248634,6,1.587826156941018
-0.0151654185763868,15,1.8215637155764857
-0.06587034667178127,17,4.784360030005647
-0.034067186006339595,15,0.11296735491496741
-0.027324067559481014,6,6.278487992317736
-0.06260755565610379,8,2.6536205081770987
-0.04559870125886348,20,4.202690443146146
-0.0907625972301641,12,4.699981573900178
-0.07588199763064694,2,6.16649255206492
-0.0824092028721996,3,3.0301052108208624
-0.04188836474259697,19,1.0142029509385462
