-2.73763,0.51729
-2.71867,0.747562
-2.66227,0.9315
-2.46784,0.8803
-2.37444,1.06611
-2.48703,1.22473
-2.65003,1.34633
-2.57784,1.53401
-2.62322,1.72476
-2.59991,1.92453
-2.61619,2.12147
-2.58278,2.32146
-2.51536,2.52141
-2.6017,2.70013
-2.79512,2.79314
-2.83945,2.97197
-2.7043,3.11895
-2.5921,3.2938
-2.50765,3.48246
-2.65648,3.63299
-2.50681,3.75685
-2.48469,3.96916
-2.4527,4.16775
-2.44203,4.37284
-2.49533,4.57984
-2.46005,4.77184
-2.45906,4.97626
-2.57158,5.1439
-2.43593,5.28748
-2.30818,5.44847
-2.35124,5.64855
-2.31866,5.83875
-2.27568,6.03001
-2.31472,6.24548
-2.36676,6.45942
-2.47354,6.62258
-2.51366,6.82824
-2.48494,7.02564
-2.49275,7.21712
-2.68651,7.28589
-2.55599,7.44559
-2.6721,7.60482
-2.71502,7.80196
-2.71093,8.01632
-2.76406,8.22003
-2.75747,8.43689
-2.72047,8.65218
-2.66196,8.83923
-2.65125,9.04348
-2.47412,9.12319
-2.63774,9.2351
-2.78234,9.37838
-2.77122,9.58492
-2.69631,9.76666
-2.70797,9.95357
-2.62018,10.1259
-2.55822,10.3235
-2.47919,10.5111
-2.3112,10.6308
-2.36305,10.8325
-2.40231,11.0369
-2.46108,11.2248
-2.54902,11.3984
-2.49672,11.5965
-2.53527,11.7984
-2.65103,11.9481
-2.62936,12.1517
-2.62139,12.3615
-2.69316,12.5523
-2.77966,12.7157
-2.66102,12.8792
-2.6898,13.0785
-2.5491,13.23
-2.44003,13.4105
-2.41502,13.5973
-2.43907,13.7982
-2.59471,13.9269
-2.58864,14.1322
-2.52582,14.3218
-2.61744,14.5068
-2.63832,14.7065
-2.46557,14.8381
-2.37066,15.0178
-2.26846,15.1999
-2.20109,15.3955
-2.31976,15.5514
-2.32834,15.7523
-2.31658,15.9698
-2.17609,16.1031
-2.33456,16.2365
-2.40818,16.4208
-2.46842,16.6263
-2.4346,16.8147
-2.26146,16.9186
-2.19616,17.1101
-2.32762,17.2535
-2.29819,17.4628
-2.35621,17.6527
-2.36685,17.8575
-2.58628,17.9316
-2.68521,18.1229
-2.5797,18.3052
-2.58991,18.5072
-2.46307,18.65
-2.5437,18.83
-2.45069,19.0092
-2.36477,19.2019
-2.25732,19.3651
-2.32114,19.5688
-2.32316,19.7881
-2.20173,19.952
-2.04982,20.0588
-2.09748,20.2668
-2.14533,20.4675
-2.23479,20.6623
-2.26776,20.8752
-2.19257,21.0725
-2.13057,21.2656
-1.96892,21.4073
-1.82461,21.5405
-1.81959,21.7307
-1.80235,21.9363
-1.69565,22.1145
-1.50749,22.1716
-1.53695,22.3779
-1.58865,22.5835
-1.53088,22.7804
-1.60285,22.9541
-1.4078,22.9791
-1.44085,23.1892
-1.32358,23.3384
-1.38703,23.5135
-1.53859,23.6432
-1.4753,23.8424
-1.29519,23.9421
-1.29955,24.1389
-1.14936,24.281
-1.08914,24.4877
-1.10145,24.6908
-1.0401,24.8829
-1.20476,25.0046
-1.06458,25.1494
-1.21134,25.3033
-1.12638,25.4858
-1.12798,25.7027
-0.998472,25.8448
-0.892155,26.0219
-0.757695,26.1815
-0.708435,26.368
-0.737852,26.5516
-0.611184,26.71
-0.492115,26.8534
-0.40051,27.0498
-0.39288,27.2522
-0.311743,27.4319
-0.471932,27.5626
-0.306545,27.6698
