Amplitude, nodes, Phase
-0.015579119738457417,15,4.634847215705752
-0.2745010437283268,10,1.2931262477697618
-0.13207438669969537,5,4.941393714985443
-0.05982820367012597,12,2.116972121346226
-0.202296504819502,14,5.07461238396891
-0.03711167920294244,13,0.41259433043447374
-0.19966593810415012,4,2.8234215713712207
-0.2044213315624942,15,4.557020687560148
-0.1970994903744463,12,5.564375577374251
-0.19054789559946966,19,1.5107614632151292
-0.016947850292029828,1,1.151297055731814
-0.17383857198788089,2,1.0209425670268457
-0.169023264447825,17,1.657008077543108
-0.03535386604639622,13,2.8205758588001197
-0.1066988695499592,4,1.8555049348264314
-0.1928777709104152,3,5.334625582630438
-0.05237827623138268,4,4.581612792072091
-0.05168252228219744,14,3.129227680826269
-0.12465049411419704,6,3.2821723002659664
-0.07983757016920874,4,3.4276217401619062
-0.2906507718645751,12,4.553581637773322
-0.20373531949462154,20,1.1380684899624833
-0.2062044631394096,1,1.77404118567444
-0.25588808512996036,8,3.173964761168004
-0.05551359981375711,7,2.345337775858482
-0.22778971579788954,6,4.105194410428664
-0.26511932465756977,12,1.4315961589761195
-0.15117953469751022,7,0.7485732600038004
-0.14966866672600798,20,5.225403599720435
-0.29485959162026143,8,3.7142031630649863
-0.06745211304065442,18,4.383777863127815
-0.14206133399543425,4,2.257612369480884
-0.01629551182859346,7,1.0537625807740194
-0.18371709081602167,14,1.8422878078105196
-0.026137176812754848,5,3.1760285539833877
-0.2226240002938525,6,0.20124441638490675
-0.1396937663164446,8,0.23930985737161015
-0.12187342336811591,20,5.548779358756894
-0.14358500439023053,2,5.628882436274832
-0.06302401501657681,10,1.5746180401060643
-0.2098703471500759,9,1.167992548205084
-0.10995092573362955,11,4.288516442977108
-0.01878035587481075,13,0.044591004823320755
-0.16326865029160198,3,5.8084027918025125
-0.16255042583767887,8,0.11516351033913033
-0.1958379221810873,11,0.3064093384278609
-0.2799723854774496,14,5.209589366990285
-0.12634551349727033,7,1.9362147657058817
-0.1067362416672767,18,0.47410696363829546
-0.20540365335640454,13,2.2740858806372723
-0.10559533687992279,18,2.3451123430551175
-0.05545140471507178,8,0.7250075210380199
-0.19510372023195166,19,5.213482334637117
-0.05754117257673864,10,1.5014855688949185
-0.03267360882315794,9,2.482168359105624
-0.10789120223254361,6,4.794662525332032
-0.2660779641613073,4,3.7080142970046808
-0.07761046116167426,7,5.785421674366591
-0.19346669582940879,1,2.6211712768459896
-0.11978938116155036,16,3.1039696028122674
