5.15678,0.241276
5.2061,0.439453
5.29309,0.623986
5.47333,0.718562
5.48742,0.913885
5.3924,1.09435
5.27183,1.26978
5.30353,1.45269
5.27381,1.65736
5.25651,1.868
5.1372,2.04885
5.23692,2.22672
5.31578,2.41224
5.43319,2.576
-5.3695,2.50021
-5.27706,2.68971
-5.1508,2.84931
-5.31516,2.98971
-5.35625,3.17934
-5.42939,3.36449
5.43813,3.53797
-5.47944,3.73402
5.47262,3.93264
5.44493,4.13624
5.36701,4.32019
5.43839,4.51779
5.42527,4.7262
-5.48068,4.91755
-5.30126,5.01546
-5.09992,5.03346
-5.0582,5.25084
-5.07779,5.45659
-5.05718,5.68613
-5.0772,5.87689
-5.03375,6.07143
-4.89554,6.21958
-4.86786,6.41721
-4.89745,6.62936
-5.01074,6.81145
-5.04437,6.99822
-4.90734,7.13872
-4.92997,7.33478
-4.89655,7.53652
-4.92133,7.72163
-4.98014,7.91655
-4.85181,8.08074
-4.78821,8.27331
-4.72458,8.46516
-4.69786,8.65721
-4.76103,8.85205
-4.65266,9.02602
-4.65028,9.2449
-4.56606,9.42836
-4.71468,9.54967
-4.76228,9.74647
-4.70946,9.93216
-4.62709,10.1343
-4.68488,10.3286
-4.62664,10.5194
-4.58244,10.7008
-4.44462,10.8336
-4.43905,11.0387
-4.48022,11.235
-4.3909,11.4287
-4.31606,11.6181
-4.31649,11.8105
-4.39229,11.9906
-4.35883,12.1884
-4.2803,12.37
-4.36994,12.5477
-4.44038,12.7304
-4.4024,12.9211
-4.46655,13.1111
-4.40442,13.2951
-4.3887,13.4933
-4.33758,13.699
-4.34987,13.9046
-4.41759,14.0907
-4.44981,14.2809
-4.46467,14.4726
-4.43897,14.6679
-4.46191,14.8581
-4.24876,14.8916
-4.17962,15.0889
-4.06398,15.265
-4.08366,15.4646
-4.09465,15.6716
-4.08898,15.8717
-4.14564,16.0828
-4.09343,16.2846
-3.92943,16.395
-3.87754,16.5758
-4.01078,16.7231
-4.14028,16.8699
-4.09607,17.0834
-3.99518,17.2542
-4.00432,17.4397
-3.90395,17.6218
-3.77341,17.7891
-3.6785,17.9606
-3.62194,18.1775
-3.50864,18.3394
-3.35965,18.4721
-3.40661,18.6561
-3.39556,18.8625
-3.36199,19.0842
-3.37952,19.2824
-3.29925,19.4595
-3.29325,19.647
-3.09925,19.7207
-3.10345,19.916
-3.26659,20.0403
-3.23566,20.2445
-3.18357,20.4464
-3.08979,20.6221
-2.9496,20.7785
-2.81212,20.9323
-2.86379,21.1268
-2.98354,21.2833
-2.98089,21.495
-3.06378,21.6806
-3.12634,21.8718
-3.14446,22.0669
-3.01102,22.2286
-2.88529,22.3907
-2.95073,22.6058
-2.85152,22.7857
-2.84128,22.9885
-2.95765,23.1513
-3.11968,23.2756
-3.00306,23.4415
-2.96756,23.6432
-3.03421,23.8341
-2.927,24.0145
-2.93122,24.2308
-2.73596,24.2963
-2.84882,24.4539
-2.75838,24.6367
-2.79078,24.8396
-2.62725,24.9565
-2.58552,25.1525
-2.49919,25.353
-2.53404,25.5555
-2.50532,25.7566
-2.58979,25.9291
-2.67995,26.1354
-2.59559,26.3183
-2.57337,26.5186
-2.41073,26.6374
-2.30645,26.7993
-2.33961,26.9865
-2.2389,27.1569
-2.39086,27.3063
-2.2994,27.4834
-2.37912,27.6699
-2.38151,27.8713
-2.47277,28.0406
-2.41509,28.2398
-2.46692,28.4366
-2.57644,28.6154
-2.61491,28.8035
-2.65323,29.0032
-2.46094,29.078
-2.59447,29.2103
-2.60567,29.4009
-2.58872,29.6136
-2.67139,29.8101
-2.56842,29.9911
-2.39586,30.0952
-2.53835,30.2491
-2.43671,30.4459
-2.3474,30.6352
-2.45414,30.8162
-2.46547,31.0229
-2.47488,31.2262
-2.47557,31.428
-2.44664,31.6357
-2.33619,31.8015
-2.3147,32.0161
-2.23783,32.1931
-2.14161,32.3644
-2.15318,32.5772
-2.17573,32.7705
-2.24866,32.9648
-2.21308,33.1665
-2.29523,33.3634
-2.4115,33.5351
-2.35531,33.728
-2.28871,33.9177
-2.4,34.0782
-2.36396,34.2777
-2.1715,34.3001
-2.1056,34.52
-2.13954,34.7325
-2.21229,34.9381
-2.3385,35.083
-2.3099,35.3102
-2.20136,35.4856
-2.23422,35.6825
-2.2627,35.8826
-4.85887,0.246738
-4.92187,0.438428
-4.95337,0.637031
-4.98191,0.838649
-4.94877,1.03261
-4.94144,1.2391
-4.8809,1.43881
-4.79122,1.624
-4.76991,1.83411
-4.60899,1.94999
-4.61064,2.16184
-4.77013,2.2921
-4.66251,2.45321
-4.74602,2.66229
-4.77401,2.86539
-4.73673,3.07483
-4.70556,3.27459
-4.79148,3.46246
-4.9157,3.60501
-4.79272,3.76935
-4.66459,3.9351
-4.75024,4.12551
-4.60403,4.24819
-4.54831,4.45634
-4.52363,4.64048
-4.35992,4.7538
-4.3389,4.94778
-4.33874,5.14258
-4.27746,5.34965
-4.14132,5.48938
-3.9759,5.58179
-3.9318,5.77686
-3.98627,5.96211
-3.9568,6.16081
-3.76645,6.22564
-3.80824,6.44788
-3.89812,6.62539
-3.88581,6.83301
-3.92549,7.01981
-3.98876,7.22371
-3.92541,7.43173
-3.8705,7.62498
-3.82858,7.82569
-3.72285,7.98587
-3.63067,8.15739
-3.71563,8.34188
-3.74773,8.54628
-3.75107,8.75261
-3.62972,8.92636
-3.69637,9.12103
-3.51084,9.16698
-3.45198,9.3722
-3.47303,9.57518
-3.61255,9.71497
-3.67749,9.89899
-3.61988,10.0929
-3.55917,10.2883
-3.48581,10.4685
-3.46837,10.6864
-3.48456,10.8804
-3.47635,11.0768
-3.43058,11.2862
-3.51778,11.4656
-3.33334,11.5438
-3.24121,11.721
-3.18507,11.9178
-3.24111,12.1272
-3.24335,12.3229
-3.21199,12.5316
-3.2259,12.75
-3.16686,12.9419
-3.24921,13.1255
-3.28232,13.3291
-3.3139,13.5088
-3.13364,13.6368
-3.21323,13.8282
-3.17159,14.0235
-3.02186,14.177
-2.95585,14.3706
-2.94653,14.5637
-3.07146,14.7188
-2.95572,14.8916
-2.85159,15.0574
-2.68394,15.1742
-2.59883,15.3623
-2.65586,15.5593
-2.52855,15.7172
-2.40119,15.878
-2.53269,16.0487
-2.57995,16.2529
-2.44601,16.4439
-2.58835,16.5824
-2.44506,16.7275
-2.39794,16.9147
-2.4297,17.1243
-2.47766,17.3311
-2.39392,17.5097
-2.52845,17.6657
-2.69291,17.7692
-2.62279,17.9599
-2.68679,18.1455
-2.69074,18.3548
-2.60364,18.5431
-2.50848,18.7152
-2.50558,18.9159
-2.40995,19.0908
-2.29292,19.2551
-2.2579,19.4541
-2.29819,19.6567
-2.28257,19.8655
-2.2315,20.0556
-2.22815,20.2575
-2.11226,20.4357
-2.05594,20.6317
-1.92216,20.787
-1.84681,20.9661
-1.70974,21.1176
-1.61687,21.2915
-1.70463,21.4754
-1.5674,21.6343
-1.61274,21.8389
-1.59084,22.0459
-1.50078,22.2145
-1.43907,22.4066
-1.49272,22.6027
-1.32528,22.6987
-1.24745,22.9097
