Amplitude, nodes, Phase
-0.8894999675729164,2,5.772993423646119
-0.1509717872663751,16,1.356532045630705
-0.8405051975100138,5,5.804215470992875
-0.8493379922388621,12,0.14783758104943248
-0.41000913556016333,18,5.358431407638386
-0.3702376974430602,9,2.5955424326997663
-0.5016069688558789,20,5.963179482332291
-0.4195646149444833,1,4.910472132801883
-0.2934427832270964,16,4.658254148348284
-0.9094324885053229,20,1.0439811126743275
-1.4277822212658888,18,4.590176593776323
-1.1889191864355557,20,5.962415833839347
-0.21516315757478016,7,2.5326058285098165
-0.9288535293444438,1,0.992509488539483
-0.08804857423247753,16,5.142120397591975
-0.23011805505458133,11,2.309250776739042
-1.2976170867441408,15,0.6572703117826088
-0.7325756600339979,8,3.2789094594319845
-0.21040737541681004,19,4.186862478337541
-0.19647447019334952,3,5.59157398534445
-1.3048204091262385,18,4.482528085180134
-0.7381910415389251,18,3.919615398938539
-1.1973959421295008,12,2.7370534418131722
-0.9286103777144196,19,6.125139331913499
-0.02145415668008207,6,4.313745445301116
-0.47034820664481236,7,5.448980548088901
-1.0780752286784139,5,0.8932976194362171
-0.3749594612432709,5,3.7010741515234575
-0.1748286036732924,20,4.239652048751162
-1.3387183157081808,2,1.57994016153728
-0.16849877223594928,5,2.2145709202515973
-0.854333824282399,13,6.165128269479649
-1.1296211895033572,5,3.0412706042763613
-0.9592531457571053,4,5.144693341365221
-1.2053598273721227,3,3.040982957687271
-0.11701522830638414,14,0.4359261201376959
-0.4827265558732171,15,3.8931506780948073
-1.019789600904622,2,1.3465172491777395
-1.1201991342544313,14,0.17217358120441337
-0.8645499620668705,3,5.384043228490884
-0.4497239844787014,18,3.8089467078680177
-0.3161906335644429,5,1.8718610107685167
-0.9981939735572549,14,5.8270054747414575
-0.09285163609590645,18,1.972140195722173
-0.2559313325397155,18,0.11869544362649126
-1.015111678617009,3,1.0596962976903794
-1.300031451685625,17,5.106639425513378
-0.925515219822263,19,0.2921936675391899
-0.1319998720759151,14,0.8744602121251775
-0.7468713480952716,3,5.637711180395612
-1.175497779944456,15,0.2948264923555184
-0.5298799522722751,10,5.915994590394378
-0.7151435089472938,10,3.440629182192219
-0.5983723851699401,8,0.801333623861585
-0.2366375497108823,17,3.453947997840673
-0.6847723589012217,16,0.20954724796522997
-0.9959314295225198,6,3.633905713799095
-0.3953258114612793,6,4.472321179840143
-0.4668237034432475,13,5.958779272795614
-0.0974664757161807,15,4.906222321510147
