Amplitude, nodes, Phase
-2.423920180074548,11,2.4646528043598983
-18.66151732362111,18,3.0799157849944594
-9.144884547776238,6,1.620986716524415
-4.469282190599475,4,1.3896199752377905
-0.8969459207024908,20,5.845521449657048
-19.645753896057858,14,1.046064727426325
-15.345057026261347,14,2.1763300494218694
-17.998480811416403,18,2.045424434596688
-2.5673769060430156,17,3.1225066302193776
-8.782851970927881,19,2.6387413447556067
-6.0108591117195935,11,1.8249541696841307
-5.083830025236992,9,3.663112128476821
-7.306886629527717,11,0.5928069360346886
-3.2886830190527006,15,4.606427957763895
-11.144569756181438,10,5.092484454745212
-12.242831917369426,8,0.41825965076193
-10.150512651336028,2,4.565689920219645
-4.001887678329707,12,4.4950205539898755
-21.488436530153436,6,2.529366826290425
-20.893866442006097,17,5.999981257771411
-15.655060083293657,11,2.571293273395669
-15.528428844575616,13,2.7823776640696765
-9.743606191795175,10,0.5468645121892679
-15.75357977917159,17,4.730192312452332
-17.02808411686512,5,2.62822868470603
-17.3779765328514,14,2.750070736646593
-13.86015430033072,2,2.6580836254890934
-9.821710760990937,18,4.814316458827381
-11.814863054822402,2,5.168445387434488
-5.505005922654956,8,2.6700327411795963
-10.54646961872841,9,5.1553402361068645
-5.579055082394369,13,6.116902429737217
-12.608674662437389,14,1.2207112921687786
-12.058251283126749,10,1.0275000366477463
-7.873550656301295,6,3.2374597524672657
-6.68134256341086,1,1.1612675856634174
-15.701649339163996,16,5.69733049430924
-10.43898626875111,11,1.7867078957329687
-22.27305382822861,13,5.297597958298523
-18.92153560273862,14,1.1749977067308983
-22.2824694523131,18,1.8983252616154944
-14.284716907358817,19,2.8450731191443133
-18.131049770917482,14,1.6419479449490766
-4.575067305064451,8,4.5055205211626355
-7.858637270362062,20,1.7972228116085778
-0.8296078023724113,12,3.402094096019679
-17.56413265899956,17,0.22631734315984392
-18.2910206830399,4,3.6619449826858106
-12.54186686509816,6,4.832117825993839
-10.859824266331922,2,0.4639134807911532
-22.501616469300256,4,2.8383157306613764
-7.142617050263226,6,5.957684672904306
-11.3322889070763,10,1.7792497396206923
-1.3658269851939664,5,0.35197624304349173
-0.4392439415281157,3,1.4545632483837585
-22.548530197325086,18,0.7290772929211895
-2.303442591341107,2,1.9785521202825977
-22.709406413812538,6,5.583881206689853
-8.452580997537607,13,2.4643307464726854
-2.9479294638908886,11,0.11256338683699499
