Amplitude, nodes, Phase
-0.021847175082500097,7,2.544150290240662
-0.04534566488224273,15,6.21827778714901
-0.07064866817312795,20,1.1610056175808245
-0.04899290717234427,11,4.259229331472737
-0.05069388476641009,8,2.1137854591556455
-0.07414888149281845,7,5.015373167659858
-0.022496339512006178,13,0.44599221772628667
-0.06052926351307781,14,6.20943773329758
-0.016236698226968754,10,5.869455690827839
-0.048923577316695055,1,4.800753044366659
-0.021315056823782798,6,1.8051944566346714
-0.01845323783777345,9,3.3844883271638175
-0.028167426695494775,10,0.5613044447209492
-0.023851302639823185,18,1.0607509610268757
-0.01999633558705047,20,6.00465152342187
-0.027716695925697418,5,0.7473141886267552
-0.06047097984527859,9,6.267041887009959
-0.03507146722544646,2,6.116066083394371
-0.02611200149264607,5,2.548369729029224
-0.028132506865097096,20,3.44092685508164
-0.06070628960834832,19,4.667446397392028
-0.032505290004739874,16,0.15884378934268176
-0.02317005016116274,15,2.8992611138635476
-0.024723832503630708,19,1.4533708052211092
-0.033777175216032226,6,2.9487339068492653
-0.0521590109446673,20,3.725485765754257
-0.028107194126276096,10,3.2096945796825835
-0.05186869115295053,8,4.796194542905528
-0.06870390867057942,6,1.314738641636532
-0.07140781006796307,6,2.2586498497900087
-0.053528562397087365,14,6.182083529110586
-0.04882897551258686,8,2.379087458043101
-0.039787003735115026,9,5.897102437511857
-0.06739895969609966,5,5.804471242826677
-0.01560982125170587,17,2.574998629516158
-0.04845611289396335,15,0.9398567818316171
-0.06723288785197436,8,0.9821034819616411
-0.025790062757578523,12,4.8166240066688495
-0.046174934743688424,12,1.2108181438675214
-0.05503454386336252,17,5.0246268426840555
-0.0663282732728139,7,3.7869565807765175
-0.04278684800183507,14,5.3634757125108745
-0.022238302110013153,3,3.1490881742321046
-0.07078841213717782,10,4.708820623162261
-0.057821169016547685,7,6.268568235783741
-0.05782491649348666,3,0.7051887520238366
-0.031108631060301404,2,2.182463666541613
-0.02402770493809679,4,0.05525516527634871
-0.019735771109174485,18,4.8355558883266765
-0.039873836159266846,8,0.16636291236400252
-0.07228771328291622,3,1.7126586438083182
-0.027616418681162457,18,3.3249448189213644
-0.03139994594457121,7,6.080040589828123
-0.02775973286147948,13,2.243790824803156
-0.028246208926301627,18,2.3273187421899064
-0.03351981611949865,4,2.686504148618619
-0.021859153770609444,4,1.14589783495896
-0.021532671372112615,10,3.1063423584220855
-0.06633802052576676,5,0.8909269576103538
-0.07227110810741876,15,3.5423302861700394
