Amplitude, nodes, Phase
-0.0288198149921996,7,0.8926639721926574
-0.05133018978420899,10,1.4623833053466626
-0.04933504948348234,16,2.874094029238446
-0.07127160132171252,13,3.722604986378661
-0.22253781319052657,14,1.8948715796831963
-0.09988789962332298,20,4.622801590799883
-0.11187690511239842,3,4.660529732747069
-0.09578944452247357,20,0.9216905838055663
-0.01719785961736859,5,2.492839586956855
-0.017804039578339016,11,2.1375174076503027
-0.16699458784076399,7,4.7031794343353965
-0.08547609143589505,1,2.672669609684514
-0.056432729469843367,5,3.6656198490291625
-0.09122826876926582,20,5.4376761613045845
-0.07659491521967748,11,1.3750246068324887
-0.12296477472384094,17,3.6503641248775924
-0.14955670410402638,5,3.1289602959421425
-0.09983343274960021,10,3.2430296726236683
-0.06095977306990815,18,5.415384418682743
-0.12818688623077984,1,1.228913326367542
-0.11455476624233164,19,0.5989710206937185
-0.14083987096027262,4,3.9696255823403654
-0.05686420392263493,20,4.814177664799417
-0.21793911900142449,7,0.9771320373387081
-0.194047142502574,1,3.0678302470620507
-0.11615082071492813,4,1.6893243062576915
-0.024476815100603986,5,4.004987165465889
-0.020469844270282807,14,4.481569871219717
-0.14991734793727757,5,2.1230428486684327
-0.06695296338761014,8,3.2080561821340057
-0.05023279597411763,18,3.0117190633072433
-0.10343539989881709,9,5.244336755611185
-0.10913050095091584,14,1.4337215796398743
-0.15385482600714162,17,4.206811222133703
-0.08600161758905109,18,5.515276676291333
-0.21037880707826084,5,4.873808112896325
-0.07249203413574873,20,4.779198652686782
-0.06340780155937628,6,2.774586140088854
-0.16759744460950565,4,1.0865970834631629
-0.09165500492849435,13,2.9007167958417006
-0.06417734753881191,7,0.42888847769274946
-0.11998644198728244,2,4.5279983218288145
-0.18208587231485085,19,3.0350253560990526
-0.12250286411305882,18,4.939301874252012
-0.19786479493816866,16,4.649170747489764
-0.1353999693320078,18,0.7818066657029883
-0.03483551383424219,14,0.5582016028254806
-0.21959269188291758,12,4.993366806064999
-0.11025261223208904,20,1.1953201019896549
-0.12900929778608544,4,5.811630072479263
-0.1650447880850569,11,0.19732809230977266
-0.03164574265603087,19,3.4560077395297335
-0.15385381634296474,20,2.6934050985849085
-0.11274479438512185,8,1.8889355607988652
-0.1793330656575553,14,4.190504050433368
-0.048675367960424376,14,5.487009372893449
-0.09780187818833629,1,5.18075279273116
-0.04672141174877364,19,1.7594151654103787
-0.07221977826861942,8,5.990858010306594
-0.10861275918046404,4,5.674762024693342
