Amplitude, nodes, Phase
-0.21406095215432608,15,5.933723755088602
-0.3321262523209702,9,2.8052896695775953
-0.6093370118555119,18,1.6056347431004985
-0.33327944909342233,19,1.9381707205399652
-0.5340770303278386,3,1.9451126198170128
-0.6096556112362715,5,4.717020745468645
-0.6748528316259136,17,5.156850709776931
-0.6085610326522815,10,1.9200406297429051
-0.3550282499721017,2,5.662775473925053
-0.2657645200981478,13,5.617649005444512
-0.01618932385654956,9,4.562610779613855
-0.60631796812388,18,2.946742437396925
-0.482613126758471,8,5.441819040870429
-0.036920919603530424,20,0.2474231070111141
-0.1773021890883017,20,6.003569088649468
-0.19647020329858944,7,0.4810269273127888
-0.17848636332450918,19,3.1739503845677364
-0.11394035125598331,10,3.263834274667808
-0.2796086416411324,10,0.43855720608266907
-0.18581495909865858,18,3.3509908516500335
-0.48368943139660986,2,5.2418903531148615
-0.2183690255633472,9,3.8812550116281948
-0.4589884466818501,7,4.342135765817597
-0.46659125898279624,7,4.972853043543008
-0.3247791523589501,3,1.464705666786153
-0.29235303953778413,10,2.3623142492590237
-0.42208337556120173,14,3.5927050141173016
-0.5143470334743367,14,2.557886116341289
-0.37213744159053974,8,0.6657416009935188
-0.4546088327818068,20,4.253057368627474
-0.3963196947786717,2,1.5901686452911672
-0.025666362996543547,9,5.895876371574759
-0.6352388080080701,4,3.015377361203775
-0.6834311086489199,1,0.10410387900640061
-0.24465474631598577,14,2.8220374438812668
-0.053841783366190485,5,5.337358651627209
-0.38300331900581347,17,5.221000790605334
-0.08360606385122973,16,3.1502945441381365
-0.034627880590032654,2,1.2758549490671067
-0.4363613397902914,16,5.57372194586205
-0.5703149040781287,7,2.465323336109952
-0.24341367748677467,14,5.600035656073306
-0.33115350510469244,7,6.1931656255861025
-0.2932625799474516,7,1.7264923941877952
-0.635085198488661,3,2.7775889253407184
-0.5008360995836371,1,3.1103678174781666
-0.0231932070683811,2,2.9351540601276573
-0.4907176736130755,16,2.4422957797219484
-0.2599256664740013,20,0.9713171724194414
-0.1509375675555939,13,2.537797512993349
-0.6386183524107851,1,0.9801388563566692
-0.1906215731467824,9,4.649169804606239
-0.04684728707278046,13,4.959731302237772
-0.23371035063986195,18,3.8480864951851603
-0.34295428934410754,19,4.6654080080846025
-0.23432309878764018,10,4.717957141993976
-0.7027795858722657,20,5.914646077270009
-0.11750906985046197,17,5.071160826670732
-0.12043007201626804,12,1.5264565748267886
-0.43622753084391963,3,5.304849083973016
